"id","title","short_title","api_uri","first_name","middle_name","last_name","suffix","date_of_birth","gender","party","leadership_role","twitter_account","facebook_account","youtube_account","govtrack_id","cspan_id","votesmart_id","icpsr_id","crp_id","google_entity_id","fec_candidate_id","url","rss_url","contact_form","in_office","cook_pvi","dw_nominate","ideal_point","seniority","total_votes","missed_votes","total_present","last_updated","ocd_id","office","phone","fax","state","district","at_large","geoid","missed_votes_pct","votes_with_party_pct","votes_against_party_pct"
"O000085","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000085.json","John","W.","Olver",,"1936-09-03","M","D",,,,,"400301","18777",,"15844",,,"","",,,false,,,,"10",1214,25,2,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:ma/cd:1",,,,"MA","1",false,"2501",2.06,91.83,8.34
"O000107","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000107.json","Solomon","P.","Ortiz",,"1938-06-03","M","D",,,,,"400302","2070",,"15049",,"/m/03twkj","","",,,false,,,,"18",1214,43,1,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:tx/cd:27",,,,"TX","27",false,"4827",3.54,86.99,13.09
"O000164","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000164.json","Doug",,"Ose",,"1955-06-27","M","R",,,,,"400304",,,"29902",,,"","",,,false,,,,"2",1214,19,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:ca/cd:3",,,,"CA","3",false,"0603",1.57,91.3,8.96
"O000159","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000159.json","Major","R.","Owens",,"1936-06-28","M","D",,,,,"400306",,,"15050",,,"","",,,false,,,,"18",1214,136,5,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:ny/cd:11",,,,"NY","11",false,"3611",11.2,92.18,8.1
"O000163","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000163.json","Michael","G.","Oxley",,"1944-02-11","M","R",,,,,"400307",,,"14875",,,"","",,,false,,,,"20",1214,94,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:oh/cd:4",,,,"OH","4",false,"3904",7.74,94.28,5.9
"P000005","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000005.json","Ron",,"Packard",,"1931-01-19","M","R",,,,,"400601",,,"15051",,,"","",,,false,,,,"18",1214,29,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:ca/cd:48",,,,"CA","48",false,"0648",2.39,95.36,4.81
"P000034","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000034.json","Frank",,"Pallone",,"1951-10-30","M","D",,"FrankPallone","repfrankpallone","repfrankpallone","400308","6107","26951","15454","N00000781","/m/0g6t5w","","https://pallone.house.gov","https://pallone.house.gov/rss.xml",,false,,,,"14",1214,41,1,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:nj/cd:6",,,,"NJ","6",false,"3406",3.38,90.57,9.69
"P000096","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000096.json","Bill",,"Pascrell","Jr.","1937-01-25","M","D",,"BillPascrell","pascrell","RepPascrell","400309","45543","478","29741","N00000751","/m/03txs_","","https://pascrell.house.gov",,,false,,,,"4",1214,56,2,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:nj/cd:8",,,,"NJ","8",false,"3408",4.61,89.31,10.96
"P000099","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000099.json","Ed",,"Pastor",,"1943-06-28","M","D",,"PastorForAZ",,,"400310","20628",,"29101",,"/m/024p6d","","http://www.pastor.house.gov",,,false,,,,"10",1214,11,2,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:az/cd:2",,,,"AZ","2",false,"0402",0.91,92.91,7.34
"P000583","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000583.json","Ron",,"Paul",,"1935-08-20","M","R",,"RepRonPaul",,"CongressmanRonPaul","400311","45747",,"14290",,"/m/016lh0","","",,,false,,,,"12",1214,53,8,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:tx/cd:14",,,,"TX","14",false,"4814",4.37,63.51,36.67
"P000149","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000149.json","Donald","M.","Payne",,"1934-07-16","M","D",,"Payne10thNJ",,"CongressmanPayne","400312","6108",,"15622",,"/m/0jwr2v8","","https://payne.house.gov/","https://payne.house.gov/rss.xml",,false,,,,"12",1214,93,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:nj/cd:10",,,,"NJ","10",false,"3410",7.66,90.07,10.02
"P000171","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000171.json","Edward","A.","Pease",,"1951-05-22","M","R",,,,,"400602",,,"29719",,,"","",,,false,,,,"4",1214,10,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:in/cd:7",,,,"IN","7",false,"1807",0.82,92.72,7.54
"P000197","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000197.json","Nancy",,"Pelosi",,"1940-03-26","F","D",,"SpeakerPelosi","NancyPelosi","nancypelosi","400314","6153","26732","15448","N00007360","/m/012v1t","","https://pelosi.house.gov","https://pelosi.house.gov/rss.xml",,false,,,,"14",1214,63,2,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:ca/cd:8",,,,"CA","8",false,"0608",5.19,92.86,7.4
"P000258","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000258.json","Collin","C.","Peterson",,"1944-06-29","M","D",,,,,"400316","23978","26926","29127","N00004558","/m/02h2my","","https://collinpeterson.house.gov","https://collinpeterson.house.gov/rss.xml",,false,,,,"10",1214,16,1,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:mn/cd:7",,,,"MN","7",false,"2707",1.32,68.53,31.64
"P000263","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000263.json","John","E.","Peterson",,"1938-12-25","M","R",,,,,"400317",,,"29751",,,"","",,,false,,,,"4",1214,157,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:pa/cd:5",,,,"PA","5",false,"4205",12.93,94.98,5.21
"P000265","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000265.json","Tom",,"Petri",,"1940-05-28","M","R",,,"thomaspetri","TomPetri","400318","3190",,"14675",,"/m/024tmj","","http://petri.house.gov",,,false,,,,"22",1214,4,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:wi/cd:6",,,,"WI","6",false,"5506",0.33,88.96,11.29
"P000584","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000584.json","David","D.","Phelps",,"1947-10-26","M","D",,,,,"400519",,,"29913",,,"","",,,false,,,,"2",1214,7,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:il/cd:19",,,,"IL","19",false,"1719",0.58,82.84,17.41
"P000323","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000323.json","Charles","W.","Pickering",,"1963-08-10","M","R",,,,,"400319",,,"29734",,,"","",,,false,,,,"4",1214,31,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:ms/cd:3",,,,"MS","3",false,"2803",2.55,96.21,4.05
"P000326","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000326.json","Owen","B.","Pickett",,"1930-08-31","M","D",,,,,"400603",,,"15436",,,"","",,,false,,,,"14",1214,70,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:va/cd:2",,,,"VA","2",false,"5102",5.77,78.21,22.05
"P000373","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000373.json","Joe",,"Pitts",,"1939-10-10","M","R",,"RepJoePitts","94156528752","congressmanjoepitts","400320","11706",,"29752",,"/m/03twrl","","http://pitts.house.gov",,,false,,,,"4",1214,28,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:pa/cd:16",,,,"PA","16",false,"4216",2.31,94.75,5.5
"P000419","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000419.json","Richard","W.","Pombo",,"1961-01-08","M","R",,,,,"400322",,,"29311",,,"","",,,false,,,,"8",1214,20,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:ca/cd:11",,,,"CA","11",false,"0611",1.65,91.29,8.97
"P000422","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000422.json","Earl",,"Pomeroy",,"1952-09-02","M","D",,,,"earlpomeroy","400323","11486",,"29384",,"/m/027dby","","",,,false,,,,"8",1214,36,1,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:nd/cd:1",,,,"ND","At-Large",true,"3800",2.97,89.25,10.92
"P000444","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000444.json","John","Edward","Porter",,"1935-06-01","M","R",,,,,"400604",,,"14677",,,"","",,,false,,,,"22",1214,64,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:il/cd:10",,,,"IL","10",false,"1710",5.27,80.83,19.43
"P000449","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000449.json","Rob",,"Portman",,"1955-12-19","M","R",,"SenRobPortman","senrobportman","SenRobPortman","400325","31819","27008","29386","N00003682","/m/0343xg","","https://www.portman.senate.gov","https://www.portman.senate.gov/public/index.cfm/rss/feed",,false,,,,"8",1214,16,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:oh/cd:2",,,,"OH","2",false,"3902",1.32,92.43,7.83
"P000523","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000523.json","David","E.","Price",,"1940-08-17","M","D",,"RepDavidEPrice","RepDavidEPrice","RepDavidPrice","400326","6748","119","15438","N00002260","/m/034dxn","","https://price.house.gov","https://price.house.gov/rss.xml",,false,,,,"12",1214,27,1,"2019-11-18 02:30:23 -0500","ocd-division/country:us/state:nc/cd:4",,,,"NC","4",false,"3704",2.22,94.21,5.88
"P000555","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000555.json","Deborah","D.","Pryce",,"1951-07-29","F","R",,,,,"400327",,,"29390",,,"","",,,false,,,,"8",1214,121,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:oh/cd:15",,,,"OH","15",false,"3915",9.97,92.16,8.12
"Q000016","Representative","Rep.","https://api.propublica.org/congress/v1/members/Q000016.json","Jack",,"Quinn",,"1951-04-13","M","R",,,,,"400329",,,"29381",,,"","",,,false,,,,"8",1214,77,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:ny/cd:30",,,,"NY","30",false,"3630",6.34,88.16,12.11
"R000004","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000004.json","George","P.","Radanovich",,"1955-06-20","M","R",,"RepRadanovich",,"RadanovichCA19","400330","36533",,"29505",,,"","",,,false,,,,"6",1214,63,1,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:ca/cd:19",,,,"CA","19",false,"0619",5.19,94.6,5.58
"R000011","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000011.json","Nick","J.","Rahall","II","1949-05-20","M","D",,,"NickRahall","NRAHALLWV03","400331","8272",,"14448",,"/m/024zc8","","http://rahall.house.gov",,,false,,,,"24",1214,23,1,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:wv/cd:3",,,,"WV","3",false,"5403",1.89,86.36,13.9
"R000033","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000033.json","James","M.","Ramstad",,"1946-05-06","M","R",,,,,"400332",,,"15832",,,"","",,,false,,,,"10",1214,7,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:mn/cd:3",,,,"MN","3",false,"2703",0.58,79.81,20.44
"R000053","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000053.json","Charles","B.","Rangel",,"1930-06-11","M","D",,"CBRangel","CBRangel","RepRangel","400333","1745",,"13035",,"/m/024_vw","","http://rangel.house.gov",,,false,,,,"30",1214,145,2,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:ny/cd:15",,,,"NY","15",false,"3615",11.94,93.67,6.43
"R000141","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000141.json","Ralph",,"Regula",,"1924-12-03","M","R",,,,,"400334",,,"14045",,,"","",,,false,,,,"28",1214,6,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:oh/cd:16",,,,"OH","16",false,"3916",0.49,92.15,8.1
"R000170","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000170.json","Silvestre",,"Reyes",,"1944-11-10","M","D",,"silvestrereyes",,"RepReyes","400337","45744",,"29764",,,"","",,,false,,,,"4",1214,91,2,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:tx/cd:16",,,,"TX","16",false,"4816",7.5,93.06,7.12
"R000569","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000569.json","Thomas","M.","Reynolds",,"1950-09-03","M","R",,,,,"400338",,,"29928",,,"","",,,false,,,,"2",1214,28,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:ny/cd:27",,,,"NY","27",false,"3627",2.31,95.19,5.07
"R000258","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000258.json","Bob",,"Riley",,"1944-10-03","M","R",,,,,"400501",,,"29700",,,"","",,,false,,,,"4",1214,49,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:al/cd:3",,,,"AL","3",false,"0103",4.04,93.08,7.18
"R000281","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000281.json","Lynn","N.","Rivers",,"1956-12-19","F","D",,,,,"400528",,,"29531",,,"","",,,false,,,,"6",1214,28,8,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:mi/cd:13",,,,"MI","13",false,"2613",2.31,88.8,11.37
"R000568","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000568.json","Ciro","D.","Rodriguez",,"1946-12-09","M","D",,,,,"400339","48779",,"29771",,,"","",,,false,,,,"4",1214,58,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:tx/cd:28",,,,"TX","28",false,"4828",4.78,95.96,4.3
"R000385","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000385.json","Tim",,"Roemer",,"1956-10-30","M","D",,,,,"400520",,,"15835",,,"","",,,false,,,,"10",1214,18,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:in/cd:3",,,,"IN","3",false,"1803",1.48,82.8,17.37
"R000386","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000386.json","James","E.","Rogan",,"1957-08-21","M","R",,,,,"400605",,,"29708",,,"","",,,false,,,,"4",1214,63,2,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:ca/cd:27",,,,"CA","27",false,"0627",5.19,91.06,9.2
"R000395","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000395.json","Harold",,"Rogers",,"1937-12-31","M","R",,"RepHalRogers","CongressmanHalRogers","RepHalRogers","400340","6739","26875","14854","N00003473","/m/025jnx","","https://halrogers.house.gov",,,false,,,,"20",1214,26,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:ky/cd:5",,,,"KY","5",false,"2105",2.14,95.28,4.98
"R000409","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000409.json","Dana",,"Rohrabacher",,"1947-06-21","M","R",,,,"RepDanaRohrabacher","400343","5590","26763","15621","N00007151","/m/02gtr","","https://rohrabacher.house.gov",,,false,,,,"12",1214,11,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:ca/cd:45",,,,"CA","45",false,"0645",0.91,89.17,11
"R000417","Resident Commissioner","R.C.","https://api.propublica.org/congress/v1/members/R000417.json","Carlos",,"Romero-Barcelo",,"1932-09-04","M","D",,,,,"400615",,,"70304",,,"","",,,false,,,,"8",0,0,0,"2013-04-12 20:11:59 -0400","ocd-division/country:us/state:pr/cd:80",,,,"PR","At-Large",true,"7298",0,0,
"R000435","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000435.json","Ileana",,"Ros-Lehtinen",,"1952-07-15","F","R",,"RosLehtinen","iroslehtinen","IleanaRosLehtinen","400344","3206","26815","15634","N00002858","/m/02530d","","https://ros-lehtinen.house.gov",,,false,,,,"12",1214,90,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:fl/cd:18",,,,"FL","18",false,"1218",7.41,91.57,8.7
"R000462","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000462.json","Steven","R.","Rothman",,"1952-10-14","M","D",,,,,"400346","45112",,"29742",,,"","",,,false,,,,"4",1214,35,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:nj/cd:9",,,,"NJ","9",false,"3409",2.88,91.67,8.51
"R000465","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000465.json","Marge",,"Roukema",,"1929-09-19","F","R",,,,,"400533",,,"14855",,,"","",,,false,,,,"20",1214,49,1,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:nj/cd:5",,,,"NJ","5",false,"3405",4.04,87.52,12.57
"R000486","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000486.json","Lucille",,"Roybal-Allard",,"1941-06-12","F","D",,"RepRoybalAllard","RepRoybalAllard","RepRoybalAllard","400347","26136","26766","29317","N00006671","/m/024txf","","https://roybal-allard.house.gov","https://roybal-allard.house.gov/news/rss.aspx",,false,,,,"8",1214,46,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:ca/cd:33",,,,"CA","33",false,"0633",3.79,95.66,4.51
"R000487","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000487.json","Edward",,"Royce",,"1951-10-12","M","R",,"RepEdRoyce","EdRoyce","RepEdRoyce","400348","28461","26772","29321","N00008264","/m/024xcy","","https://royce.house.gov",,,false,,,,"8",1214,49,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:ca/cd:39",,,,"CA","39",false,"0639",4.04,86.45,13.72
"R000515","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000515.json","Bobby","L.","Rush",,"1946-11-23","M","D",,"RepBobbyRush","congressmanbobbyrush","CongressmanRush","400350","26127","26831","29346","N00004887","/m/0255x3","","https://rush.house.gov","https://rush.house.gov/rss.xml",,false,,,,"8",1214,175,1,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:il/cd:1",,,,"IL","1",false,"1701",14.42,93.09,7.01
"R000570","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000570.json","Paul","D.","Ryan",,"1970-01-29","M","R",,"SpeakerRyan","speakerryan","reppaulryan","400351","57970","26344","29939","N00004357","/m/024v2j","","https://paulryan.house.gov",,,false,,,,"2",1214,11,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:wi/cd:1",,,,"WI","1",false,"5501",0.91,91.36,8.9
"R000566","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000566.json","Jim","R.","Ryun",,"1947-04-29","M","R",,,,,"400353",,,"29723",,,"","",,,false,,,,"6",1214,29,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:ks/cd:2",,,,"KS","2",false,"2002",2.39,93.81,6.36
"S000005","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000005.json","Martin","Olav","Sabo",,"1938-02-28","M","D",,,,,"400354",,,"14656",,,"","",,,false,,,,"22",1214,25,4,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:mn/cd:5",,,,"MN","5",false,"2705",2.06,87.53,12.72
"S000018","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000018.json","Matt",,"Salmon",,"1958-01-21","M","R",,"RepMattSalmon","RepMattSalmon","repmattsalmon","400606","37033",,"29500",,"/m/03_8gd","","http://salmon.house.gov",,,false,,,,"6",1214,95,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:az/cd:1",,,,"AZ","1",false,"0401",7.83,90.44,9.74
"S000030","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000030.json","Loretta",,"Sánchez",,"1960-01-07","F","D",,"LorettaSanchez","LorettaSanchez","LorettaSanchezLive","400356","45639",,"29709",,"/m/0jbty","","http://lorettasanchez.house.gov",,,false,,,,"4",1214,49,3,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:ca/cd:46",,,,"CA","46",false,"0646",4.04,93.29,6.97
"S000033","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000033.json","Bernard",,"Sanders",,"1941-09-08","M","ID",,"SenSanders","senatorsanders","senatorsanders","400357","994","27110","29147","N00000528","/m/01_gbv","","https://www.sanders.senate.gov",,,false,,,,"10",1214,47,3,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:vt/cd:1",,,,"VT","At-Large",true,"5000",3.87,46.68,53.49
"S000044","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000044.json","Max","A.","Sandlin",,"1952-09-29","M","D",,,,,"400358",,,"29757",,,"","",,,false,,,,"4",1214,22,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:tx/cd:1",,,,"TX","1",false,"4801",1.81,87.4,12.85
"S000051","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000051.json","Mark",,"Sanford",,"1960-05-28","M","R",,"RepSanfordSC","RepSanfordSC","RepSanfordSC","400607","6513","21991","29565","N00002424","/m/02c6ck","","https://sanford.house.gov",,,false,,,,"6",1214,33,1,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:sc/cd:1",,,,"SC","1",false,"4501",2.72,74.66,25.52
"S000094","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000094.json","Tom",,"Sawyer",,"1945-08-15","M","D",,,,,"400539",,,"15441",,,"","",,,false,,,,"14",1214,13,2,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:oh/cd:14",,,,"OH","14",false,"3914",1.07,96.62,3.63
"S000097","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000097.json","H. James",,"Saxton",,"1943-01-22","M","R",,,,,"400359",,,"15231",,,"","",,,false,,,,"18",1214,25,1,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:nj/cd:3",,,,"NJ","3",false,"3403",2.06,89.62,10.63
"S000106","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000106.json","Joe",,"Scarborough",,"1963-04-09","M","R",,,,,"400608",,,"39508",,,"","",,,false,,,,"6",1214,268,1,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:fl/cd:1",,,,"FL","1",false,"1201",22.08,88.33,11.67
"S000112","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000112.json","Bob",,"Schaffer",,"1962-07-24","M","R",,,,,"400507",,,"29711",,,"","",,,false,,,,"4",1214,54,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:co/cd:4",,,,"CO","4",false,"0804",4.45,82.7,17.47
"S001145","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001145.json","Jan",,"Schakowsky",,"1944-05-26","F","D",,"JanSchakowsky","janschakowsky","repschakowsky","400360","57874","6387","29911","N00004724","/m/0256nw","","https://schakowsky.house.gov",,,false,,,,"2",1214,35,6,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:il/cd:9",,,,"IL","9",false,"1709",2.88,90.96,9.3
"S000185","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000185.json","Robert","C.","Scott",,"1947-04-30","M","D",,"BobbyScott","RepBobbyScott","repbobbyscott","400364","25888","27117","39307","N00002147","/m/03twgl","","https://bobbyscott.house.gov","https://bobbyscott.house.gov/rss.xml",,false,,,,"8",1214,28,1,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:va/cd:3",,,,"VA","3",false,"5103",2.31,92.31,7.86
"S000244","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000244.json","F.","James","Sensenbrenner",,"1943-06-14","M","R",,"JimPressOffice","RepSensenbrenner","RepSensenbrenner","400365","1507","27142","14657","N00004291","/m/024tp2","","https://sensenbrenner.house.gov",,,false,,,,"22",1214,10,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:wi/cd:9",,,,"WI","9",false,"5509",0.82,83.74,16.51
"S000248","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000248.json","José","E.","Serrano",,"1943-10-24","M","D",,"RepJoseSerrano","RepJoseSerrano",,"400366","14306","26981","29134","N00001813","/m/03s6z9","","https://serrano.house.gov","https://serrano.house.gov/rss.xml",,false,,,,"12",1214,91,1,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:ny/cd:16",,,,"NY","16",false,"3616",7.5,92.69,7.49
"S000250","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000250.json","Pete",,"Sessions",,"1955-03-22","M","R",,"PeteSessions","petesessions","PeteSessions","400367","36807","288","29759","N00005681","/m/03v39l","","https://sessions.house.gov",,,false,,,,"4",1214,35,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:tx/cd:5",,,,"TX","5",false,"4805",2.88,94.03,6.23
"S000275","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000275.json","John",,"Shadegg",,"1949-10-22","M","R",,,,"JohnShadegg","400368","37037",,"29501",,"/m/024p60","","",,,false,,,,"6",1214,39,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:az/cd:4",,,,"AZ","4",false,"0404",3.21,90.47,9.71
"S000303","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000303.json","E. Clay",,"Shaw",,"1939-04-19","M","R",,,,,"400369",,,"14860",,,"","",,,false,,,,"20",1214,58,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:fl/cd:22",,,,"FL","22",false,"1222",4.78,93.04,7.14
"S001144","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001144.json","Christopher","H.","Shays",,"1945-10-18","M","R",,,,,"400370",,,"15448",,,"","",,,false,,,,"14",1214,60,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:ct/cd:4",,,,"CT","4",false,"0904",4.94,79.35,20.83
"S000344","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000344.json","Brad",,"Sherman",,"1954-10-24","M","D",,"BradSherman","63158229861","shermanca27","400371","45124","142","29707","N00006897","/m/024tkr","","https://sherman.house.gov","https://sherman.house.gov/rss.xml",,false,,,,"4",1214,5,1,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:ca/cd:24",,,,"CA","24",false,"0624",0.41,93.2,7.05
"S001146","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001146.json","Donald","L.","Sherwood",,"1941-03-05","M","R",,,,,"400372",,,"29933",,,"","",,,false,,,,"2",1214,28,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:pa/cd:10",,,,"PA","10",false,"4210",2.31,92.96,7.3
"S000364","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000364.json","John",,"Shimkus",,"1958-02-21","M","R",,"RepShimkus","repshimkus","repshimkus","400373","30623","246","29718","N00004961","/m/02573y","","https://shimkus.house.gov","https://shimkus.house.gov/rss.xml",,false,,,,"4",1214,5,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:il/cd:20",,,,"IL","20",false,"1720",0.41,94.69,5.56
"S001147","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001147.json","Ronnie",,"Shows",,"1947-01-26","M","D",,,,,"400530",,,"29920",,,"","",,,false,,,,"2",1214,45,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:ms/cd:4",,,,"MS","4",false,"2804",3.71,76.67,23.5
"S000394","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000394.json","Bud",,"Shuster",,"1932-01-23","M","R",,,,,"400374",,,"14052",,,"","",,,false,,,,"28",1214,114,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:pa/cd:9",,,,"PA","9",false,"4209",9.39,93.15,7.04
"S001148","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001148.json","Mike",,"Simpson",,"1950-09-08","M","R",,"CongMikeSimpson","96007744606","CongMikeSimpson","400376","57889","2917","29910","N00006263","/m/0255tn","","https://simpson.house.gov","https://simpson.house.gov/news/rss.aspx",,false,,,,"2",1214,20,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:id/cd:2",,,,"ID","2",false,"1602",1.65,95.22,5.04
