"id","title","short_title","api_uri","first_name","middle_name","last_name","suffix","date_of_birth","gender","party","leadership_role","twitter_account","facebook_account","youtube_account","govtrack_id","cspan_id","votesmart_id","icpsr_id","crp_id","google_entity_id","fec_candidate_id","url","rss_url","contact_form","in_office","cook_pvi","dw_nominate","ideal_point","seniority","total_votes","missed_votes","total_present","last_updated","ocd_id","office","phone","fax","state","district","at_large","geoid","missed_votes_pct","votes_with_party_pct","votes_against_party_pct"
"P000452","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000452.json","Glenn",,"Poshard",,"1945-10-30","M","D",,,,,"408839",,,"15623",,,"","",,,false,,,,"4",933,8,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:il/cd:22",,,,"IL","22",false,"1722",0.86,82.96,14.14
"P000523","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000523.json","David","E.","Price",,"1940-08-17","M","D",,"RepDavidEPrice","RepDavidEPrice","RepDavidPrice","400326","6748","119","15438","N00002260","/m/034dxn","","https://price.house.gov","https://price.house.gov/rss.xml",,false,,,,"6",930,16,0,"2021-03-02 02:35:51 -0500","ocd-division/country:us/state:nc/cd:4",,,,"NC","4",false,"3704",1.72,91.2,6.09
"P000574","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000574.json","Carl","Duane","Pursell",,"1932-12-19","M","R",,,,,"408957",,,"14446",,,"","",,,false,,,,"16",933,84,1,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:mi/cd:2",,,,"MI","2",false,"2602",9,76.6,19.78
"Q000013","Representative","Rep.","https://api.propublica.org/congress/v1/members/Q000013.json","James","Henry","Quillen",,"1916-01-11","M","R",,,,,"408976",,,"10616",,,"","",,,false,,,,"30",933,85,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:tn/cd:1",,,,"TN","1",false,"4701",9.11,76.9,19.71
"R000011","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000011.json","Nick","J.","Rahall","II","1949-05-20","M","D",,,"NickRahall","NRAHALLWV03","400331","8272",,"14448",,"/m/024zc8","","http://rahall.house.gov",,,false,,,,"16",933,35,1,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:wv/cd:4",,,,"WV","4",false,"5404",3.75,83.81,13.43
"R000033","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000033.json","James","M.","Ramstad",,"1946-05-06","M","R",,,,,"400332",,,"15832",,,"","",,,false,,,,"2",933,5,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:mn/cd:3",,,,"MN","3",false,"2703",0.54,80.6,15.96
"R000053","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000053.json","Charles","B.","Rangel",,"1930-06-11","M","D",,"CBRangel","CBRangel","RepRangel","400333","1745",,"13035",,"/m/024_vw","","http://rangel.house.gov",,,false,,,,"22",933,62,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ny/cd:16",,,,"NY","16",false,"3616",6.65,90.06,7.34
"R000072","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000072.json","Arthur",,"Ravenel",,"1927-03-29","M","R",,,,,"409052",,,"15438",,,"","",,,false,,,,"6",933,17,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:sc/cd:1",,,,"SC","1",false,"4501",1.82,72.68,23.85
"R000080","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000080.json","Richard","Belmont","Ray",,"1927-02-02","M","D",,,,,"409060",,,"15053",,,"","",,,false,,,,"10",933,129,1,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ga/cd:3",,,,"GA","3",false,"1303",13.83,70.75,27.08
"R000122","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000122.json","Jack",,"Reed",,"1949-11-12","M","D",,"SenJackReed","SenJackReed","SenatorReed","300081","24239","27060","29142","N00000362","/m/0202mc","","https://www.reed.senate.gov",,,false,,,,"2",933,9,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ri/cd:2",,,,"RI","2",false,"4402",0.96,91.29,5.8
"R000141","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000141.json","Ralph",,"Regula",,"1924-12-03","M","R",,,,,"400334",,,"14045",,,"","",,,false,,,,"20",933,3,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:oh/cd:16",,,,"OH","16",false,"3916",0.32,78.87,17.7
"R000189","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000189.json","John","Jacob","Rhodes",,"1943-09-08","M","R",,,,,"409165",,,"15439",,,"","",,,false,,,,"6",933,25,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:az/cd:1",,,,"AZ","1",false,"0401",2.68,89.1,7.49
"R000229","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000229.json","Bill",,"Richardson",,"1947-11-15","M","D",,,,,"409205",,,"15055",,,"","",,,false,,,,"10",933,37,1,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:nm/cd:3",,,,"NM","3",false,"3503",3.97,89.7,7.32
"R000243","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000243.json","Thomas","J.","Ridge",,"1945-08-26","M","R",,,,,"409219",,,"15056",,,"","",,,false,,,,"10",933,80,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:pa/cd:21",,,,"PA","21",false,"4221",8.57,79.42,17.45
"R000252","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000252.json","Frank",,"Riggs",,"1950-09-05","M","R",,,,,"409228",,,"15834",,,"","",,,false,,,,"2",933,75,3,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ca/cd:1",,,,"CA","1",false,"0601",8.04,84.39,13.33
"R000262","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000262.json","Matthew","John","Rinaldo",,"1931-09-01","M","R",,,,,"409237",,,"14046",,,"","",,,false,,,,"20",933,17,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:nj/cd:7",,,,"NJ","7",false,"3407",1.82,71.52,25.22
"R000277","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000277.json","Donald","Lawrence","Ritter",,"1940-10-21","M","R",,,,,"409251",,,"14654",,,"","",,,false,,,,"14",933,23,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:pa/cd:15",,,,"PA","15",false,"4215",2.47,80.32,16.29
"R000307","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000307.json","Pat",,"Roberts",,"1936-04-20","M","R",,"SenPatRoberts","SenPatRoberts","SenPatRoberts","300083","16354","26866","14852","N00005285","/m/01_pdv","","https://www.roberts.senate.gov","https://www.roberts.senate.gov/public/index.cfm?a=RSS.Feed",,false,,,,"12",933,29,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ks/cd:1",,,,"KS","1",false,"2001",3.11,87.03,9.56
"R000383","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000383.json","Robert","A.","Roe",,"1924-02-28","M","D",,,,,"409353",,,"12042",,,"","",,,false,,,,"24",933,87,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:nj/cd:8",,,,"NJ","8",false,"3408",9.32,90.04,7.05
"R000385","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000385.json","Tim",,"Roemer",,"1956-10-30","M","D",,,,,"400520",,,"15835",,,"","",,,false,,,,"2",933,5,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:in/cd:3",,,,"IN","3",false,"1803",0.54,78.22,18.89
"R000395","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000395.json","Harold",,"Rogers",,"1937-12-31","M","R",,"RepHalRogers","CongressmanHalRogers","RepHalRogers","400340","6739","26875","14854","N00003473","/m/025jnx","","https://halrogers.house.gov",,,false,,,,"12",933,24,0,"2021-03-02 02:35:52 -0500","ocd-division/country:us/state:ky/cd:5",,,,"KY","5",false,"2105",2.57,82.62,14
"R000409","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000409.json","Dana",,"Rohrabacher",,"1947-06-21","M","R",,,,"RepDanaRohrabacher","400343","5590","26763","15621","N00007151","/m/02gtr","","https://rohrabacher.house.gov",,,false,,,,"4",933,13,1,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ca/cd:42",,,,"CA","42",false,"0642",1.39,83.69,13.07
"R000435","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000435.json","Ileana",,"Ros-Lehtinen",,"1952-07-15","F","R",,"RosLehtinen","iroslehtinen","IleanaRosLehtinen","400344","3206","26815","15634","N00002858","/m/02530d","","https://ros-lehtinen.house.gov",,,false,,,,"4",933,24,1,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:fl/cd:18",,,,"FL","18",false,"1218",2.57,79.95,16.53
"R000436","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000436.json","Charles","Grandison","Rose",,"1939-08-10","M","D",,,,,"409400",,,"14048",,,"","",,,false,,,,"20",933,45,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:nc/cd:7",,,,"NC","7",false,"3707",4.82,90.49,6.61
"R000458","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000458.json","Daniel","David","Rostenkowski",,"1928-01-02","M","D",,,,,"409422",,,"8080",,,"","",,,false,,,,"34",933,66,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:il/cd:8",,,,"IL","8",false,"1708",7.07,90.9,6.15
"R000459","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000459.json","Toby","A.","Roth",,"1938-10-10","M","R",,,,,"409423",,,"14655",,,"","",,,false,,,,"14",933,25,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:wi/cd:8",,,,"WI","8",false,"5508",2.68,79.89,16.61
"R000465","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000465.json","Marge",,"Roukema",,"1929-09-19","F","R",,,,,"400533",,,"14855",,,"","",,,false,,,,"12",933,51,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:nj/cd:5",,,,"NJ","5",false,"3405",5.47,73.87,22.65
"R000481","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000481.json","James","Roy","Rowland",,"1926-02-03","M","D",,,,,"409442",,,"15057",,,"","",,,false,,,,"10",933,41,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ga/cd:8",,,,"GA","8",false,"1308",4.39,80.8,16.44
"R000485","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000485.json","Edward","Ross","Roybal",,"1916-02-10","M","D",,,,,"409446",,,"10621",,,"","",,,false,,,,"30",933,51,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ca/cd:25",,,,"CA","25",false,"0625",5.47,89.6,7.48
"R000543","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000543.json","Martin","Anthony","Russo",,"1944-01-23","M","D",,,,,"409500",,,"14271",,,"","",,,false,,,,"18",933,95,1,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:il/cd:3",,,,"IL","3",false,"1703",10.18,87.48,9.69
"S000005","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000005.json","Martin","Olav","Sabo",,"1938-02-28","M","D",,,,,"400354",,,"14656",,,"","",,,false,,,,"14",933,26,1,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:mn/cd:5",,,,"MN","5",false,"2705",2.79,91.02,6.25
"S000033","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000033.json","Bernard",,"Sanders",,"1941-09-08","M","ID",,"SenSanders","senatorsanders","senatorsanders","400357","994","27110","29147","N00000528","/m/01_gbv","","https://www.sanders.senate.gov",,,false,,,,"2",933,70,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:vt/cd:1",,,,"VT","At-Large",true,"5000",7.5,35.28,61.62
"S000056","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000056.json","George","Edward","Sangmeister",,"1931-02-16","M","D",,,,,"409570",,,"15625",,,"","",,,false,,,,"4",933,44,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:il/cd:4",,,,"IL","4",false,"1704",4.72,87.02,9.97
"S000059","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000059.json","Richard","J.","Santorum",,"1958-05-10","M","R",,,,,"300085",,,"15837",,,"","",,,false,,,,"2",933,28,1,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:pa/cd:18",,,,"PA","18",false,"4218",3,83.49,13.1
"S000066","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000066.json","William",,"Sarpalius",,"1948-01-10","M","D",,,,,"409578",,,"15626",,,"","",,,false,,,,"4",933,20,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:tx/cd:13",,,,"TX","13",false,"4813",2.14,73.11,24.18
"S000081","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000081.json","Gus",,"Savage",,"1925-10-30",,"D",,,,,"409593",,,"14856",,,"","",,,false,,,,"18",933,222,3,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:il/cd:2",,,,"IL","2",false,"1702",23.79,83.41,14
"S000094","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000094.json","Tom",,"Sawyer",,"1945-08-15","M","D",,,,,"400539",,,"15441",,,"","",,,false,,,,"6",933,14,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:oh/cd:14",,,,"OH","14",false,"3914",1.5,93.39,3.7
"S000097","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000097.json","H. James",,"Saxton",,"1943-01-22","M","R",,,,,"400359",,,"15231",,,"","",,,false,,,,"8",933,29,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:nj/cd:13",,,,"NJ","13",false,"3413",3.11,84.61,12.09
"S000109","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000109.json","Dan",,"Schaefer",,"1936-01-25","M","R",,,,,"409618",,,"15081",,,"","",,,false,,,,"10",933,12,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:co/cd:6",,,,"CO","6",false,"0806",1.29,87.71,8.83
"S000124","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000124.json","James","Haas","Scheuer",,"1920-02-06","M","D",,,,,"409632",,,"10768",,,"","",,,false,,,,"26",933,76,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ny/cd:8",,,,"NY","8",false,"3608",8.15,90.14,7.45
"S000125","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000125.json","Steven",,"Schiff",,"1947-03-18","M","R",,,,,"409633",,,"15627",,,"","",,,false,,,,"4",933,24,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:nm/cd:1",,,,"NM","1",false,"3501",2.57,77.44,19.05
"S000142","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000142.json","Patricia","Scott","Schroeder",,"1940-07-30","F","D",,,,,"409650",,,"14051",,,"","",,,false,,,,"20",933,18,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:co/cd:1",,,,"CO","1",false,"0801",1.93,78.63,18.56
"S000146","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000146.json","Richard","Taylor","Schulze",,"1929-08-07","M","R",,,,,"409654",,,"14273",,,"","",,,false,,,,"18",933,116,1,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:pa/cd:5",,,,"PA","5",false,"4205",12.43,81.48,15.14
"S000148","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000148.json","Charles","E.","Schumer",,"1950-11-23","M","D",,"SenSchumer","senschumer","SenatorSchumer","300087","5929","26976","14858","N00001093","/m/01w74d","","https://www.schumer.senate.gov",,,false,,,,"12",933,44,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ny/cd:10",,,,"NY","10",false,"3610",4.72,90.27,6.84
"S000244","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000244.json","F.","James","Sensenbrenner",,"1943-06-14","M","R",,"JimPressOffice","RepSensenbrenner","RepSensenbrenner","400365","1507","27142","14657","N00004291","/m/024tp2","","https://sensenbrenner.house.gov",,,false,,,,"14",933,10,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:wi/cd:9",,,,"WI","9",false,"5509",1.07,77.48,19.06
"S000248","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000248.json","José","E.","Serrano",,"1943-10-24","M","D",,"RepJoseSerrano","RepJoseSerrano",,"400366","14306","26981","29134","N00001813","/m/03s6z9","","https://serrano.house.gov","https://serrano.house.gov/rss.xml",,false,,,,"4",933,94,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ny/cd:18",,,,"NY","18",false,"3618",10.08,90.22,6.85
"S000294","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000294.json","Philip","Riley","Sharp",,"1942-07-15","M","D",,,,,"409793",,,"14274",,,"","",,,false,,,,"18",933,57,1,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:in/cd:2",,,,"IN","2",false,"1802",6.11,87.79,9.62
"S000303","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000303.json","E. Clay",,"Shaw",,"1939-04-19","M","R",,,,,"400369",,,"14860",,,"","",,,false,,,,"12",933,40,1,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:fl/cd:15",,,,"FL","15",false,"1215",4.29,83.7,12.74
"S001144","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001144.json","Christopher","H.","Shays",,"1945-10-18","M","R",,,,,"400370",,,"15448",,,"","",,,false,,,,"6",933,0,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ct/cd:4",,,,"CT","4",false,"0904",0,69.32,27.26
"S000394","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000394.json","Bud",,"Shuster",,"1932-01-23","M","R",,,,,"400374",,,"14052",,,"","",,,false,,,,"20",,,,"2010-07-07 13:40:35 -0400","ocd-division/country:us/state:pa/cd:14",,,,"PA","14",false,"4214",,,
"S000394","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000394.json","Bud",,"Shuster",,"1932-01-23","M","R",,,,,"400374",,,"14052",,,"","",,,false,,,,"20",933,38,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:pa/cd:9",,,,"PA","9",false,"4209",4.07,81.97,15.15
"S000407","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000407.json","Gerald","Edward","Sikorski",,"1948-04-26",,"D",,,,,"409901",,,"15058",,,"","",,,false,,,,"10",933,24,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:mn/cd:6",,,,"MN","6",false,"2706",2.57,84.68,12.49
"S000453","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000453.json","Norman",,"Sisisky",,"1927-06-09","M","D",,,,,"400609",,,"15059",,,"","",,,false,,,,"10",933,35,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:va/cd:4",,,,"VA","4",false,"5104",3.75,80.94,16.3
"S000462","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000462.json","David","E.","Skaggs",,"1943-02-22","M","D",,,,,"409954",,,"15442",,,"","",,,false,,,,"6",933,10,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:co/cd:2",,,,"CO","2",false,"0802",1.07,88.16,8.94
"S000463","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000463.json","Joe",,"Skeen",,"1927-06-30","M","R",,,,,"400534",,,"14861",,,"","",,,false,,,,"12",933,6,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:nm/cd:2",,,,"NM","2",false,"3502",0.64,76.63,19.93
"S000465","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000465.json","Ike",,"Skelton",,"1931-12-20","M","D",,,,,"400377","449",,"14451",,"/m/02tjwd","","",,,false,,,,"16",933,29,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:mo/cd:4",,,,"MO","4",false,"2904",3.11,77.22,20.05
"S000477","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000477.json","James","Charles","Slattery",,"1948-08-04","M","D",,,,,"409966",,,"15060",,,"","",,,false,,,,"10",933,25,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ks/cd:2",,,,"KS","2",false,"2002",2.68,80.14,17.03
"S000479","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000479.json","Daniel","French","Slaughter",,"1925-05-20","M","R",,,,,"409968",,,"15233",,,"","",,,false,,,,"8",376,105,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:va/cd:7",,,,"VA","7",false,"5107",27.93,86.79,9.06
"S000480","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000480.json","Louise","M.","Slaughter",,"1929-08-14","F","D",,"LouiseSlaughter","RepLouiseSlaughter","louiseslaughter","400378","1755","26991","15444","N00001311","/m/03tvt9","","https://louise.house.gov",,,false,,,,"6",933,21,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ny/cd:30",,,,"NY","30",false,"3630",2.25,94,3.05
"S000607","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000607.json","Robert","F.","Smith",,"1931-06-16","M","R",,,,,"410084",,,"15061",,,"","",,,false,,,,"10",933,13,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:or/cd:2",,,,"OR","2",false,"4102",1.39,87.58,8.95
"S000583","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000583.json","Lamar",,"Smith",,"1947-11-19","M","R",,"LamarSmithTX21","LamarSmithTX21","lamarsmithtexas21","400381","8884","27097","15445","N00001811","/m/03twnt","","https://lamarsmith.house.gov",,,false,,,,"6",931,49,1,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:tx/cd:21",,,,"TX","21",false,"4821",5.26,86.83,9.67
"S000596","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000596.json","Neal","Edward","Smith",,"1920-03-23","M","D",,,,,"410076",,,"8672",,,"","",,,false,,,,"34",933,51,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ia/cd:4",,,,"IA","4",false,"1904",5.47,86.55,10.53
"S000586","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000586.json","Lawrence","Jack","Smith",,"1941-04-25","M","D",,,,,"410066",,,"15062",,,"","",,,false,,,,"10",933,89,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:fl/cd:16",,,,"FL","16",false,"1216",9.54,91.84,5.6
"S000522","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000522.json","Christopher","H.","Smith",,"1953-03-04","M","R",,"RepChrisSmith","RepChrisSmith","USRepChrisSmith","400380","6411","26952","14863","N00009816","/m/033f4d","","https://chrissmith.house.gov","https://chrissmith.house.gov/news/rss.aspx",,false,,,,"12",933,24,0,"2021-03-02 02:35:55 -0500","ocd-division/country:us/state:nj/cd:4",,,,"NJ","4",false,"3404",2.57,72.06,24.66
"S000663","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000663.json","Olympia","J.","Snowe",,"1947-02-21","F","R",,"SenatorSnowe",,,"300091",,,"14661",,"/m/020yg2","","",,,false,,,,"14",933,16,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:me/cd:2",,,,"ME","2",false,"2302",1.71,68.09,28.43
"S000673","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000673.json","Stephen","Joshua","Solarz",,"1940-09-12","M","D",,,,,"410145",,,"14277",,,"","",,,false,,,,"18",933,133,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ny/cd:13",,,,"NY","13",false,"3613",14.26,92.29,5.27
"S000675","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000675.json","Gerald","B.H.","Solomon",,"1930-08-14","M","R",,,,,"410147",,,"14662",,,"","",,,false,,,,"14",933,25,1,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ny/cd:24",,,,"NY","24",false,"3624",2.68,84.28,12.22
"S000718","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000718.json","Floyd",,"Spence",,"1928-04-09","M","R",,,,,"400610",,,"13042",,,"","",,,false,,,,"22",933,39,1,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:sc/cd:2",,,,"SC","2",false,"4502",4.18,83.79,12.64
"S000749","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000749.json","John","M.","Spratt","Jr.","1942-11-01","M","D",,,,"JohnMSpratt","400386","13719",,"15063",,,"","",,,false,,,,"10",933,18,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:sc/cd:5",,,,"SC","5",false,"4505",1.93,88.4,8.67
"S000779","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000779.json","Harley","Orrin","Staggers",,"1951-02-22",,"D",,,,,"410245",,,"15064",,,"","",,,false,,,,"10",933,95,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:wv/cd:2",,,,"WV","2",false,"5402",10.18,86.47,10.7
"S000785","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000785.json","Richard","Howard","Stallings",,"1940-10-07","M","D",,,,,"410251",,,"15235",,,"","",,,false,,,,"8",933,73,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:id/cd:2",,,,"ID","2",false,"1602",7.82,80.53,16.49
"S000810","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000810.json","Pete",,"Stark",,"1931-11-11","M","D",,"petestark",,"repstark","400387","6747",,"14053",,"/m/024t66","","",,,false,,,,"20",933,103,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ca/cd:9",,,,"CA","9",false,"0609",11.04,89.59,9.17
"S000822","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000822.json","Cliff",,"Stearns",,"1941-04-16","M","R",,"RepCliffStearns",,"Repcliffstearns","400388","6095",,"15630",,,"","",,,false,,,,"4",933,25,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:fl/cd:6",,,,"FL","6",false,"1206",2.68,85.94,10.54
"S000851","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000851.json","Charles","W.","Stenholm",,"1938-10-26","M","D",,,,,"400389",,,"14664",,,"","",,,false,,,,"14",933,28,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:tx/cd:17",,,,"TX","17",false,"4817",3,64.73,32.54
"S000948","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000948.json","Louis",,"Stokes",,"1925-02-23","M","D",,,,,"410407",,,"12030",,,"","",,,false,,,,"24",933,50,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:oh/cd:21",,,,"OH","21",false,"3921",5.36,90.19,7.01
"S001040","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001040.json","Gerry","Eastman","Studds",,"1937-05-12","M","D",,,,,"410496",,,"14055",,,"","",,,false,,,,"20",933,31,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ma/cd:10",,,,"MA","10",false,"2510",3.32,91.79,5.7
"S001044","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001044.json","Bob",,"Stump",,"1927-04-04","M","R",,,,,"400504",,,"14454",,,"","",,,false,,,,"16",933,3,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:az/cd:3",,,,"AZ","3",false,"0403",0.32,79.98,16.7
"S001075","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001075.json","Donald","Kenneth","Sundquist",,"1936-03-15","M","R",,,,,"410529",,,"15065",,,"","",,,false,,,,"10",933,62,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:tn/cd:7",,,,"TN","7",false,"4707",6.65,86.89,9.68
"S001113","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001113.json","Richard",,"Swett",,"1957-05-01","M","D",,,,,"410565","18623",,"15838",,,"","",,,false,,,,"2",933,20,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:nh/cd:2",,,,"NH","2",false,"3302",2.14,80.57,16.61
