"id","title","short_title","api_uri","first_name","middle_name","last_name","suffix","date_of_birth","gender","party","leadership_role","twitter_account","facebook_account","youtube_account","govtrack_id","cspan_id","votesmart_id","icpsr_id","crp_id","google_entity_id","fec_candidate_id","url","rss_url","contact_form","in_office","cook_pvi","dw_nominate","ideal_point","seniority","total_votes","missed_votes","total_present","last_updated","ocd_id","office","phone","fax","state","district","at_large","geoid","missed_votes_pct","votes_with_party_pct","votes_against_party_pct"
"P000149","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000149.json","Donald","M.","Payne",,"1934-07-16","M","D",,"Payne10thNJ",,"CongressmanPayne","400312","6108",,"15622",,"/m/0jwr2v8","","https://payne.house.gov/","https://payne.house.gov/rss.xml",,false,,,,"6",1122,49,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:nj/cd:10",,,,"NJ","10",false,"3410",4.37,90.96,8.37
"P000152","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000152.json","Lewis","F.","Payne","Jr.","1945-07-09","M","D",,,,,"408556",,,"15451",,,"","",,,false,,,,"8",1122,18,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:va/cd:5",,,,"VA","5",false,"5105",1.6,82.58,16.67
"P000197","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000197.json","Nancy",,"Pelosi",,"1940-03-26","F","D",,"SpeakerPelosi","NancyPelosi","nancypelosi","400314","6153","26732","15448","N00007360","/m/012v1t","","https://pelosi.house.gov","https://pelosi.house.gov/rss.xml",,false,,,,"8",1122,76,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ca/cd:8",,,,"CA","8",false,"0608",6.77,90.62,8.59
"P000215","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000215.json","Timothy","J.","Penny",,"1951-11-19","M","D",,,,,"408618",,,"15052",,,"","",,,false,,,,"12",1122,14,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:mn/cd:1",,,,"MN","1",false,"2701",1.25,65.08,34.17
"P000258","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000258.json","Collin","C.","Peterson",,"1944-06-29","M","D",,,,,"400316","23978","26926","29127","N00004558","/m/02h2my","","https://collinpeterson.house.gov","https://collinpeterson.house.gov/rss.xml",,false,,,,"4",1122,16,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:mn/cd:7",,,,"MN","7",false,"2707",1.43,72.52,26.73
"P000259","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000259.json","Douglas","Brian","Peterson",,"1935-06-26","M","D",,,,,"408661",,,"15831",,,"","",,,false,,,,"4",1122,19,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:fl/cd:2",,,,"FL","2",false,"1202",1.69,90.24,9.01
"P000265","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000265.json","Tom",,"Petri",,"1940-05-28","M","R",,,"thomaspetri","TomPetri","400318","3190",,"14675",,"/m/024tmj","","http://petri.house.gov",,,false,,,,"16",1122,16,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:wi/cd:6",,,,"WI","6",false,"5506",1.43,86.6,12.65
"P000326","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000326.json","Owen","B.","Pickett",,"1930-08-31","M","D",,,,,"400603",,,"15436",,,"","",,,false,,,,"8",1122,44,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:va/cd:2",,,,"VA","2",false,"5102",3.92,79.29,19.94
"P000328","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000328.json","J.J.",,"Pickle",,"1913-10-11","M","D",,,,,"408725",,,"10614",,,"","",,,false,,,,"32",1122,99,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:tx/cd:10",,,,"TX","10",false,"4810",8.82,87.97,11.22
"P000419","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000419.json","Richard","W.","Pombo",,"1961-01-08","M","R",,,,,"400322",,,"29311",,,"","",,,false,,,,"2",1122,35,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ca/cd:11",,,,"CA","11",false,"0611",3.12,85.69,13.65
"P000422","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000422.json","Earl",,"Pomeroy",,"1952-09-02","M","D",,,,"earlpomeroy","400323","11486",,"29384",,"/m/027dby","","",,,false,,,,"2",1122,17,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:nd/cd:1",,,,"ND","At-Large",true,"3800",1.52,89.7,9.55
"P000444","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000444.json","John","Edward","Porter",,"1935-06-01","M","R",,,,,"400604",,,"14677",,,"","",,,false,,,,"16",1122,43,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:il/cd:10",,,,"IL","10",false,"1710",3.83,78,21.33
"P000449","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000449.json","Rob",,"Portman",,"1955-12-19","M","R",,"SenRobPortman","senrobportman","SenRobPortman","400325","31819","27008","29386","N00003682","/m/0343xg","","https://www.portman.senate.gov","https://www.portman.senate.gov/public/index.cfm/rss/feed",,false,,,,"2",971,31,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:oh/cd:2",,,,"OH","2",false,"3902",3.19,92.29,7.27
"P000452","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000452.json","Glenn",,"Poshard",,"1945-10-30","M","D",,,,,"408839",,,"15623",,,"","",,,false,,,,"6",1122,0,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:il/cd:19",,,,"IL","19",false,"1719",0,76.68,22.58
"P000523","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000523.json","David","E.","Price",,"1940-08-17","M","D",,"RepDavidEPrice","RepDavidEPrice","RepDavidPrice","400326","6748","119","15438","N00002260","/m/034dxn","","https://price.house.gov","https://price.house.gov/rss.xml",,false,,,,"8",1122,14,0,"2019-11-18 02:30:23 -0500","ocd-division/country:us/state:nc/cd:4",,,,"NC","4",false,"3704",1.25,94.58,4.67
"P000555","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000555.json","Deborah","D.","Pryce",,"1951-07-29","F","R",,,,,"400327",,,"29390",,,"","",,,false,,,,"2",1122,38,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:oh/cd:15",,,,"OH","15",false,"3915",3.39,90.33,8.91
"Q000013","Representative","Rep.","https://api.propublica.org/congress/v1/members/Q000013.json","James","Henry","Quillen",,"1916-01-11","M","R",,,,,"408976",,,"10616",,,"","",,,false,,,,"32",1122,133,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:tn/cd:1",,,,"TN","1",false,"4701",11.85,81.8,17.57
"Q000016","Representative","Rep.","https://api.propublica.org/congress/v1/members/Q000016.json","Jack",,"Quinn",,"1951-04-13","M","R",,,,,"400329",,,"29381",,,"","",,,false,,,,"2",1122,31,1,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ny/cd:30",,,,"NY","30",false,"3630",2.76,87.25,11.99
"R000011","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000011.json","Nick","J.","Rahall","II","1949-05-20","M","D",,,"NickRahall","NRAHALLWV03","400331","8272",,"14448",,"/m/024zc8","","http://rahall.house.gov",,,false,,,,"18",1122,22,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:wv/cd:3",,,,"WV","3",false,"5403",1.96,84.59,14.76
"R000033","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000033.json","James","M.","Ramstad",,"1946-05-06","M","R",,,,,"400332",,,"15832",,,"","",,,false,,,,"4",1122,3,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:mn/cd:3",,,,"MN","3",false,"2703",0.27,83.04,16.22
"R000053","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000053.json","Charles","B.","Rangel",,"1930-06-11","M","D",,"CBRangel","CBRangel","RepRangel","400333","1745",,"13035",,"/m/024_vw","","http://rangel.house.gov",,,false,,,,"24",1122,140,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ny/cd:15",,,,"NY","15",false,"3615",12.48,90.46,8.81
"R000072","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000072.json","Arthur",,"Ravenel",,"1927-03-29","M","R",,,,,"409052",,,"15438",,,"","",,,false,,,,"8",1122,27,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:sc/cd:1",,,,"SC","1",false,"4501",2.41,82.27,16.97
"R000122","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000122.json","Jack",,"Reed",,"1949-11-12","M","D",,"SenJackReed","SenJackReed","SenatorReed","300081","24239","27060","29142","N00000362","/m/0202mc","","https://www.reed.senate.gov",,,false,,,,"4",1122,10,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ri/cd:2",,,,"RI","2",false,"4402",0.89,93.77,5.58
"R000141","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000141.json","Ralph",,"Regula",,"1924-12-03","M","R",,,,,"400334",,,"14045",,,"","",,,false,,,,"22",1122,0,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:oh/cd:16",,,,"OH","16",false,"3916",0,82.99,16.27
"R000178","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000178.json","Mel",,"Reynolds",,"1952-01-08","M","D",,,,,"409154",,,"29347",,,"","",,,false,,,,"2",1122,130,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:il/cd:2",,,,"IL","2",false,"1702",11.59,92.52,6.76
"R000229","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000229.json","Bill",,"Richardson",,"1947-11-15","M","D",,,,,"409205",,,"15055",,,"","",,,false,,,,"12",1122,37,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:nm/cd:3",,,,"NM","3",false,"3503",3.3,92.86,6.37
"R000243","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000243.json","Thomas","J.","Ridge",,"1945-08-26","M","R",,,,,"409219",,,"15056",,,"","",,,false,,,,"12",1122,197,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:pa/cd:21",,,,"PA","21",false,"4221",17.56,82.77,16.67
"R000307","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000307.json","Pat",,"Roberts",,"1936-04-20","M","R",,"SenPatRoberts","SenPatRoberts","SenPatRoberts","300083","16354","26866","14852","N00005285","/m/01_pdv","","https://www.roberts.senate.gov","https://www.roberts.senate.gov/public/index.cfm?a=RSS.Feed",,false,,,,"14",1122,25,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ks/cd:1",,,,"KS","1",false,"2001",2.23,90.36,8.88
"R000385","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000385.json","Tim",,"Roemer",,"1956-10-30","M","D",,,,,"400520",,,"15835",,,"","",,,false,,,,"4",1122,10,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:in/cd:3",,,,"IN","3",false,"1803",0.89,85.67,13.58
"R000395","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000395.json","Harold",,"Rogers",,"1937-12-31","M","R",,"RepHalRogers","CongressmanHalRogers","RepHalRogers","400340","6739","26875","14854","N00003473","/m/025jnx","","https://halrogers.house.gov",,,false,,,,"14",1122,18,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ky/cd:5",,,,"KY","5",false,"2105",1.6,84.87,14.38
"R000409","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000409.json","Dana",,"Rohrabacher",,"1947-06-21","M","R",,,,"RepDanaRohrabacher","400343","5590","26763","15621","N00007151","/m/02gtr","","https://rohrabacher.house.gov",,,false,,,,"6",1122,6,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ca/cd:45",,,,"CA","45",false,"0645",0.53,87.84,11.42
"R000417","Resident Commissioner","R.C.","https://api.propublica.org/congress/v1/members/R000417.json","Carlos",,"Romero-Barcelo",,"1932-09-04","M","D",,,,,"400615",,,"70304",,,"","",,,false,,,,"2",424,129,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:pr/cd:80",,,,"PR","At-Large",true,"7298",30.42,88.89,11.11
"R000435","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000435.json","Ileana",,"Ros-Lehtinen",,"1952-07-15","F","R",,"RosLehtinen","iroslehtinen","IleanaRosLehtinen","400344","3206","26815","15634","N00002858","/m/02530d","","https://ros-lehtinen.house.gov",,,false,,,,"6",1122,44,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:fl/cd:18",,,,"FL","18",false,"1218",3.92,80.96,18.37
"R000436","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000436.json","Charles","Grandison","Rose",,"1939-08-10","M","D",,,,,"409400",,,"14048",,,"","",,,false,,,,"22",1122,100,1,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:nc/cd:7",,,,"NC","7",false,"3707",8.91,91.84,7.45
"R000458","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000458.json","Daniel","David","Rostenkowski",,"1928-01-02","M","D",,,,,"409422",,,"8080",,,"","",,,false,,,,"36",1122,123,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:il/cd:5",,,,"IL","5",false,"1705",10.96,92.05,7.23
"R000459","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000459.json","Toby","A.","Roth",,"1938-10-10","M","R",,,,,"409423",,,"14655",,,"","",,,false,,,,"16",1122,32,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:wi/cd:8",,,,"WI","8",false,"5508",2.85,86.98,12.36
"R000465","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000465.json","Marge",,"Roukema",,"1929-09-19","F","R",,,,,"400533",,,"14855",,,"","",,,false,,,,"14",1122,70,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:nj/cd:5",,,,"NJ","5",false,"3405",6.24,75.57,23.65
"R000481","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000481.json","James","Roy","Rowland",,"1926-02-03","M","D",,,,,"409442",,,"15057",,,"","",,,false,,,,"12",1122,28,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ga/cd:8",,,,"GA","8",false,"1308",2.5,81.42,17.83
"R000486","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000486.json","Lucille",,"Roybal-Allard",,"1941-06-12","F","D",,"RepRoybalAllard","RepRoybalAllard","RepRoybalAllard","400347","26136","26766","29317","N00006671","/m/024txf","","https://roybal-allard.house.gov","https://roybal-allard.house.gov/news/rss.aspx",,false,,,,"2",1122,11,1,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ca/cd:33",,,,"CA","33",false,"0633",0.98,92.27,6.98
"R000487","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000487.json","Edward",,"Royce",,"1951-10-12","M","R",,"RepEdRoyce","EdRoyce","RepEdRoyce","400348","28461","26772","29321","N00008264","/m/024xcy","","https://royce.house.gov",,,false,,,,"2",1122,33,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ca/cd:39",,,,"CA","39",false,"0639",2.94,87.42,11.82
"R000515","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000515.json","Bobby","L.","Rush",,"1946-11-23","M","D",,"RepBobbyRush","congressmanbobbyrush","CongressmanRush","400350","26127","26831","29346","N00004887","/m/0255x3","","https://rush.house.gov","https://rush.house.gov/rss.xml",,false,,,,"2",1121,91,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:il/cd:1",,,,"IL","1",false,"1701",8.12,91.57,7.83
"S000005","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000005.json","Martin","Olav","Sabo",,"1938-02-28","M","D",,,,,"400354",,,"14656",,,"","",,,false,,,,"16",1122,27,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:mn/cd:5",,,,"MN","5",false,"2705",2.41,91.89,7.35
"S000033","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000033.json","Bernard",,"Sanders",,"1941-09-08","M","ID",,"SenSanders","senatorsanders","senatorsanders","400357","994","27110","29147","N00000528","/m/01_gbv","","https://www.sanders.senate.gov",,,false,,,,"4",1122,55,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:vt/cd:1",,,,"VT","At-Large",true,"5000",4.9,30.67,68.65
"S000056","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000056.json","George","Edward","Sangmeister",,"1931-02-16","M","D",,,,,"409570",,,"15625",,,"","",,,false,,,,"6",1122,41,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:il/cd:11",,,,"IL","11",false,"1711",3.65,90.86,8.38
"S000059","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000059.json","Richard","J.","Santorum",,"1958-05-10","M","R",,,,,"300085",,,"15837",,,"","",,,false,,,,"4",1122,79,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:pa/cd:18",,,,"PA","18",false,"4218",7.04,85.4,13.8
"S000066","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000066.json","William",,"Sarpalius",,"1948-01-10","M","D",,,,,"409578",,,"15626",,,"","",,,false,,,,"6",1122,18,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:tx/cd:13",,,,"TX","13",false,"4813",1.6,77.06,22.19
"S000094","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000094.json","Tom",,"Sawyer",,"1945-08-15","M","D",,,,,"400539",,,"15441",,,"","",,,false,,,,"8",1122,10,1,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:oh/cd:14",,,,"OH","14",false,"3914",0.89,95.17,4.09
"S000097","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000097.json","H. James",,"Saxton",,"1943-01-22","M","R",,,,,"400359",,,"15231",,,"","",,,false,,,,"12",1122,20,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:nj/cd:3",,,,"NJ","3",false,"3403",1.78,87.21,12.14
"S000109","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000109.json","Dan",,"Schaefer",,"1936-01-25","M","R",,,,,"409618",,,"15081",,,"","",,,false,,,,"12",1122,32,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:co/cd:6",,,,"CO","6",false,"0806",2.85,90.59,8.65
"S000119","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000119.json","Lynn",,"Schenk",,"1945-01-05","F","D",,,,,"409627",,,"29324",,,"","",,,false,,,,"2",1122,13,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ca/cd:49",,,,"CA","49",false,"0649",1.16,90.96,8.29
"S000125","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000125.json","Steven",,"Schiff",,"1947-03-18","M","R",,,,,"409633",,,"15627",,,"","",,,false,,,,"6",1122,23,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:nm/cd:1",,,,"NM","1",false,"3501",2.05,85.86,13.48
"S000142","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000142.json","Patricia","Scott","Schroeder",,"1940-07-30","F","D",,,,,"409650",,,"14051",,,"","",,,false,,,,"22",1122,16,1,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:co/cd:1",,,,"CO","1",false,"0801",1.43,81.22,18.04
"S000148","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000148.json","Charles","E.","Schumer",,"1950-11-23","M","D",,"SenSchumer","senschumer","SenatorSchumer","300087","5929","26976","14858","N00001093","/m/01w74d","","https://www.schumer.senate.gov",,,false,,,,"14",1122,62,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ny/cd:9",,,,"NY","9",false,"3609",5.53,92.77,6.45
"S000185","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000185.json","Robert","C.","Scott",,"1947-04-30","M","D",,"BobbyScott","RepBobbyScott","repbobbyscott","400364","25888","27117","39307","N00002147","/m/03twgl","","https://bobbyscott.house.gov","https://bobbyscott.house.gov/rss.xml",,false,,,,"2",1122,36,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:va/cd:3",,,,"VA","3",false,"5103",3.21,91.24,8.1
"S000244","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000244.json","F.","James","Sensenbrenner",,"1943-06-14","M","R",,"JimPressOffice","RepSensenbrenner","RepSensenbrenner","400365","1507","27142","14657","N00004291","/m/024tp2","","https://sensenbrenner.house.gov",,,false,,,,"16",1122,0,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:wi/cd:9",,,,"WI","9",false,"5509",0,83.92,15.34
"S000248","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000248.json","José","E.","Serrano",,"1943-10-24","M","D",,"RepJoseSerrano","RepJoseSerrano",,"400366","14306","26981","29134","N00001813","/m/03s6z9","","https://serrano.house.gov","https://serrano.house.gov/rss.xml",,false,,,,"6",1122,57,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ny/cd:16",,,,"NY","16",false,"3616",5.08,91.76,7.46
"S000294","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000294.json","Philip","Riley","Sharp",,"1942-07-15","M","D",,,,,"409793",,,"14274",,,"","",,,false,,,,"20",1122,107,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:in/cd:2",,,,"IN","2",false,"1802",9.54,91.45,7.74
"S000303","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000303.json","E. Clay",,"Shaw",,"1939-04-19","M","R",,,,,"400369",,,"14860",,,"","",,,false,,,,"14",1122,43,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:fl/cd:22",,,,"FL","22",false,"1222",3.83,89.91,9.32
"S001144","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001144.json","Christopher","H.","Shays",,"1945-10-18","M","R",,,,,"400370",,,"15448",,,"","",,,false,,,,"8",1122,0,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ct/cd:4",,,,"CT","4",false,"0904",0,72.18,27.08
"S000332","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000332.json","Karen",,"Shepherd",,"1940-07-05","F","D",,,,,"409829",,,"39306",,,"","",,,false,,,,"2",1122,24,1,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ut/cd:2",,,,"UT","2",false,"4902",2.14,90.2,9.14
"S000394","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000394.json","Bud",,"Shuster",,"1932-01-23","M","R",,,,,"400374",,,"14052",,,"","",,,false,,,,"22",1122,39,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:pa/cd:9",,,,"PA","9",false,"4209",3.48,90.39,9.04
"S000453","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000453.json","Norman",,"Sisisky",,"1927-06-09","M","D",,,,,"400609",,,"15059",,,"","",,,false,,,,"12",1122,49,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:va/cd:4",,,,"VA","4",false,"5104",4.37,81.49,17.74
"S000462","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000462.json","David","E.","Skaggs",,"1943-02-22","M","D",,,,,"409954",,,"15442",,,"","",,,false,,,,"8",1122,11,1,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:co/cd:2",,,,"CO","2",false,"0802",0.98,91.16,8.09
"S000463","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000463.json","Joe",,"Skeen",,"1927-06-30","M","R",,,,,"400534",,,"14861",,,"","",,,false,,,,"14",1122,67,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:nm/cd:2",,,,"NM","2",false,"3502",5.97,87.18,12.04
"S000465","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000465.json","Ike",,"Skelton",,"1931-12-20","M","D",,,,,"400377","449",,"14451",,"/m/02tjwd","","",,,false,,,,"18",1122,42,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:mo/cd:4",,,,"MO","4",false,"2904",3.74,80.06,19.18
"S000477","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000477.json","James","Charles","Slattery",,"1948-08-04","M","D",,,,,"409966",,,"15060",,,"","",,,false,,,,"12",1122,255,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ks/cd:2",,,,"KS","2",false,"2002",22.73,83.91,15.27
"S000480","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000480.json","Louise","M.","Slaughter",,"1929-08-14","F","D",,"LouiseSlaughter","RepLouiseSlaughter","louiseslaughter","400378","1755","26991","15444","N00001311","/m/03tvt9","","https://louise.house.gov",,,false,,,,"8",1122,18,2,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ny/cd:28",,,,"NY","28",false,"3628",1.6,93.91,5.34
"S000522","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000522.json","Christopher","H.","Smith",,"1953-03-04","M","R",,"RepChrisSmith","RepChrisSmith","USRepChrisSmith","400380","6411","26952","14863","N00009816","/m/033f4d","","https://chrissmith.house.gov","https://chrissmith.house.gov/news/rss.aspx",,false,,,,"14",1122,21,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:nj/cd:4",,,,"NJ","4",false,"3404",1.87,77.23,22.11
"S000583","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000583.json","Lamar",,"Smith",,"1947-11-19","M","R",,"LamarSmithTX21","LamarSmithTX21","lamarsmithtexas21","400381","8884","27097","15445","N00001811","/m/03twnt","","https://lamarsmith.house.gov",,,false,,,,"8",1122,29,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:tx/cd:21",,,,"TX","21",false,"4821",2.58,93.17,6.17
"S000596","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000596.json","Neal","Edward","Smith",,"1920-03-23","M","D",,,,,"410076",,,"8672",,,"","",,,false,,,,"36",1122,42,1,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ia/cd:4",,,,"IA","4",false,"1904",3.74,86.78,12.55
"S000597","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000597.json","Nick",,"Smith",,"1934-11-05","M","R",,,,,"400382",,,"29364",,,"","",,,false,,,,"2",1122,39,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:mi/cd:7",,,,"MI","7",false,"2607",3.48,87.77,11.46
"S000607","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000607.json","Robert","F.","Smith",,"1931-06-16","M","R",,,,,"410084",,,"15061",,,"","",,,false,,,,"12",1122,117,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:or/cd:2",,,,"OR","2",false,"4102",10.43,92.15,7.13
"S000663","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000663.json","Olympia","J.","Snowe",,"1947-02-21","F","R",,"SenatorSnowe",,,"300091",,,"14661",,"/m/020yg2","","",,,false,,,,"16",1122,6,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:me/cd:2",,,,"ME","2",false,"2302",0.53,76.77,22.49
"S000675","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000675.json","Gerald","B.H.","Solomon",,"1930-08-14","M","R",,,,,"410147",,,"14662",,,"","",,,false,,,,"16",1122,44,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ny/cd:22",,,,"NY","22",false,"3622",3.92,90.66,8.57
"S000718","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000718.json","Floyd",,"Spence",,"1928-04-09","M","R",,,,,"400610",,,"13042",,,"","",,,false,,,,"24",1122,19,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:sc/cd:2",,,,"SC","2",false,"4502",1.69,88.71,10.54
