"id","title","short_title","api_uri","first_name","middle_name","last_name","suffix","date_of_birth","gender","party","leadership_role","twitter_account","facebook_account","youtube_account","govtrack_id","cspan_id","votesmart_id","icpsr_id","crp_id","google_entity_id","fec_candidate_id","url","rss_url","contact_form","in_office","cook_pvi","dw_nominate","ideal_point","seniority","total_votes","missed_votes","total_present","last_updated","ocd_id","office","phone","fax","state","district","at_large","geoid","missed_votes_pct","votes_with_party_pct","votes_against_party_pct"
"C001066","Representative","Rep.","https://api.propublica.org/congress/v1/members/C001066.json","Kathy",,"Castor",,"1966-08-20","F","D",,"USRepKCastor","USRepKathyCastor","RepKathyCastor","412195","1022874","53825","20708","N00027514","/m/0dq1v6","","https://castor.house.gov","https://castor.house.gov/news/rss.aspx",,false,,-0.44,-1.151854191,"8",1204,62,1,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:fl/cd:14",,,,"FL","14",false,"1214",5.15,94.52,5.39
"C001091","Representative","Rep.","https://api.propublica.org/congress/v1/members/C001091.json","Joaquín",,"Castro",,"1974-09-16","M","D",,"JoaquinCastrotx","326420614138023","JoaquinCastroTX","412576","63974","49227","21362","N00033316","/m/0bmclg","","https://castro.house.gov",,,false,,-0.393,-0.926943043,"2",1204,39,3,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:tx/cd:20",,,,"TX","20",false,"4820",3.24,95.76,4.16
"C000266","Representative","Rep.","https://api.propublica.org/congress/v1/members/C000266.json","Steven","J.","Chabot",,"1953-01-22","M","R",,"RepSteveChabot","RepSteveChabot","congressmanchabot","400071","36705","21790","29550","N00003689","/m/0343vk","","https://chabot.house.gov",,,false,,0.584,1.280738881,"4",1204,1,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:oh/cd:1",,,,"OH","1",false,"3901",0.08,95.91,4.01
"C001076","Representative","Rep.","https://api.propublica.org/congress/v1/members/C001076.json","Jason",,"Chaffetz",,"1967-03-26","M","R",,"JasonInTheHouse","CongressmanJasonChaffetz","JasonChaffetz","412270","1031362","103482","20949","N00028958","/m/047blr4","","http://clerk.house.gov/member_info/vacancies_pr.aspx?pr=house&amp;vid=111",,,false,,0.647,0.907793992,"6",1204,76,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:ut/cd:3",,,,"UT","3",false,"4903",6.31,93.86,6.05
"C000380","Delegate","Del.","https://api.propublica.org/congress/v1/members/C000380.json","Donna","M.C.","Christensen",,"1945-09-19","F","D",,"DelegateDonna","138013351189","delegatedonna","400073","48879",,"70501",,,"","http://donnachristensen.house.gov",,,false,,,,"18",0,0,0,"2016-05-03 15:22:15 -0400","ocd-division/country:us/state:vi/cd:79",,,,"VI","At-Large",true,"7898",0,0,
"C001080","Representative","Rep.","https://api.propublica.org/congress/v1/members/C001080.json","Judy",,"Chu",,"1953-07-07","F","D",,"RepJudyChu","RepJudyChu","RepJudyChu","412379","92573","16539","20955","N00030600","/m/0krsk2","","https://chu.house.gov","https://chu.house.gov/rss.xml",,false,,-0.489,-1.601639993,"8",1204,49,1,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:ca/cd:27",,,,"CA","27",false,"0627",4.07,95.03,4.89
"C001084","Representative","Rep.","https://api.propublica.org/congress/v1/members/C001084.json","David",,"Cicilline",,"1961-07-15","M","D",,"RepCicilline","CongressmanDavidCicilline","RepDavidCicilline","412470","1033865","7349","21172","N00032019","/m/04t97v","","https://cicilline.house.gov","https://cicilline.house.gov/rss.xml",,false,,-0.39,-1.207278956,"4",1204,34,1,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:ri/cd:1",,,,"RI","1",false,"4401",2.82,96.72,3.19
"C001101","Representative","Rep.","https://api.propublica.org/congress/v1/members/C001101.json","Katherine",,"Clark",,"1963-07-17","F","D",,"RepKClark","CongresswomanClark",,"412600","73178","35858","21375","N00035278","/m/0fpjc8b","","https://katherineclark.house.gov",,,false,,-0.49,-1.784117394,"2",567,28,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:ma/cd:5",,,,"MA","5",false,"2505",4.94,95.53,4.47
"C001067","Representative","Rep.","https://api.propublica.org/congress/v1/members/C001067.json","Yvette","D.","Clarke",,"1964-11-21","F","D",,"RepYvetteClarke","repyvettedclarke","repyvetteclarke","412221","1022875","44741","20733","N00026961","/m/06h90t","","https://clarke.house.gov","https://clarke.house.gov/category/press-releases/feed/",,false,,-0.616,-1.455237087,"8",1204,62,2,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:ny/cd:9",,,,"NY","9",false,"3609",5.15,92.77,7.14
"C001102","Representative","Rep.","https://api.propublica.org/congress/v1/members/C001102.json","Curt",,"Clawson",,"1959-09-28","M","R",,"RepCurtClawson","RepCurtClawson",,"412604","75516",,,,"/m/03wphq2","","http://clawson.house.gov",,,false,,,,"2",209,1,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:fl/cd:19",,,,"FL","19",false,"1219",0.48,93.24,6.76
"C001049","Representative","Rep.","https://api.propublica.org/congress/v1/members/C001049.json","William","Lacy","Clay",,"1956-07-27","M","D",,,"109135405838588","WilliamLacyClay","400074","88332","8967","20147","N00012460","/m/024vjr","","https://lacyclay.house.gov","https://lacyclay.house.gov/rss.xml",,false,,-0.48,-1.050010299,"14",1204,77,1,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:mo/cd:1",,,,"MO","1",false,"2901",6.4,95.88,4.03
"C001061","Representative","Rep.","https://api.propublica.org/congress/v1/members/C001061.json","Emanuel",,"Cleaver","II","1944-10-26","M","D",,"RepCleaver","emanuelcleaverii","repcleaver","400639","10933","39507","20517","N00026790","/m/04cbbm","","https://cleaver.house.gov","https://cleaver.house.gov/rss.xml",,false,,-0.455,-1.021356085,"10",1204,123,1,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:mo/cd:5",,,,"MO","5",false,"2905",10.22,95.99,3.91
"C000537","Representative","Rep.","https://api.propublica.org/congress/v1/members/C000537.json","James","E.","Clyburn",,"1940-07-21","M","D",,"WhipClyburn","jameseclyburn","repjamesclyburn","400075","21607","27066","39301","N00002408","/m/03c469","","https://clyburn.house.gov","https://clyburn.house.gov/rss.xml",,false,,-0.464,-0.912160359,"22",1204,66,1,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:sc/cd:6",,,,"SC","6",false,"4506",5.48,93.8,6.11
"C000556","Representative","Rep.","https://api.propublica.org/congress/v1/members/C000556.json","Howard",,"Coble",,"1931-03-18","M","R",,"HowardCoble","HowardCoble6",,"400076","6961",,"15092",,"/m/0263k5","","http://coble.house.gov",,,false,,0.52,0.847977875,"30",1204,175,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:nc/cd:6",,,,"NC","6",false,"3706",14.53,96.48,3.42
"C001077","Representative","Rep.","https://api.propublica.org/congress/v1/members/C001077.json","Mike",,"Coffman",,"1955-03-19","M","R",,"RepMikeCoffman","repmikecoffman","CongressmanCoffman","412271","1031340","1535","20906","N00024753","/m/03gy95d","","https://coffman.house.gov",,,false,,0.496,0.69765005,"6",1204,9,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:co/cd:6",,,,"CO","6",false,"0806",0.75,92.18,7.73
"C001068","Representative","Rep.","https://api.propublica.org/congress/v1/members/C001068.json","Steve",,"Cohen",,"1949-05-24","M","D",,"RepCohen","CongressmanSteveCohen","repcohen","412236","1022876","24340","20748","N00003225","/m/04l8cr","","https://cohen.house.gov","https://cohen.house.gov/rss.xml",,false,,-0.401,-1.421122167,"8",1204,25,2,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:tn/cd:9",,,,"TN","9",false,"4709",2.08,94.35,5.56
"C001053","Representative","Rep.","https://api.propublica.org/congress/v1/members/C001053.json","Tom",,"Cole",,"1949-04-28","M","R",,"TomColeOK04","TomColeOK04","reptomcole","400077","1003609","46034","20344","N00025726","/m/03tqb0","","https://cole.house.gov","https://cole.house.gov/rss.xml",,false,,0.335,0.612828862,"12",1204,50,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:ok/cd:4",,,,"OK","4",false,"4004",4.15,93.56,6.35
"C001092","Representative","Rep.","https://api.propublica.org/congress/v1/members/C001092.json","Chris",,"Collins",,"1950-05-20","M","R",,"RepChrisCollins","RepChrisCollins","RepChrisCollins","412563","94144","139770","21345","N00001285","/m/03cv81x","","https://chriscollins.house.gov","https://chriscollins.house.gov/rss.xml",,false,,0.367,0.744530571,"2",1204,25,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:ny/cd:27",,,,"NY","27",false,"3627",2.08,95.91,4
"C001093","Representative","Rep.","https://api.propublica.org/congress/v1/members/C001093.json","Doug",,"Collins",,"1966-08-16","M","R",,"RepDougCollins","RepresentativeDougCollins","repdougcollins","412531","79719","67851","21323","N00033518","/m/0lq9rkz","","https://dougcollins.house.gov","https://dougcollins.house.gov/rss.xml",,false,,0.633,1.233796945,"2",1204,49,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:ga/cd:9",,,,"GA","9",false,"1309",4.07,93.91,6
"C001062","Representative","Rep.","https://api.propublica.org/congress/v1/members/C001062.json","K.","Michael","Conaway",,"1948-06-11","M","R",,"ConawayTX11","mike.conaway","mikeconaway11","400655","1004595","49935","20531","N00026041","/m/04cmt7","","https://conaway.house.gov",,,false,,0.59,1.10846533,"10",1204,17,2,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:tx/cd:11",,,,"TX","11",false,"4811",1.41,93.83,6.09
"C001078","Representative","Rep.","https://api.propublica.org/congress/v1/members/C001078.json","Gerald","E.","Connolly",,"1950-03-30","M","D",,"GerryConnolly","CongressmanGerryConnolly","repconnolly","412272","1015936","95078","20952","N00029891","/m/04f40kn","","https://connolly.house.gov",,,false,,-0.307,-0.867306715,"6",1204,9,1,"2019-11-18 02:30:20 -0500","ocd-division/country:us/state:va/cd:11",,,,"VA","11",false,"5111",0.75,92.66,7.26
"C000714","Representative","Rep.","https://api.propublica.org/congress/v1/members/C000714.json","John",,"Conyers","Jr.","1929-05-16","M","D",,"RepJohnConyers","CongressmanConyers","JCMI14","400080","1824","26904","10713","N00004029","/m/02hy5d","","https://conyers.house.gov/",,,false,,-0.658,-1.616623401,"50",1204,52,1,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:mi/cd:13",,,,"MI","13",false,"2613",4.32,92.65,7.26
"C001094","Representative","Rep.","https://api.propublica.org/congress/v1/members/C001094.json","Paul",,"Cook",,"1943-03-03","M","R",,"RepPaulCook","RepPaulCook","RepPaulCook","412513","68278","58121","21305","N00034224","/m/0288t_6","","https://cook.house.gov",,,false,,0.391,0.661683887,"2",1204,13,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:ca/cd:8",,,,"CA","8",false,"0608",1.08,95.45,4.47
"C000754","Representative","Rep.","https://api.propublica.org/congress/v1/members/C000754.json","Jim",,"Cooper",,"1954-06-19","M","D",,"RepJimCooper","JimCooper","RepJimCooper","400081","1201","48891","15019","N00003132","/m/03tm2p","","https://cooper.house.gov","https://cooper.house.gov/rss.xml",,false,,-0.161,-0.532123027,"12",1204,21,1,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:tn/cd:5",,,,"TN","5",false,"4705",1.74,88.24,11.68
"C001059","Representative","Rep.","https://api.propublica.org/congress/v1/members/C001059.json","Jim",,"Costa",,"1952-04-13","M","D",,"RepJimCosta","RepJimCosta","RepJimCostaCA20","400618","19599","3577","20501","N00026341","/m/04chm2","","https://costa.house.gov","https://costa.house.gov/rss.xml",,false,,-0.188,-0.281495193,"10",1204,66,1,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:ca/cd:16",,,,"CA","16",false,"0616",5.48,75.49,24.42
"C001095","Representative","Rep.","https://api.propublica.org/congress/v1/members/C001095.json","Tom",,"Cotton",,"1977-05-13","M","R",,"SenTomCotton","SenatorTomCotton","RepTomCotton","412508","63928","135651","21301","N00033363","/m/02g3ds","","https://www.cotton.senate.gov",,,false,,0.611,1.043747804,"2",1204,12,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:ar/cd:4",,,,"AR","4",false,"0504",1,93.68,6.23
"C001069","Representative","Rep.","https://api.propublica.org/congress/v1/members/C001069.json","Joe",,"Courtney",,"1953-04-06","M","D",,"RepJoeCourtney","joecourtney","repcourtney","412193","1021284","30333","20706","N00024842","/m/0700nd","","https://courtney.house.gov","https://courtney.house.gov/rss.xml",,false,,-0.343,-0.895283463,"8",1204,27,1,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:ct/cd:2",,,,"CT","2",false,"0902",2.24,93.83,6.08
"C001096","Representative","Rep.","https://api.propublica.org/congress/v1/members/C001096.json","Kevin",,"Cramer",,"1961-01-21","M","R",,"SenKevinCramer","CongressmanKevinCramer","kevincramer","412555","7600","444","21350","N00004614","/m/02rhrnw","","https://www.cramer.senate.gov",,,false,,0.391,0.632098523,"2",1204,61,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:nd/cd:1",,,,"ND","At-Large",true,"3800",5.07,94.12,5.79
"C001087","Representative","Rep.","https://api.propublica.org/congress/v1/members/C001087.json","Rick",,"Crawford",,"1966-01-22","M","R",,"RepRickCrawford","RepRickCrawford","RepRickCrawford","412400","623259","119208","21106","N00030770","/m/0czb3pp","","https://crawford.house.gov","https://crawford.house.gov/news/rss.aspx",,false,,0.381,0.771428668,"4",1204,84,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:ar/cd:1",,,,"AR","1",false,"0501",6.98,94.53,5.38
"C001045","Representative","Rep.","https://api.propublica.org/congress/v1/members/C001045.json","Ander",,"Crenshaw",,"1944-09-01","M","R",,"AnderCrenshaw","200388204657","RepAnderCrenshaw","400086","1007679",,"20111",,"/m/0251y2","","https://crenshaw.house.gov",,,false,,0.333,0.639738265,"14",1204,32,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:fl/cd:4",,,,"FL","4",false,"1204",2.66,93.75,6.16
"C001038","Representative","Rep.","https://api.propublica.org/congress/v1/members/C001038.json","Joseph",,"Crowley",,"1962-03-16","M","D",,"RepJoeCrowley","repjoecrowley","RepJoeCrowley","400087","57880","4295","29925","N00001127","/m/03v10s","","https://crowley.house.gov",,,false,,-0.411,-1.300181297,"16",1204,32,1,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:ny/cd:14",,,,"NY","14",false,"3614",2.66,94.15,5.76
"C001063","Representative","Rep.","https://api.propublica.org/congress/v1/members/C001063.json","Henry",,"Cuellar",,"1955-09-19","M","D",,"RepCuellar","152569121550","henrycuellar","400657","1013062","5486","20533","N00024978","/m/04clj6","","https://cuellar.house.gov","https://cuellar.house.gov/news/rss.aspx",,false,,-0.225,-0.334999337,"10",1204,2,1,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:tx/cd:28",,,,"TX","28",false,"4828",0.17,79.03,20.89
"C001048","Representative","Rep.","https://api.propublica.org/congress/v1/members/C001048.json","John",,"Culberson",,"1956-08-24","M","R",,"CongCulberson",,"johnculbersontx07","400089","88078","5488","20139","N00009738","/m/03sfhc","","https://culberson.house.gov",,,false,,0.504,0.914903366,"14",1204,119,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:tx/cd:7",,,,"TX","7",false,"4807",9.88,94.72,5.19
"C000984","Representative","Rep.","https://api.propublica.org/congress/v1/members/C000984.json","Elijah","E.","Cummings",,"1951-01-18","M","D",,"RepCummings","elijahcummings","ElijahECummings","400090","43300","345","29587","N00001971","/m/025k9h","","https://cummings.house.gov","https://cummings.house.gov/rss.xml",,false,,-0.438,-1.373590588,"20",1204,30,1,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:md/cd:7",,,,"MD","7",false,"2407",2.49,96.05,3.86
"D000618","Representative","Rep.","https://api.propublica.org/congress/v1/members/D000618.json","Steve",,"Daines",,"1962-08-20","M","R",,"SteveDaines","SteveDainesMT","SteveDainesMT","412549","1034037","135720","21338","N00033054","/m/03qlc5t","","https://www.daines.senate.gov",,,false,,0.543,0.914415677,"2",1204,10,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:mt/cd:1",,,,"MT","At-Large",true,"3000",0.83,94.7,5.21
"D000619","Representative","Rep.","https://api.propublica.org/congress/v1/members/D000619.json","Rodney",,"Davis",,"1970-01-05","M","R",,"RodneyDavis","RepRodneyDavis","RepRodneyDavis","412536","68337","9622","21328","N00034784","/m/0jwttjt","","https://rodneydavis.house.gov",,,false,,0.296,0.610109645,"2",1204,29,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:il/cd:13",,,,"IL","13",false,"1713",2.41,90.17,9.74
"D000598","Representative","Rep.","https://api.propublica.org/congress/v1/members/D000598.json","Susan","A.","Davis",,"1944-04-13","F","D",,"RepSusanDavis","RepSusanDavis","RepSusanADavis","400097","85595","8168","20108","N00009604","/m/024xs5","","https://susandavis.house.gov",,,false,,-0.343,-1.14911277,"14",1204,31,1,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:ca/cd:53",,,,"CA","53",false,"0653",2.57,96.39,3.52
"D000096","Representative","Rep.","https://api.propublica.org/congress/v1/members/D000096.json","Danny","K.","Davis",,"1941-09-06","M","D",,"RepDannyDavis","CongressmanDKDavis","dannykdavis07","400093","44325","233","29717","N00004884","/m/0256k7","","https://davis.house.gov","https://davis.house.gov/rss/press-releases.xml",,false,,-0.486,-1.177345886,"18",1204,81,1,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:il/cd:7",,,,"IL","7",false,"1707",6.73,95.78,4.13
"D000191","Representative","Rep.","https://api.propublica.org/congress/v1/members/D000191.json","Peter","A.","DeFazio",,"1947-05-27","M","D",,"RepPeterDeFazio","RepPeterDeFazio","PeterDeFazio","400100","6068","27037","15410","N00007781","/m/033ttx","","https://defazio.house.gov","https://defazio.house.gov/rss.xml",,false,,-0.429,-0.928052483,"28",1204,32,1,"2019-11-18 02:30:21 -0500","ocd-division/country:us/state:or/cd:4",,,,"OR","4",false,"4104",2.66,91.22,8.69
"D000197","Representative","Rep.","https://api.propublica.org/congress/v1/members/D000197.json","Diana",,"DeGette",,"1957-07-29","F","D",,"RepDianaDeGette","DianaDeGette","RepDianaDeGette","400101","90293","561","29710","N00006134","/m/024z95","","https://degette.house.gov","https://degette.house.gov/rss.xml",,false,,-0.432,-1.263973166,"18",1204,67,1,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:co/cd:1",,,,"CO","1",false,"0801",5.56,96.63,3.28
"D000620","Representative","Rep.","https://api.propublica.org/congress/v1/members/D000620.json","John",,"Delaney",,"1963-04-16","M","D",,"RepJohnDelaney","congressmanjohndelaney","repjohndelaney","412544","68432","135143","21334","N00033897","/m/09g8h5d","","https://delaney.house.gov",,,false,,-0.277,-0.74895008,"2",1204,26,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:md/cd:6",,,,"MD","6",false,"2406",2.16,92.81,7.11
"D000216","Representative","Rep.","https://api.propublica.org/congress/v1/members/D000216.json","Rosa",,"DeLauro",,"1943-03-02","F","D",,"RosaDeLauro","CongresswomanRosaDeLauro","rosadelauro","400103","19040","26788","29109","N00000615","/m/024zn0","","https://delauro.house.gov","https://delauro.house.gov/rss.xml",,false,,-0.416,-1.24885887,"24",1204,44,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:ct/cd:3",,,,"CT","3",false,"0903",3.65,96.61,3.3
