"id","title","short_title","api_uri","first_name","middle_name","last_name","suffix","date_of_birth","gender","party","leadership_role","twitter_account","facebook_account","youtube_account","govtrack_id","cspan_id","votesmart_id","icpsr_id","crp_id","google_entity_id","fec_candidate_id","url","rss_url","contact_form","in_office","cook_pvi","dw_nominate","ideal_point","seniority","total_votes","missed_votes","total_present","last_updated","ocd_id","office","phone","fax","state","district","at_large","geoid","missed_votes_pct","votes_with_party_pct","votes_against_party_pct"
"M001147","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001147.json","Thaddeus",,"McCotter",,"1965-08-22","M","R",,"ThadMcCotter",,"RepMcCotter","400260",,,"20332",,"/m/03tkzz","","",,,false,,,,"8",1655,21,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:mi/cd:11",,,,"MI","11",false,"2611",1.27,93.66,6.27
"M000404","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000404.json","Jim",,"McDermott",,"1936-12-28","M","D",,"RepJimMcDermott","CongressmanJimMcDermott","RepJimMcDermott","400262","5761",,"15613",,"/m/0249sh","","http://mcdermott.house.gov",,,false,,,,"22",1655,29,4,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:wa/cd:7",,,,"WA","7",false,"5307",1.75,96.66,3.28
"M000312","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000312.json","Jim",,"McGovern",,"1959-11-20","M","D",,"RepMcGovern","RepJimMcGovern","repjimmcgovern","400263","45976","552","29729","N00000179","/m/028vn7","","https://mcgovern.house.gov",,,false,,,,"14",1655,39,2,"2021-03-02 02:35:46 -0500","ocd-division/country:us/state:ma/cd:3",,,,"MA","3",false,"2503",2.36,97.95,1.99
"M001156","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001156.json","Patrick","T.","McHenry",,"1975-10-22","M","R",,"PatrickMcHenry","CongressmanMcHenry","CongressmanMcHenry","400644","1007062","21031","20522","N00026627","/m/02b4rz","","https://mchenry.house.gov","https://mchenry.house.gov/news/rss.aspx",,false,,,,"6",1655,49,1,"2021-03-02 02:35:46 -0500","ocd-division/country:us/state:nc/cd:10",,,,"NC","10",false,"3710",2.96,96.09,3.85
"M000472","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000472.json","John","M.","McHugh",,"1948-09-29","M","R",,,,,"400264",,,"39316",,,"","",,,false,,,,"18",719,53,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:ny/cd:23",,,,"NY","23",false,"3623",7.37,77.4,22.44
"M000485","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000485.json","Mike",,"McIntyre",,"1956-08-06","M","D",,"RepMikeMcIntyre","mikemcintyre","RepMikeMcIntyre","400266","45960",,"29746",,"/m/03g_v8","","http://mcintyre.house.gov",,,false,,,,"14",1655,22,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:nc/cd:7",,,,"NC","7",false,"3707",1.33,90.02,9.92
"M000508","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000508.json","Howard","P.","McKeon",,"1938-09-09","M","R",,"BuckMcKeon","BuckMcKeon","BuckMcKeon","400267","26483",,"29315",,,"","http://mckeon.house.gov",,,false,,,,"18",1655,43,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:ca/cd:25",,,,"CA","25",false,"0625",2.6,94.78,5.16
"M001174","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001174.json","Michael","E.","McMahon",,"1957-09-12","M","D",,"RepMikeMcMahon",,"McMahonNY13","412296","1031352",,,,,"","",,,false,,,,"2",1655,55,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:ny/cd:13",,,,"NY","13",false,"3613",3.32,91.95,7.98
"M001159","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001159.json","Cathy",,"McMorris Rodgers",,"1969-05-22","F","R",,"CathyMcMorris","mcmorrisrodgers","mcmorrisrodgers","400659","1013063","3217","20535","N00026314","/m/03dlf3","","https://mcmorris.house.gov",,,false,,,,"6",1655,109,0,"2021-03-02 02:35:52 -0500","ocd-division/country:us/state:wa/cd:5",,,,"WA","5",false,"5305",6.59,97.38,2.56
"M001166","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001166.json","Jerry",,"McNerney",,"1951-06-18","M","D",,"RepMcNerney","jerrymcnerney","RepJerryMcNerney","412189","1021667","29474","20702","N00026926","/m/07zk65","","https://mcnerney.house.gov","https://mcnerney.house.gov/rss.xml",,false,,,,"4",1655,29,0,"2021-03-02 02:35:46 -0500","ocd-division/country:us/state:ca/cd:11",,,,"CA","11",false,"0611",1.75,95.42,4.52
"M001148","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001148.json","Kendrick","B.","Meek",,"1966-09-06","M","D",,"kendrickbmeek",,"KendrickBMeek","400270",,,"20358",,,"","",,,false,,,,"8",1655,125,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:fl/cd:17",,,,"FL","17",false,"1217",7.55,98.36,1.58
"M001137","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001137.json","Gregory","W.","Meeks",,"1953-09-25","M","D",,"RepGregoryMeeks","gregorymeeksny05","gwmeeks","400271","53469","4360","29776","N00001171","/m/024_3b","","https://meeks.house.gov","https://meeks.house.gov/rss.xml",,false,,,,"14",1655,97,0,"2021-03-02 02:35:46 -0500","ocd-division/country:us/state:ny/cd:6",,,,"NY","6",false,"3606",5.86,98.39,1.55
"M001161","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001161.json","Charlie",,"Melancon",,"1947-10-03","M","D",,,,"RepCharlieMelancon","400635","1011754",,"20513",,,"","",,,false,,,,"6",1655,179,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:la/cd:3",,,,"LA","3",false,"2203",10.82,91.69,8.24
"M000689","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000689.json","John","L.","Mica",,"1943-01-27","M","R",,,"JohnMica","RepJohnMica","400273","26395",,"29331",,"/m/02520m","","http://mica.house.gov",,,false,,,,"18",1655,23,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:fl/cd:7",,,,"FL","7",false,"1207",1.39,95.77,4.17
"M001149","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001149.json","Michael","H.","Michaud",,"1955-01-18","M","D",,"RepMikeMichaud","RepMikeMichaud","repmikemichaud","400274","1003591",,"20328",,"/m/024xjp","","http://michaud.house.gov",,,false,,,,"8",1655,9,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:me/cd:2",,,,"ME","2",false,"2302",0.54,94.87,5.07
"M001139","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001139.json","Gary","G.","Miller",,"1948-10-16","M","R",,"RepGaryMiller","RepGaryMiller","GaryGMiller","400277","57888",,"29905",,"/m/024xfr","","http://garymiller.house.gov",,,false,,,,"12",1645,203,6,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:ca/cd:42",,,,"CA","42",false,"0642",12.34,93.95,6.05
"M001150","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001150.json","Candice","S.","Miller",,"1954-05-07","F","R",,"CandiceMiller","CongresswomanCandiceMiller","candicemi10","400276","1003594",,"20331",,"/m/03tl30","","http://candicemiller.house.gov",,,false,,,,"8",1655,7,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:mi/cd:10",,,,"MI","10",false,"2610",0.42,91.45,8.49
"M000725","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000725.json","George",,"Miller",,"1945-05-17","M","D",,"AskGeorge","repgeorgemiller","RepGeorgeMiller","400278","622",,"14256",,"/m/013t9y","","http://georgemiller.house.gov",,,false,,,,"36",1655,63,4,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:ca/cd:7",,,,"CA","7",false,"0607",3.81,97.73,2.21
"M001154","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001154.json","Brad",,"Miller",,"1953-05-19","M","D",,"RepBradMiller",,"MillerNC13","400280",,,"20341",,"/m/0ksm80","","",,,false,,,,"8",1655,25,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:nc/cd:13",,,,"NC","13",false,"3713",1.51,98.89,1.05
"M001144","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001144.json","Jeff",,"Miller",,"1959-06-27","M","R",,,"RepJeffMiller","RepJeffMiller","400279","91615",,"20110",,"/m/0251vm","","http://jeffmiller.house.gov",,,false,,,,"10",1655,39,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:fl/cd:1",,,,"FL","1",false,"1201",2.36,95.41,4.52
"M001175","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001175.json","Walt",,"Minnick",,"1942-09-20","M","D",,"WaltMinnick",,"CongressmanMinnick","412300","45757",,,,,"","",,,false,,,,"2",1655,32,1,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:id/cd:1",,,,"ID","1",false,"1601",1.93,71.3,28.64
"M001167","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001167.json","Harry","E.","Mitchell",,"1940-07-18","M","D",,"HarryEMitchell",,"RepHarryMitchell","412187","1021101",,"20700",,,"","",,,false,,,,"4",1655,19,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:az/cd:5",,,,"AZ","5",false,"0405",1.15,79.89,20.05
"M000844","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000844.json","Alan","B.","Mollohan",,"1943-05-14","M","D",,,,,"400281","8577",,"15043",,,"","",,,false,,,,"28",1655,111,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:wv/cd:1",,,,"WV","1",false,"5401",6.71,98.05,1.89
"M001160","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001160.json","Gwen",,"Moore",,"1951-04-18","F","D",,"RepGwenMoore","GwenSMoore","RepGwenMoore","400661","42548","3457","20537","N00026914","/m/04cvds","","https://gwenmoore.house.gov",,,false,,,,"6",1655,95,2,"2021-03-02 02:35:47 -0500","ocd-division/country:us/state:wi/cd:4",,,,"WI","4",false,"5504",5.74,96.39,3.55
"M001140","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001140.json","Dennis",,"Moore",,"1945-11-08","M","D",,,,"RepDennisMoore","400282","57965",,"29915",,"/m/024s71","","",,,false,,,,"12",1655,38,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:ks/cd:3",,,,"KS","3",false,"2003",2.3,97.95,1.99
"M000933","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000933.json","James","P.","Moran",,"1945-05-16","M","D",,"Jim_Moran","RepJimMoran","RepJamesPMoran","400283","4269",,"29149",,"/m/025bgj","","http://moran.house.gov",,,false,,,,"20",1655,181,2,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:va/cd:8",,,,"VA","8",false,"5108",10.94,97.27,2.66
"M000934","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000934.json","Jerry",,"Moran",,"1954-05-29","M","R",,"JerryMoran","jerrymoran","senatorjerrymoran","400284","45469","542","29722","N00005282","/m/024s8t","","https://www.moran.senate.gov","https://www.moran.senate.gov/public/?a=rss.feed",,false,,,,"14",1655,153,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:ks/cd:1",,,,"KS","1",false,"2001",9.24,96.62,3.31
"M001178","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001178.json","Scott",,"Murphy",,"1970-01-26","M","D",,,,,"412332","9263721",,,,"/m/0nb89sw","","",,,false,,,,"2",1435,59,1,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:ny/cd:20",,,,"NY","20",false,"3620",4.11,88.88,11.12
"M001151","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001151.json","Tim",,"Murphy",,"1952-09-11","M","R",,"RepTimMurphy","reptimmurphy","TimMurphyPA18","400285","1003612","9794","20346","N00024992","/m/0517t7","","https://murphy.house.gov/",,,false,,,,"8",1655,54,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:pa/cd:18",,,,"PA","18",false,"4218",3.26,86.94,13
"M001168","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001168.json","Patrick","J.","Murphy",,"1973-10-19","M","D",,,,,"412233","1021384",,"20745",,"/m/085srz","","0",,,false,,,,"4",1655,103,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:pa/cd:8",,,,"PA","8",false,"4208",6.22,96.95,2.98
"M001169","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001169.json","Christopher","S.","Murphy",,"1973-08-03","M","D",,"senmurphyoffice","chrismurphyct","senchrismurphy","412194","1021270","17189","20707","N00027566","/m/0cy_dh","","https://www.murphy.senate.gov",,,false,,,,"4",1655,34,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:ct/cd:5",,,,"CT","5",false,"0905",2.05,98.01,1.92
"M001120","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001120.json","John","P.","Murtha",,"1932-06-17","M","D",,,,"JohnMurtha","400286",,,"14072",,"/m/02_hqc","","",,,false,,,,"38",1039,125,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:pa/cd:12",,,,"PA","12",false,"4212",12.03,98.68,1.21
"M001134","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001134.json","Sue",,"Myrick",,"1941-08-01","F","R",,"SueMyrick",,"SueMyrickNC09","400288","1172",,"29549",,"/m/03g_vm","","",,,false,,,,"16",1655,45,15,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:nc/cd:9",,,,"NC","9",false,"3709",2.72,95.33,4.6
"N000002","Representative","Rep.","https://api.propublica.org/congress/v1/members/N000002.json","Jerrold",,"Nadler",,"1947-06-13","M","D",,"RepJerryNadler","CongressmanNadler","congressmannadler","400289","26159","26980","29377","N00000939","/m/03tk11","","https://nadler.house.gov",,,false,,,,"20",1655,46,1,"2021-03-02 02:35:48 -0500","ocd-division/country:us/state:ny/cd:8",,,,"NY","8",false,"3608",2.78,96.56,3.38
"N000179","Representative","Rep.","https://api.propublica.org/congress/v1/members/N000179.json","Grace","F.","Napolitano",,"1936-12-04","F","D",,"GraceNapolitano","RepGraceNapolitano","RepGraceNapolitano","400290","57873","8393","29903","N00006789","/m/024v0s","","https://napolitano.house.gov","https://napolitano.house.gov/rss.xml",,false,,,,"12",1655,46,0,"2021-03-02 02:35:48 -0500","ocd-division/country:us/state:ca/cd:38",,,,"CA","38",false,"0638",2.78,97.75,2.19
"N000015","Representative","Rep.","https://api.propublica.org/congress/v1/members/N000015.json","Richard","E.","Neal",,"1949-02-14","M","D",,"RepRichardNeal","reprichardneal","RepRichardENeal","400291","6103","26895","15616","N00000153","/m/028vm4","","https://neal.house.gov","https://neal.house.gov/rss.xml",,false,,,,"22",1655,79,0,"2021-03-02 02:35:48 -0500","ocd-division/country:us/state:ma/cd:2",,,,"MA","2",false,"2502",4.77,98.47,1.47
"N000182","Representative","Rep.","https://api.propublica.org/congress/v1/members/N000182.json","Randy",,"Neugebauer",,"1949-12-24","M","R",,"RandyNeugebauer","rep.randy.neugebauer","RandyNeugebauer","400441","1010920",,"20353",,"/m/03tn5k","","http://randy.house.gov",,,false,,,,"8",1655,60,2,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:tx/cd:19",,,,"TX","19",false,"4819",3.63,94.85,5.09
"N000147","Delegate","Del.","https://api.propublica.org/congress/v1/members/N000147.json","Eleanor","Holmes","Norton",,"1937-06-13","F","D",,"EleanorNorton","CongresswomanNorton","EleanorHNorton","400295","882","775",,"N00001692","/m/01s_vp","","https://norton.house.gov","https://norton.house.gov/rss.xml",,false,,,,"20",324,39,0,"2021-03-02 02:35:49 -0500","ocd-division/country:us/state:dc/cd:79",,,,"DC","At-Large",true,"1198",12.04,96.48,3.52
"N000181","Representative","Rep.","https://api.propublica.org/congress/v1/members/N000181.json","Devin",,"Nunes",,"1973-10-01","M","R",,"RepDevinNunes",,"RepDevinNunes","400297","1003553","16725","20307","N00007248","/m/024tds","","https://nunes.house.gov","https://nunes.house.gov/news/rss.aspx",,false,,,,"8",1655,108,2,"2021-03-02 02:35:49 -0500","ocd-division/country:us/state:ca/cd:21",,,,"CA","21",false,"0621",6.53,95.54,4.4
"N000183","Representative","Rep.","https://api.propublica.org/congress/v1/members/N000183.json","Glenn",,"Nye",,"1974-09-09","M","D",,"GlennNye",,"GlennNye","412301","1031363",,,,,"","",,,false,,,,"2",1655,4,1,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:va/cd:2",,,,"VA","2",false,"5102",0.24,82.51,17.43
"O000006","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000006.json","James","L.","Oberstar",,"1934-09-10","M","D",,"JimOberstar",,"RepOberstar","400299","457",,"14265",,,"","",,,false,,,,"36",1655,43,11,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:mn/cd:8",,,,"MN","8",false,"2708",2.6,97.19,2.75
"O000007","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000007.json","David","R.","Obey",,"1938-10-03","M","D",,,,"CongressmanDaveObey","400300","1621",,"12036",,,"","",,,false,,,,"42",1655,47,4,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:wi/cd:7",,,,"WI","7",false,"5507",2.84,98.25,1.69
"O000168","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000168.json","Pete",,"Olson",,"1962-12-09","M","R",,"RepPeteOlson","Rep.PeteOlson",,"412302","1031361","102008","20948","N00029285","/m/0407vf_","","https://olson.house.gov","https://olson.house.gov/rss.xml",,false,,,,"2",1655,64,0,"2019-11-18 02:30:19 -0500","ocd-division/country:us/state:tx/cd:22",,,,"TX","22",false,"4822",3.87,96.05,3.89
"O000085","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000085.json","John","W.","Olver",,"1936-09-03","M","D",,,,,"400301","18777",,"15844",,,"","",,,false,,,,"20",1655,36,3,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:ma/cd:1",,,,"MA","1",false,"2501",2.18,97.7,2.24
"O000107","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000107.json","Solomon","P.","Ortiz",,"1938-06-03","M","D",,,,,"400302","2070",,"15049",,"/m/03twkj","","",,,false,,,,"28",1655,68,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:tx/cd:27",,,,"TX","27",false,"4827",4.11,98.1,1.84
"O000169","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000169.json","Bill",,"Owens",,"1949-01-20","M","D",,"BillOwensNY","repbillowens","RepBillOwens","412383","9265845",,"20957",,"/m/0gstvp","","http://owens.house.gov",,,false,,,,"2",789,22,1,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:ny/cd:23",,,,"NY","23",false,"3623",2.79,91.96,8.04
"P000034","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000034.json","Frank",,"Pallone",,"1951-10-30","M","D",,"FrankPallone","repfrankpallone","repfrankpallone","400308","6107","26951","15454","N00000781","/m/0g6t5w","","https://pallone.house.gov","https://pallone.house.gov/rss.xml",,false,,,,"24",1655,35,0,"2021-03-02 02:35:49 -0500","ocd-division/country:us/state:nj/cd:6",,,,"NJ","6",false,"3406",2.11,98.94,0.99
"P000096","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000096.json","Bill",,"Pascrell","Jr.","1937-01-25","M","D",,"BillPascrell","pascrell","RepPascrell","400309","45543","478","29741","N00000751","/m/03txs_","","https://pascrell.house.gov",,,false,,,,"14",1655,100,0,"2021-03-02 02:35:50 -0500","ocd-division/country:us/state:nj/cd:8",,,,"NJ","8",false,"3408",6.04,98.19,1.75
"P000099","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000099.json","Ed",,"Pastor",,"1943-06-28","M","D",,"PastorForAZ",,,"400310","20628",,"29101",,"/m/024p6d","","http://www.pastor.house.gov",,,false,,,,"20",1655,29,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:az/cd:4",,,,"AZ","4",false,"0404",1.75,98.27,1.67
"P000583","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000583.json","Ron",,"Paul",,"1935-08-20","M","R",,"RepRonPaul",,"CongressmanRonPaul","400311","45747",,"14290",,"/m/016lh0","","",,,false,,,,"22",1655,133,1,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:tx/cd:14",,,,"TX","14",false,"4814",8.04,76.88,23.05
"P000594","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000594.json","Erik",,"Paulsen",,"1965-05-14","M","R",,"RepErikPaulsen","CongressmanErikPaulsen","reperikpaulsen","412303","1030000","3833","20924","N00029391","/m/0407tc8","","https://paulsen.house.gov",,,false,,,,"2",1655,16,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:mn/cd:3",,,,"MN","3",false,"2703",0.97,94.18,5.76
"P000149","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000149.json","Donald","M.","Payne",,"1934-07-16","M","D",,"Payne10thNJ",,"CongressmanPayne","400312","6108",,"15622",,"/m/0jwr2v8","","https://payne.house.gov/","https://payne.house.gov/rss.xml",,false,,,,"22",1655,110,1,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:nj/cd:10",,,,"NJ","10",false,"3410",6.65,97.07,2.87
"P000197","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000197.json","Nancy",,"Pelosi",,"1940-03-26","F","D","Speaker of the House","SpeakerPelosi","NancyPelosi","nancypelosi","400314","6153","26732","15448","N00007360","/m/012v1t","","https://pelosi.house.gov","https://pelosi.house.gov/rss.xml",,false,,,,"24",1652,1543,0,"2021-03-02 02:35:50 -0500","ocd-division/country:us/state:ca/cd:8",,,,"CA","8",false,"0608",93.4,99.06,0
"P000587","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000587.json","Mike",,"Pence",,"1959-06-07","M","R",,"RepMikePence",,"CongressmanMikePence","400315",,,"20117",,"/m/022r9r","","",,,false,,,,"10",1655,102,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:in/cd:6",,,,"IN","6",false,"1806",6.16,95.37,4.57
"P000593","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000593.json","Ed",,"Perlmutter",,"1953-05-01","M","D",,"RepPerlmutter","RepPerlmutter","RepPerlmutter","412192","1021382","2653","20705","N00027510","/m/07n9ns","","https://perlmutter.house.gov",,,false,,,,"4",1655,45,0,"2021-03-02 02:35:50 -0500","ocd-division/country:us/state:co/cd:7",,,,"CO","7",false,"0807",2.72,98.13,1.81
"P000600","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000600.json","Tom",,"Perriello",,"1974-10-09","M","D",,"tomperriello",,"TomPerriello","412304","1031364",,,,"/m/03crz_4","","",,,false,,,,"2",1655,56,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:va/cd:5",,,,"VA","5",false,"5105",3.38,90.31,9.63
"P000595","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000595.json","Gary",,"Peters",,"1958-12-01","M","D",,"SenGaryPeters","SenGaryPeters","RepGaryPeters","412305","50199","8749","20923","N00029277","/m/02x0lnt","","https://www.peters.senate.gov",,,false,,,,"2",1655,8,1,"2019-11-18 02:30:20 -0500","ocd-division/country:us/state:mi/cd:9",,,,"MI","9",false,"2609",0.48,94.44,5.5
"P000258","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000258.json","Collin","C.","Peterson",,"1944-06-29","M","D",,,,,"400316","23978","26926","29127","N00004558","/m/02h2my","","https://collinpeterson.house.gov","https://collinpeterson.house.gov/rss.xml",,false,,,,"20",1655,27,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:mn/cd:7",,,,"MN","7",false,"2707",1.63,92.65,7.29
"P000265","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000265.json","Tom",,"Petri",,"1940-05-28","M","R",,,"thomaspetri","TomPetri","400318","3190",,"14675",,"/m/024tmj","","http://petri.house.gov",,,false,,,,"32",1655,13,1,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:wi/cd:6",,,,"WI","6",false,"5506",0.79,92.71,7.23
"P000596","Resident Commissioner","R.C.","https://api.propublica.org/congress/v1/members/P000596.json","Pedro",,"Pierluisi",,"1959-04-26","M","D",,"PedroPierluisi","pedropierluisi","PierluisiCongress","412306","1031305",,,,"/m/02r7csl","","http://pierluisi.house.gov",,,false,,,,"2",4,3,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:pr/cd:80",,,,"PR","At-Large",true,"7298",75,100,0
"P000597","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000597.json","Chellie",,"Pingree",,"1955-04-02","F","D",,"ChelliePingree","ChelliePingree","congresswomanpingree","412307","1002167","6586","20920","N00013817","/m/05gflq","","https://pingree.house.gov",,,false,,,,"2",1655,60,1,"2021-03-02 02:35:50 -0500","ocd-division/country:us/state:me/cd:1",,,,"ME","1",false,"2301",3.63,97.79,2.15
"P000373","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000373.json","Joe",,"Pitts",,"1939-10-10","M","R",,"RepJoePitts","94156528752","congressmanjoepitts","400320","11706",,"29752",,"/m/03twrl","","http://pitts.house.gov",,,false,,,,"14",1655,34,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:pa/cd:16",,,,"PA","16",false,"4216",2.05,96.06,3.88
"P000585","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000585.json","Todd","R.","Platts",,"1962-03-05","M","R",,,,"RepToddPlatts","400321","87190",,"20135",,,"","",,,false,,,,"10",1655,68,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:pa/cd:19",,,,"PA","19",false,"4219",4.11,89.27,10.67
"P000592","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000592.json","Ted",,"Poe",,"1948-09-10","M","R",,"JudgeTedPoe","106631626049851","CongressmanTedPoe","400652","1011398","49198","20528","N00026457","/m/04928s","","https://poe.house.gov",,,false,,,,"6",1655,49,17,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:tx/cd:2",,,,"TX","2",false,"4802",2.96,92.11,7.83
"P000598","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000598.json","Jared",,"Polis",,"1975-05-12","M","D",,"RepJaredPolis","jaredpolis","JaredPolis31275","412308","1031300","106220","20904","N00029127","/m/02qckk4","","https://polis.house.gov",,,false,,,,"2",1655,25,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:co/cd:2",,,,"CO","2",false,"0802",1.51,97.04,2.9
"P000422","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000422.json","Earl",,"Pomeroy",,"1952-09-02","M","D",,,,"earlpomeroy","400323","11486",,"29384",,"/m/027dby","","",,,false,,,,"18",1655,57,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:nd/cd:1",,,,"ND","At-Large",true,"3800",3.44,97.36,2.58
"P000599","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000599.json","Bill",,"Posey",,"1947-12-18","M","R",,"CongBillPosey","bill.posey15","CongressmanPosey","412309","88959","24280","20909","N00029662","/m/0281vxy","","https://posey.house.gov","https://posey.house.gov/news/rss.aspx?DocumentTypeID=1487",,false,,,,"2",1655,14,0,"2021-03-02 02:35:51 -0500","ocd-division/country:us/state:fl/cd:15",,,,"FL","15",false,"1215",0.85,94.37,5.57
"P000523","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000523.json","David","E.","Price",,"1940-08-17","M","D",,"RepDavidEPrice","RepDavidEPrice","RepDavidPrice","400326","6748","119","15438","N00002260","/m/034dxn","","https://price.house.gov","https://price.house.gov/rss.xml",,false,,,,"22",1655,11,0,"2021-03-02 02:35:51 -0500","ocd-division/country:us/state:nc/cd:4",,,,"NC","4",false,"3704",0.66,98.96,0.98
