"id","title","short_title","api_uri","first_name","middle_name","last_name","suffix","date_of_birth","gender","party","leadership_role","twitter_account","facebook_account","youtube_account","govtrack_id","cspan_id","votesmart_id","icpsr_id","crp_id","google_entity_id","fec_candidate_id","url","rss_url","contact_form","in_office","cook_pvi","dw_nominate","ideal_point","seniority","total_votes","missed_votes","total_present","last_updated","ocd_id","office","phone","fax","state","district","at_large","geoid","missed_votes_pct","votes_with_party_pct","votes_against_party_pct"
"M000934","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000934.json","Jerry",,"Moran",,"1954-05-29","M","R",,"JerryMoran","jerrymoran","senatorjerrymoran","400284","45469","542","29722","N00005282","/m/024s8t","","https://www.moran.senate.gov","https://www.moran.senate.gov/public/?a=rss.feed",,false,,,,"8",1221,13,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ks/cd:1",,,,"KS","1",false,"2001",1.06,93.15,7.02
"M001151","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001151.json","Tim",,"Murphy",,"1952-09-11","M","R",,"RepTimMurphy","reptimmurphy","TimMurphyPA18","400285","1003612","9794","20346","N00024992","/m/0517t7","","https://murphy.house.gov/",,,false,,,,"2",1221,9,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:pa/cd:18",,,,"PA","18",false,"4218",0.74,97,3.16
"M001120","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001120.json","John","P.","Murtha",,"1932-06-17","M","D",,,,"JohnMurtha","400286",,,"14072",,"/m/02_hqc","","",,,false,,,,"32",1221,99,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:pa/cd:12",,,,"PA","12",false,"4212",8.11,86.41,13.68
"M001152","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001152.json","Marilyn","N.","Musgrave",,"1949-01-27","F","R",,,,,"400287",,,"20311",,,"","",,,false,,,,"2",1221,22,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:co/cd:4",,,,"CO","4",false,"0804",1.8,92.76,7.41
"M001134","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001134.json","Sue",,"Myrick",,"1941-08-01","F","R",,"SueMyrick",,"SueMyrickNC09","400288","1172",,"29549",,"/m/03g_vm","","",,,false,,,,"10",1221,49,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:nc/cd:9",,,,"NC","9",false,"3709",4.01,95.35,4.82
"N000002","Representative","Rep.","https://api.propublica.org/congress/v1/members/N000002.json","Jerrold",,"Nadler",,"1947-06-13","M","D",,"RepJerryNadler","CongressmanNadler","congressmannadler","400289","26159","26980","29377","N00000939","/m/03tk11","","https://nadler.house.gov",,,false,,,,"14",1221,68,0,"2021-03-02 02:35:48 -0500","ocd-division/country:us/state:ny/cd:8",,,,"NY","8",false,"3608",5.57,95.95,4.14
"N000179","Representative","Rep.","https://api.propublica.org/congress/v1/members/N000179.json","Grace","F.","Napolitano",,"1936-12-04","F","D",,"GraceNapolitano","RepGraceNapolitano","RepGraceNapolitano","400290","57873","8393","29903","N00006789","/m/024v0s","","https://napolitano.house.gov","https://napolitano.house.gov/rss.xml",,false,,,,"6",1221,27,0,"2021-03-02 02:35:48 -0500","ocd-division/country:us/state:ca/cd:38",,,,"CA","38",false,"0638",2.21,97.36,2.81
"N000015","Representative","Rep.","https://api.propublica.org/congress/v1/members/N000015.json","Richard","E.","Neal",,"1949-02-14","M","D",,"RepRichardNeal","reprichardneal","RepRichardENeal","400291","6103","26895","15616","N00000153","/m/028vm4","","https://neal.house.gov","https://neal.house.gov/rss.xml",,false,,,,"16",1221,68,0,"2021-03-02 02:35:48 -0500","ocd-division/country:us/state:ma/cd:2",,,,"MA","2",false,"2502",5.57,95.86,4.32
"N000051","Representative","Rep.","https://api.propublica.org/congress/v1/members/N000051.json","George","R.","Nethercutt",,"1944-10-07","M","R",,,,,"400292",,,"29581",,,"","",,,false,,,,"10",1221,115,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:wa/cd:5",,,,"WA","5",false,"5305",9.42,95.8,4.38
"N000182","Representative","Rep.","https://api.propublica.org/congress/v1/members/N000182.json","Randy",,"Neugebauer",,"1949-12-24","M","R",,"RandyNeugebauer","rep.randy.neugebauer","RandyNeugebauer","400441","1010920",,"20353",,"/m/03tn5k","","http://randy.house.gov",,,false,,,,"2",979,7,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:tx/cd:19",,,,"TX","19",false,"4819",0.72,95.22,4.98
"N000081","Representative","Rep.","https://api.propublica.org/congress/v1/members/N000081.json","Robert","William","Ney",,"1954-07-05","M","R",,,,,"400293",,,"29552",,,"","",,,false,,,,"10",1221,20,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:oh/cd:18",,,,"OH","18",false,"3918",1.64,95.97,4.2
"N000143","Representative","Rep.","https://api.propublica.org/congress/v1/members/N000143.json","Anne","Meagher","Northup",,"1948-01-22","F","R",,,,,"400294",,,"29725",,,"","",,,false,,,,"8",1221,31,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ky/cd:3",,,,"KY","3",false,"2103",2.54,96.53,3.56
"N000147","Delegate","Del.","https://api.propublica.org/congress/v1/members/N000147.json","Eleanor","Holmes","Norton",,"1937-06-13","F","D",,"EleanorNorton","CongresswomanNorton","EleanorHNorton","400295","882","775",,"N00001692","/m/01s_vp","","https://norton.house.gov","https://norton.house.gov/rss.xml",,false,,,,"14",0,0,0,"2021-03-02 02:35:49 -0500","ocd-division/country:us/state:dc/cd:79",,,,"DC","At-Large",true,"1198",0,0,
"N000159","Representative","Rep.","https://api.propublica.org/congress/v1/members/N000159.json","Charles","W.","Norwood",,"1941-07-27","M","R",,,,,"400296",,,"29513",,,"","",,,false,,,,"10",1221,108,1,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ga/cd:9",,,,"GA","9",false,"1309",8.85,94.01,6.17
"N000181","Representative","Rep.","https://api.propublica.org/congress/v1/members/N000181.json","Devin",,"Nunes",,"1973-10-01","M","R",,"RepDevinNunes",,"RepDevinNunes","400297","1003553","16725","20307","N00007248","/m/024tds","","https://nunes.house.gov","https://nunes.house.gov/news/rss.aspx",,false,,,,"2",1221,24,1,"2021-03-02 02:35:49 -0500","ocd-division/country:us/state:ca/cd:21",,,,"CA","21",false,"0621",1.97,97.64,2.53
"N000172","Representative","Rep.","https://api.propublica.org/congress/v1/members/N000172.json","James","Allen","Nussle",,"1960-06-27","M","R",,,,,"400298",,,"15828",,,"","",,,false,,,,"14",1221,28,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ia/cd:1",,,,"IA","1",false,"1901",2.29,95.69,4.39
"O000006","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000006.json","James","L.","Oberstar",,"1934-09-10","M","D",,"JimOberstar",,"RepOberstar","400299","457",,"14265",,,"","",,,false,,,,"30",1221,62,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:mn/cd:8",,,,"MN","8",false,"2708",5.08,88.69,11.39
"O000007","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000007.json","David","R.","Obey",,"1938-10-03","M","D",,,,"CongressmanDaveObey","400300","1621",,"12036",,,"","",,,false,,,,"36",1221,19,2,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:wi/cd:7",,,,"WI","7",false,"5507",1.56,92.72,7.45
"O000085","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000085.json","John","W.","Olver",,"1936-09-03","M","D",,,,,"400301","18777",,"15844",,,"","",,,false,,,,"14",1221,14,2,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ma/cd:1",,,,"MA","1",false,"2501",1.15,93.1,6.99
"O000107","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000107.json","Solomon","P.","Ortiz",,"1938-06-03","M","D",,,,,"400302","2070",,"15049",,"/m/03twkj","","",,,false,,,,"22",1221,109,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:tx/cd:27",,,,"TX","27",false,"4827",8.93,89.67,10.51
"O000165","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000165.json","Thomas","William","Osborne",,"1937-02-23","M","R",,,,,"400303",,,"20126",,,"","",,,false,,,,"4",1221,22,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ne/cd:3",,,,"NE","3",false,"3103",1.8,95.88,4.29
"O000164","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000164.json","Doug",,"Ose",,"1955-06-27","M","R",,,,,"400304",,,"29902",,,"","",,,false,,,,"6",1221,18,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ca/cd:3",,,,"CA","3",false,"0603",1.47,93.88,6.29
"O000166","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000166.json","C.L.",,"Otter",,"1942-05-03","M","R",,,,,"400305",,,"20114",,,"","",,,false,,,,"4",1221,16,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:id/cd:1",,,,"ID","1",false,"1601",1.31,89.55,10.54
"O000159","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000159.json","Major","R.","Owens",,"1936-06-28","M","D",,,,,"400306",,,"15050",,,"","",,,false,,,,"22",1221,102,5,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ny/cd:11",,,,"NY","11",false,"3611",8.35,94.36,5.82
"O000163","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000163.json","Michael","G.","Oxley",,"1944-02-11","M","R",,,,,"400307",,,"14875",,,"","",,,false,,,,"24",1221,73,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:oh/cd:4",,,,"OH","4",false,"3904",5.98,96.84,3.25
"P000034","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000034.json","Frank",,"Pallone",,"1951-10-30","M","D",,"FrankPallone","repfrankpallone","repfrankpallone","400308","6107","26951","15454","N00000781","/m/0g6t5w","","https://pallone.house.gov","https://pallone.house.gov/rss.xml",,false,,,,"18",1221,19,0,"2021-03-02 02:35:49 -0500","ocd-division/country:us/state:nj/cd:6",,,,"NJ","6",false,"3406",1.56,94.92,5.25
"P000096","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000096.json","Bill",,"Pascrell","Jr.","1937-01-25","M","D",,"BillPascrell","pascrell","RepPascrell","400309","45543","478","29741","N00000751","/m/03txs_","","https://pascrell.house.gov",,,false,,,,"8",1221,43,0,"2021-03-02 02:35:50 -0500","ocd-division/country:us/state:nj/cd:8",,,,"NJ","8",false,"3408",3.52,94.73,5.44
"P000099","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000099.json","Ed",,"Pastor",,"1943-06-28","M","D",,"PastorForAZ",,,"400310","20628",,"29101",,"/m/024p6d","","http://www.pastor.house.gov",,,false,,,,"14",1221,40,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:az/cd:4",,,,"AZ","4",false,"0404",3.28,94.05,6.12
"P000583","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000583.json","Ron",,"Paul",,"1935-08-20","M","R",,"RepRonPaul",,"CongressmanRonPaul","400311","45747",,"14290",,"/m/016lh0","","",,,false,,,,"16",1221,129,7,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:tx/cd:14",,,,"TX","14",false,"4814",10.57,67.74,32.44
"P000149","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000149.json","Donald","M.","Payne",,"1934-07-16","M","D",,"Payne10thNJ",,"CongressmanPayne","400312","6108",,"15622",,"/m/0jwr2v8","","https://payne.house.gov/","https://payne.house.gov/rss.xml",,false,,,,"16",1221,121,3,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:nj/cd:10",,,,"NJ","10",false,"3410",9.91,93.91,6.27
"P000588","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000588.json","Steve",,"Pearce",,"1947-08-24","M","R",,"RepStevePearce","RepStevePearce","NMStevePearce","400313","12063","10655","20337","N00012672","/m/033t2h","","https://pearce.house.gov",,,false,,,,"2",1221,35,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:nm/cd:2",,,,"NM","2",false,"3502",2.87,97.02,3.15
"P000197","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000197.json","Nancy",,"Pelosi",,"1940-03-26","F","D",,"SpeakerPelosi","NancyPelosi","nancypelosi","400314","6153","26732","15448","N00007360","/m/012v1t","","https://pelosi.house.gov","https://pelosi.house.gov/rss.xml",,false,,,,"18",1221,52,0,"2021-03-02 02:35:50 -0500","ocd-division/country:us/state:ca/cd:8",,,,"CA","8",false,"0608",4.26,96.26,3.92
"P000587","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000587.json","Mike",,"Pence",,"1959-06-07","M","R",,"RepMikePence",,"CongressmanMikePence","400315",,,"20117",,"/m/022r9r","","",,,false,,,,"4",1221,34,1,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:in/cd:6",,,,"IN","6",false,"1806",2.78,94.14,6.03
"P000258","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000258.json","Collin","C.","Peterson",,"1944-06-29","M","D",,,,,"400316","23978","26926","29127","N00004558","/m/02h2my","","https://collinpeterson.house.gov","https://collinpeterson.house.gov/rss.xml",,false,,,,"14",1221,15,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:mn/cd:7",,,,"MN","7",false,"2707",1.23,79.09,21.08
"P000263","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000263.json","John","E.","Peterson",,"1938-12-25","M","R",,,,,"400317",,,"29751",,,"","",,,false,,,,"8",1221,97,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:pa/cd:5",,,,"PA","5",false,"4205",7.94,96.32,3.77
"P000265","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000265.json","Tom",,"Petri",,"1940-05-28","M","R",,,"thomaspetri","TomPetri","400318","3190",,"14675",,"/m/024tmj","","http://petri.house.gov",,,false,,,,"26",1221,7,1,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:wi/cd:6",,,,"WI","6",false,"5506",0.57,89.36,10.81
"P000323","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000323.json","Charles","W.","Pickering",,"1963-08-10","M","R",,,,,"400319",,,"29734",,,"","",,,false,,,,"8",1221,71,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ms/cd:3",,,,"MS","3",false,"2803",5.81,97.02,3.06
"P000373","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000373.json","Joe",,"Pitts",,"1939-10-10","M","R",,"RepJoePitts","94156528752","congressmanjoepitts","400320","11706",,"29752",,"/m/03twrl","","http://pitts.house.gov",,,false,,,,"8",1221,48,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:pa/cd:16",,,,"PA","16",false,"4216",3.93,95.27,4.91
"P000585","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000585.json","Todd","R.","Platts",,"1962-03-05","M","R",,,,"RepToddPlatts","400321","87190",,"20135",,,"","",,,false,,,,"4",1221,43,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:pa/cd:19",,,,"PA","19",false,"4219",3.52,93.4,6.77
"P000419","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000419.json","Richard","W.","Pombo",,"1961-01-08","M","R",,,,,"400322",,,"29311",,,"","",,,false,,,,"12",1221,35,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ca/cd:11",,,,"CA","11",false,"0611",2.87,96.35,3.74
"P000422","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000422.json","Earl",,"Pomeroy",,"1952-09-02","M","D",,,,"earlpomeroy","400323","11486",,"29384",,"/m/027dby","","",,,false,,,,"12",1221,18,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:nd/cd:1",,,,"ND","At-Large",true,"3800",1.47,88.34,11.74
"P000589","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000589.json","Jon","Christopher","Porter",,"1955-05-16","M","R",,,,,"400324",,,"20334",,,"","",,,false,,,,"2",1221,3,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:nv/cd:3",,,,"NV","3",false,"3203",0.25,93.87,6.3
"P000449","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000449.json","Rob",,"Portman",,"1955-12-19","M","R",,"SenRobPortman","senrobportman","SenRobPortman","400325","31819","27008","29386","N00003682","/m/0343xg","","https://www.portman.senate.gov","https://www.portman.senate.gov/public/index.cfm/rss/feed",,false,,,,"12",1221,41,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:oh/cd:2",,,,"OH","2",false,"3902",3.36,97.43,2.74
"P000523","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000523.json","David","E.","Price",,"1940-08-17","M","D",,"RepDavidEPrice","RepDavidEPrice","RepDavidPrice","400326","6748","119","15438","N00002260","/m/034dxn","","https://price.house.gov","https://price.house.gov/rss.xml",,false,,,,"16",1221,18,0,"2021-03-02 02:35:51 -0500","ocd-division/country:us/state:nc/cd:4",,,,"NC","4",false,"3704",1.47,95.85,4.31
"P000555","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000555.json","Deborah","D.","Pryce",,"1951-07-29","F","R",,,,,"400327",,,"29390",,,"","",,,false,,,,"12",1221,54,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:oh/cd:15",,,,"OH","15",false,"3915",4.42,96.02,4.15
"P000586","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000586.json","Adam","H.","Putnam",,"1974-07-31","M","R",,,,"FL12Putnam","400328","87910",,"20113",,"/m/0252pg","","",,,false,,,,"4",1221,43,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:fl/cd:12",,,,"FL","12",false,"1212",3.52,97.86,2.31
"Q000016","Representative","Rep.","https://api.propublica.org/congress/v1/members/Q000016.json","Jack",,"Quinn",,"1951-04-13","M","R",,,,,"400329",,,"29381",,,"","",,,false,,,,"12",1221,197,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ny/cd:27",,,,"NY","27",false,"3627",16.13,94.68,5.52
"R000004","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000004.json","George","P.","Radanovich",,"1955-06-20","M","R",,"RepRadanovich",,"RadanovichCA19","400330","36533",,"29505",,,"","",,,false,,,,"10",1221,66,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ca/cd:19",,,,"CA","19",false,"0619",5.41,96.15,4.02
"R000011","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000011.json","Nick","J.","Rahall","II","1949-05-20","M","D",,,"NickRahall","NRAHALLWV03","400331","8272",,"14448",,"/m/024zc8","","http://rahall.house.gov",,,false,,,,"28",1221,33,1,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:wv/cd:3",,,,"WV","3",false,"5403",2.7,91.27,8.81
"R000033","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000033.json","James","M.","Ramstad",,"1946-05-06","M","R",,,,,"400332",,,"15832",,,"","",,,false,,,,"14",1221,7,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:mn/cd:3",,,,"MN","3",false,"2703",0.57,87.28,12.88
"R000053","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000053.json","Charles","B.","Rangel",,"1930-06-11","M","D",,"CBRangel","CBRangel","RepRangel","400333","1745",,"13035",,"/m/024_vw","","http://rangel.house.gov",,,false,,,,"34",1221,124,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ny/cd:15",,,,"NY","15",false,"3615",10.16,95.74,4.35
"R000141","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000141.json","Ralph",,"Regula",,"1924-12-03","M","R",,,,,"400334",,,"14045",,,"","",,,false,,,,"32",1221,28,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:oh/cd:16",,,,"OH","16",false,"3916",2.29,97.12,3.05
"R000571","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000571.json","Denny",,"Rehberg",,"1955-10-05","M","R",,"DennyRehberg",,"DennyRehberg","400335",,,"20125",,"/m/02d4rm","","",,,false,,,,"4",1221,1,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:mt/cd:1",,,,"MT","At-Large",true,"3000",0.08,97.02,3.14
"R000574","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000574.json","Rick",,"Renzi",,"1958-06-11","M","R",,,,,"400336",,,"20303",,,"","",,,false,,,,"2",1221,17,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:az/cd:1",,,,"AZ","1",false,"0401",1.39,94.64,5.53
"R000170","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000170.json","Silvestre",,"Reyes",,"1944-11-10","M","D",,"silvestrereyes",,"RepReyes","400337","45744",,"29764",,,"","",,,false,,,,"8",1221,179,1,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:tx/cd:16",,,,"TX","16",false,"4816",14.66,90.74,9.36
"R000569","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000569.json","Thomas","M.","Reynolds",,"1950-09-03","M","R",,,,,"400338",,,"29928",,,"","",,,false,,,,"6",1221,48,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ny/cd:26",,,,"NY","26",false,"3626",3.93,97.85,2.32
"R000568","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000568.json","Ciro","D.","Rodriguez",,"1946-12-09","M","D",,,,,"400339","48779",,"29771",,,"","",,,false,,,,"8",1221,90,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:tx/cd:28",,,,"TX","28",false,"4828",7.37,94.62,5.47
"R000395","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000395.json","Harold",,"Rogers",,"1937-12-31","M","R",,"RepHalRogers","CongressmanHalRogers","RepHalRogers","400340","6739","26875","14854","N00003473","/m/025jnx","","https://halrogers.house.gov",,,false,,,,"24",1221,34,0,"2021-03-02 02:35:52 -0500","ocd-division/country:us/state:ky/cd:5",,,,"KY","5",false,"2105",2.78,97.96,2.21
"R000572","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000572.json","Mike",,"Rogers",,"1963-06-02","M","R",,"RepMikeRogers","168209963203416","RepMikeRogers","400342","86133",,"20120",,"/m/0258zm","","https://mikerogers.house.gov/",,,false,,,,"4",1221,26,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:mi/cd:8",,,,"MI","8",false,"2608",2.13,97.21,2.96
"R000575","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000575.json","Mike","D.","Rogers",,"1958-07-16","M","R",,"RepMikeRogersAL","CongressmanMikeDRogers","MikeRogersAL03","400341","1014740","5705","20301","N00024759","/m/024n_s","","https://mikerogers.house.gov",,,false,,,,"4",1221,20,0,"2021-03-02 02:35:52 -0500","ocd-division/country:us/state:al/cd:3",,,,"AL","3",false,"0103",1.64,97.06,3.11
"R000409","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000409.json","Dana",,"Rohrabacher",,"1947-06-21","M","R",,,,"RepDanaRohrabacher","400343","5590","26763","15621","N00007151","/m/02gtr","","https://rohrabacher.house.gov",,,false,,,,"16",1221,35,1,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ca/cd:46",,,,"CA","46",false,"0646",2.87,90.04,10.13
"R000435","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000435.json","Ileana",,"Ros-Lehtinen",,"1952-07-15","F","R",,"RosLehtinen","iroslehtinen","IleanaRosLehtinen","400344","3206","26815","15634","N00002858","/m/02530d","","https://ros-lehtinen.house.gov",,,false,,,,"16",1221,95,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:fl/cd:18",,,,"FL","18",false,"1218",7.78,95.25,4.93
"R000573","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000573.json","Mike",,"Ross",,"1961-09-01","M","D",,"RepMikeRoss",,"MikeRossArkansas04","400345","86491",,"20102",,"/m/03yfgq0","","",,,false,,,,"4",1221,8,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ar/cd:4",,,,"AR","4",false,"0504",0.66,89.85,10.32
"R000462","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000462.json","Steven","R.","Rothman",,"1952-10-14","M","D",,,,,"400346","45112",,"29742",,,"","",,,false,,,,"8",1221,61,1,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:nj/cd:9",,,,"NJ","9",false,"3409",5,94.13,6.05
"R000486","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000486.json","Lucille",,"Roybal-Allard",,"1941-06-12","F","D",,"RepRoybalAllard","RepRoybalAllard","RepRoybalAllard","400347","26136","26766","29317","N00006671","/m/024txf","","https://roybal-allard.house.gov","https://roybal-allard.house.gov/news/rss.aspx",,false,,,,"12",1221,43,1,"2021-03-02 02:35:52 -0500","ocd-division/country:us/state:ca/cd:34",,,,"CA","34",false,"0634",3.52,97.67,2.5
"R000487","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000487.json","Edward",,"Royce",,"1951-10-12","M","R",,"RepEdRoyce","EdRoyce","RepEdRoyce","400348","28461","26772","29321","N00008264","/m/024xcy","","https://royce.house.gov",,,false,,,,"12",1221,37,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ca/cd:40",,,,"CA","40",false,"0640",3.03,91.05,9.12
"R000576","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000576.json","C.A. Dutch",,"Ruppersberger",,"1946-01-31","M","D",,"Call_Me_Dutch","DutchRupp","ruppersberger","400349","49155","36130","20329","N00025482","/m/025k36","","https://ruppersberger.house.gov","https://ruppersberger.house.gov/rss.xml",,false,,,,"2",1221,32,14,"2021-03-02 02:35:53 -0500","ocd-division/country:us/state:md/cd:2",,,,"MD","2",false,"2402",2.62,92.9,7.27
"R000515","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000515.json","Bobby","L.","Rush",,"1946-11-23","M","D",,"RepBobbyRush","congressmanbobbyrush","CongressmanRush","400350","26127","26831","29346","N00004887","/m/0255x3","","https://rush.house.gov","https://rush.house.gov/rss.xml",,false,,,,"12",1221,100,2,"2021-03-02 02:35:53 -0500","ocd-division/country:us/state:il/cd:1",,,,"IL","1",false,"1701",8.19,94.46,5.72
"R000577","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000577.json","Tim",,"Ryan",,"1973-07-16","M","D",,"RepTimRyan","timryan","timryanvision","400352","1003608","45638","20343","N00025280","/m/039tr9","","https://timryan.house.gov","https://timryan.house.gov/rss.xml",,false,,,,"2",1221,32,0,"2021-03-02 02:35:53 -0500","ocd-division/country:us/state:oh/cd:17",,,,"OH","17",false,"3917",2.62,94.79,5.3
"R000570","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000570.json","Paul","D.","Ryan",,"1970-01-29","M","R",,"SpeakerRyan","speakerryan","reppaulryan","400351","57970","26344","29939","N00004357","/m/024v2j","","https://paulryan.house.gov",,,false,,,,"6",1221,29,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:wi/cd:1",,,,"WI","1",false,"5501",2.38,93.73,6.44
"R000566","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000566.json","Jim","R.","Ryun",,"1947-04-29","M","R",,,,,"400353",,,"29723",,,"","",,,false,,,,"10",1221,61,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ks/cd:2",,,,"KS","2",false,"2002",5,96.09,4
"S000005","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000005.json","Martin","Olav","Sabo",,"1938-02-28","M","D",,,,,"400354",,,"14656",,,"","",,,false,,,,"26",1221,30,3,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:mn/cd:5",,,,"MN","5",false,"2705",2.46,91.88,8.29
