"id","title","short_title","api_uri","first_name","middle_name","last_name","suffix","date_of_birth","gender","party","leadership_role","twitter_account","facebook_account","youtube_account","govtrack_id","cspan_id","votesmart_id","icpsr_id","crp_id","google_entity_id","fec_candidate_id","url","rss_url","contact_form","in_office","cook_pvi","dw_nominate","ideal_point","seniority","total_votes","missed_votes","total_present","last_updated","ocd_id","office","phone","fax","state","district","at_large","geoid","missed_votes_pct","votes_with_party_pct","votes_against_party_pct"
"O000007","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000007.json","David","R.","Obey",,"1938-10-03","M","D",,,,"CongressmanDaveObey","400300","1621",,"12036",,,"","",,,false,,,,"28",1340,15,3,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:wi/cd:7",,,,"WI","7",false,"5507",1.12,89.34,11.93
"O000085","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000085.json","John","W.","Olver",,"1936-09-03","M","D",,,,,"400301","18777",,"15844",,,"","",,,false,,,,"6",1340,19,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ma/cd:1",,,,"MA","1",false,"2501",1.42,94.11,7.17
"O000107","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000107.json","Solomon","P.","Ortiz",,"1938-06-03","M","D",,,,,"400302","2070",,"15049",,"/m/03twkj","","",,,false,,,,"14",1340,69,1,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:tx/cd:27",,,,"TX","27",false,"4827",5.15,75.85,25.48
"O000108","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000108.json","William",,"Orton",,"1948-09-22","M","D",,,,,"408364",,,"15829",,,"","",,,false,,,,"6",1340,10,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ut/cd:3",,,,"UT","3",false,"4903",0.75,70.38,30.73
"O000159","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000159.json","Major","R.","Owens",,"1936-06-28","M","D",,,,,"400306",,,"15050",,,"","",,,false,,,,"14",1340,70,5,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ny/cd:11",,,,"NY","11",false,"3611",5.22,90.26,10.9
"O000163","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000163.json","Michael","G.","Oxley",,"1944-02-11","M","R",,,,,"400307",,,"14875",,,"","",,,false,,,,"16",1340,50,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:oh/cd:4",,,,"OH","4",false,"3904",3.73,96.48,4.56
"P000005","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000005.json","Ron",,"Packard",,"1931-01-19","M","R",,,,,"400601",,,"15051",,,"","",,,false,,,,"14",1340,25,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ca/cd:48",,,,"CA","48",false,"0648",1.87,96.14,5.12
"P000034","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000034.json","Frank",,"Pallone",,"1951-10-30","M","D",,"FrankPallone","repfrankpallone","repfrankpallone","400308","6107","26951","15454","N00000781","/m/0g6t5w","","https://pallone.house.gov","https://pallone.house.gov/rss.xml",,false,,,,"10",1340,3,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:nj/cd:6",,,,"NJ","6",false,"3406",0.22,89.76,11.51
"P000066","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000066.json","Mike",,"Parker",,"1949-10-31","M","R",,,,,"408476",,,"15620",,,"","",,,false,,,,"8",553,8,1,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ms/cd:4",,,,"MS","4",false,"2804",1.45,95.18,5.01
"P000066","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000066.json","Mike",,"Parker",,"1949-10-31","M","D",,,,,"408476",,,"15620",,,"","",,,false,,,,"8",787,46,1,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ms/cd:4",,,,"MS","4",false,"2804",5.84,32.61,69.41
"P000099","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000099.json","Ed",,"Pastor",,"1943-06-28","M","D",,"PastorForAZ",,,"400310","20628",,"29101",,"/m/024p6d","","http://www.pastor.house.gov",,,false,,,,"6",1340,29,1,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:az/cd:2",,,,"AZ","2",false,"0402",2.16,91.27,9.94
"P000148","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000148.json","Bill",,"Paxon",,"1954-04-29","M","R",,,,,"408553",,,"15618",,,"","",,,false,,,,"8",1340,47,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ny/cd:27",,,,"NY","27",false,"3627",3.51,98.16,3.04
"P000152","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000152.json","Lewis","F.","Payne","Jr.","1945-07-09","M","D",,,,,"408556",,,"15451",,,"","",,,false,,,,"10",1340,29,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:va/cd:5",,,,"VA","5",false,"5105",2.16,75.38,25.91
"P000149","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000149.json","Donald","M.","Payne",,"1934-07-16","M","D",,"Payne10thNJ",,"CongressmanPayne","400312","6108",,"15622",,"/m/0jwr2v8","","https://payne.house.gov/","https://payne.house.gov/rss.xml",,false,,,,"8",1340,42,2,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:nj/cd:10",,,,"NJ","10",false,"3410",3.13,90.91,10.31
"P000197","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000197.json","Nancy",,"Pelosi",,"1940-03-26","F","D",,"SpeakerPelosi","NancyPelosi","nancypelosi","400314","6153","26732","15448","N00007360","/m/012v1t","","https://pelosi.house.gov","https://pelosi.house.gov/rss.xml",,false,,,,"10",1340,68,9,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ca/cd:8",,,,"CA","8",false,"0608",5.07,92.96,8.29
"P000258","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000258.json","Collin","C.","Peterson",,"1944-06-29","M","D",,,,,"400316","23978","26926","29127","N00004558","/m/02h2my","","https://collinpeterson.house.gov","https://collinpeterson.house.gov/rss.xml",,false,,,,"6",1340,24,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:mn/cd:7",,,,"MN","7",false,"2707",1.79,64.93,36.35
"P000259","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000259.json","Douglas","Brian","Peterson",,"1935-06-26","M","D",,,,,"408661",,,"15831",,,"","",,,false,,,,"6",1340,224,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:fl/cd:2",,,,"FL","2",false,"1202",16.72,82.59,18.83
"P000265","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000265.json","Tom",,"Petri",,"1940-05-28","M","R",,,"thomaspetri","TomPetri","400318","3190",,"14675",,"/m/024tmj","","http://petri.house.gov",,,false,,,,"18",1340,10,1,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:wi/cd:6",,,,"WI","6",false,"5506",0.75,86.93,14.32
"P000326","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000326.json","Owen","B.","Pickett",,"1930-08-31","M","D",,,,,"400603",,,"15436",,,"","",,,false,,,,"10",1340,21,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:va/cd:2",,,,"VA","2",false,"5102",1.57,64.38,36.9
"P000419","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000419.json","Richard","W.","Pombo",,"1961-01-08","M","R",,,,,"400322",,,"29311",,,"","",,,false,,,,"4",1340,19,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ca/cd:11",,,,"CA","11",false,"0611",1.42,93.74,7.43
"P000422","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000422.json","Earl",,"Pomeroy",,"1952-09-02","M","D",,,,"earlpomeroy","400323","11486",,"29384",,"/m/027dby","","",,,false,,,,"4",1340,23,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:nd/cd:1",,,,"ND","At-Large",true,"3800",1.72,86.24,15.04
"P000444","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000444.json","John","Edward","Porter",,"1935-06-01","M","R",,,,,"400604",,,"14677",,,"","",,,false,,,,"18",1340,27,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:il/cd:10",,,,"IL","10",false,"1710",2.01,86.3,14.88
"P000449","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000449.json","Rob",,"Portman",,"1955-12-19","M","R",,"SenRobPortman","senrobportman","SenRobPortman","400325","31819","27008","29386","N00003682","/m/0343xg","","https://www.portman.senate.gov","https://www.portman.senate.gov/public/index.cfm/rss/feed",,false,,,,"4",1340,29,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:oh/cd:2",,,,"OH","2",false,"3902",2.16,93.47,7.63
"P000452","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000452.json","Glenn",,"Poshard",,"1945-10-30","M","D",,,,,"408839",,,"15623",,,"","",,,false,,,,"8",1340,0,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:il/cd:19",,,,"IL","19",false,"1719",0,78.07,23.19
"P000555","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000555.json","Deborah","D.","Pryce",,"1951-07-29","F","R",,,,,"400327",,,"29390",,,"","",,,false,,,,"4",1340,65,1,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:oh/cd:15",,,,"OH","15",false,"3915",4.85,93.34,7.95
"Q000013","Representative","Rep.","https://api.propublica.org/congress/v1/members/Q000013.json","James","Henry","Quillen",,"1916-01-11","M","R",,,,,"408976",,,"10616",,,"","",,,false,,,,"34",1340,101,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:tn/cd:1",,,,"TN","1",false,"4701",7.54,94.57,6.68
"Q000016","Representative","Rep.","https://api.propublica.org/congress/v1/members/Q000016.json","Jack",,"Quinn",,"1951-04-13","M","R",,,,,"400329",,,"29381",,,"","",,,false,,,,"4",1340,58,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ny/cd:30",,,,"NY","30",false,"3630",4.33,87.96,13.33
"R000004","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000004.json","George","P.","Radanovich",,"1955-06-20","M","R",,"RepRadanovich",,"RadanovichCA19","400330","36533",,"29505",,,"","",,,false,,,,"2",1340,63,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ca/cd:19",,,,"CA","19",false,"0619",4.7,96.43,4.87
"R000011","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000011.json","Nick","J.","Rahall","II","1949-05-20","M","D",,,"NickRahall","NRAHALLWV03","400331","8272",,"14448",,"/m/024zc8","","http://rahall.house.gov",,,false,,,,"20",1340,3,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:wv/cd:3",,,,"WV","3",false,"5403",0.22,84.24,17.02
"R000033","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000033.json","James","M.","Ramstad",,"1946-05-06","M","R",,,,,"400332",,,"15832",,,"","",,,false,,,,"6",1340,39,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:mn/cd:3",,,,"MN","3",false,"2703",2.91,83.31,17.97
"R000053","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000053.json","Charles","B.","Rangel",,"1930-06-11","M","D",,"CBRangel","CBRangel","RepRangel","400333","1745",,"13035",,"/m/024_vw","","http://rangel.house.gov",,,false,,,,"26",1340,116,4,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ny/cd:15",,,,"NY","15",false,"3615",8.66,92.61,8.77
"R000122","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000122.json","Jack",,"Reed",,"1949-11-12","M","D",,"SenJackReed","SenJackReed","SenatorReed","300081","24239","27060","29142","N00000362","/m/0202mc","","https://www.reed.senate.gov",,,false,,,,"6",1340,6,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ri/cd:2",,,,"RI","2",false,"4402",0.45,92.42,8.85
"R000141","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000141.json","Ralph",,"Regula",,"1924-12-03","M","R",,,,,"400334",,,"14045",,,"","",,,false,,,,"24",1340,4,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:oh/cd:16",,,,"OH","16",false,"3916",0.3,92.33,8.91
"R000178","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000178.json","Mel",,"Reynolds",,"1952-01-08","M","D",,,,,"409154",,,"29347",,,"","",,,false,,,,"4",700,321,2,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:il/cd:2",,,,"IL","2",false,"1702",45.86,94.03,8.24
"R000229","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000229.json","Bill",,"Richardson",,"1947-11-15","M","D",,,,,"409205",,,"15055",,,"","",,,false,,,,"14",1340,66,2,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:nm/cd:3",,,,"NM","3",false,"3503",4.93,88.93,12.4
"R000252","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000252.json","Frank",,"Riggs",,"1950-09-05","M","R",,,,,"409228",,,"15834",,,"","",,,false,,,,"4",1340,58,1,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ca/cd:1",,,,"CA","1",false,"0601",4.33,93.05,7.67
"R000281","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000281.json","Lynn","N.","Rivers",,"1956-12-19","F","D",,,,,"400528",,,"29531",,,"","",,,false,,,,"2",1340,5,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:mi/cd:13",,,,"MI","13",false,"2613",0.37,93.93,7.33
"R000307","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000307.json","Pat",,"Roberts",,"1936-04-20","M","R",,"SenPatRoberts","SenPatRoberts","SenPatRoberts","300083","16354","26866","14852","N00005285","/m/01_pdv","","https://www.roberts.senate.gov","https://www.roberts.senate.gov/public/index.cfm?a=RSS.Feed",,false,,,,"16",1340,36,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ks/cd:1",,,,"KS","1",false,"2001",2.69,95.65,5.38
"R000385","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000385.json","Tim",,"Roemer",,"1956-10-30","M","D",,,,,"400520",,,"15835",,,"","",,,false,,,,"6",1340,2,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:in/cd:3",,,,"IN","3",false,"1803",0.15,72.7,28.56
"R000395","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000395.json","Harold",,"Rogers",,"1937-12-31","M","R",,"RepHalRogers","CongressmanHalRogers","RepHalRogers","400340","6739","26875","14854","N00003473","/m/025jnx","","https://halrogers.house.gov",,,false,,,,"16",1340,49,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ky/cd:5",,,,"KY","5",false,"2105",3.66,95.2,5.92
"R000409","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000409.json","Dana",,"Rohrabacher",,"1947-06-21","M","R",,,,"RepDanaRohrabacher","400343","5590","26763","15621","N00007151","/m/02gtr","","https://rohrabacher.house.gov",,,false,,,,"8",1340,11,1,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ca/cd:45",,,,"CA","45",false,"0645",0.82,90.81,10.44
"R000417","Resident Commissioner","R.C.","https://api.propublica.org/congress/v1/members/R000417.json","Carlos",,"Romero-Barcelo",,"1932-09-04","M","D",,,,,"400615",,,"70304",,,"","",,,false,,,,"4",0,0,0,"2013-04-12 20:11:59 -0400","ocd-division/country:us/state:pr/cd:80",,,,"PR","At-Large",true,"7298",0,0,
"R000435","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000435.json","Ileana",,"Ros-Lehtinen",,"1952-07-15","F","R",,"RosLehtinen","iroslehtinen","IleanaRosLehtinen","400344","3206","26815","15634","N00002858","/m/02530d","","https://ros-lehtinen.house.gov",,,false,,,,"8",1340,60,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:fl/cd:18",,,,"FL","18",false,"1218",4.48,89.8,11.5
"R000436","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000436.json","Charles","Grandison","Rose",,"1939-08-10","M","D",,,,,"409400",,,"14048",,,"","",,,false,,,,"24",1340,155,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:nc/cd:7",,,,"NC","7",false,"3707",11.57,83.21,18.12
"R000459","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000459.json","Toby","A.","Roth",,"1938-10-10","M","R",,,,,"409423",,,"14655",,,"","",,,false,,,,"18",1340,67,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:wi/cd:8",,,,"WI","8",false,"5508",5,91.47,9.75
"R000465","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000465.json","Marge",,"Roukema",,"1929-09-19","F","R",,,,,"400533",,,"14855",,,"","",,,false,,,,"16",1340,61,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:nj/cd:5",,,,"NJ","5",false,"3405",4.55,77.49,23.81
"R000486","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000486.json","Lucille",,"Roybal-Allard",,"1941-06-12","F","D",,"RepRoybalAllard","RepRoybalAllard","RepRoybalAllard","400347","26136","26766","29317","N00006671","/m/024txf","","https://roybal-allard.house.gov","https://roybal-allard.house.gov/news/rss.aspx",,false,,,,"4",1340,15,4,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ca/cd:33",,,,"CA","33",false,"0633",1.12,94.28,7
"R000487","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000487.json","Edward",,"Royce",,"1951-10-12","M","R",,"RepEdRoyce","EdRoyce","RepEdRoyce","400348","28461","26772","29321","N00008264","/m/024xcy","","https://royce.house.gov",,,false,,,,"4",1340,15,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ca/cd:39",,,,"CA","39",false,"0639",1.12,90.16,11.09
"R000515","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000515.json","Bobby","L.","Rush",,"1946-11-23","M","D",,"RepBobbyRush","congressmanbobbyrush","CongressmanRush","400350","26127","26831","29346","N00004887","/m/0255x3","","https://rush.house.gov","https://rush.house.gov/rss.xml",,false,,,,"4",1340,134,3,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:il/cd:1",,,,"IL","1",false,"1701",10,90.92,10.31
"R000566","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000566.json","Jim","R.","Ryun",,"1947-04-29","M","R",,,,,"400353",,,"29723",,,"","",,,false,,,,"2",0,0,0,"2013-04-12 20:12:02 -0400","ocd-division/country:us/state:ks/cd:2",,,,"KS","2",false,"2002",0,0,
"S000005","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000005.json","Martin","Olav","Sabo",,"1938-02-28","M","D",,,,,"400354",,,"14656",,,"","",,,false,,,,"18",1340,15,1,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:mn/cd:5",,,,"MN","5",false,"2705",1.12,91.51,9.67
"S000018","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000018.json","Matt",,"Salmon",,"1958-01-21","M","R",,"RepMattSalmon","RepMattSalmon","repmattsalmon","400606","37033",,"29500",,"/m/03_8gd","","http://salmon.house.gov",,,false,,,,"2",1340,12,1,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:az/cd:1",,,,"AZ","1",false,"0401",0.9,93.93,7.24
"S000033","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000033.json","Bernard",,"Sanders",,"1941-09-08","M","ID",,"SenSanders","senatorsanders","senatorsanders","400357","994","27110","29147","N00000528","/m/01_gbv","","https://www.sanders.senate.gov",,,false,,,,"6",1340,33,2,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:vt/cd:1",,,,"VT","At-Large",true,"5000",2.46,27.11,73.92
"S000051","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000051.json","Mark",,"Sanford",,"1960-05-28","M","R",,"RepSanfordSC","RepSanfordSC","RepSanfordSC","400607","6513","21991","29565","N00002424","/m/02c6ck","","https://sanford.house.gov",,,false,,,,"2",1340,6,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:sc/cd:1",,,,"SC","1",false,"4501",0.45,85.1,16.14
"S000094","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000094.json","Tom",,"Sawyer",,"1945-08-15","M","D",,,,,"400539",,,"15441",,,"","",,,false,,,,"10",1340,8,8,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:oh/cd:14",,,,"OH","14",false,"3914",0.6,93.28,7.98
"S000097","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000097.json","H. James",,"Saxton",,"1943-01-22","M","R",,,,,"400359",,,"15231",,,"","",,,false,,,,"14",1340,25,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:nj/cd:3",,,,"NJ","3",false,"3403",1.87,92.6,8.66
"S000106","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000106.json","Joe",,"Scarborough",,"1963-04-09","M","R",,,,,"400608",,,"39508",,,"","",,,false,,,,"2",1340,71,1,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:fl/cd:1",,,,"FL","1",false,"1201",5.3,87.79,13.44
"S000109","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000109.json","Dan",,"Schaefer",,"1936-01-25","M","R",,,,,"409618",,,"15081",,,"","",,,false,,,,"14",1340,17,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:co/cd:6",,,,"CO","6",false,"0806",1.27,96.32,4.93
"S000125","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000125.json","Steven",,"Schiff",,"1947-03-18","M","R",,,,,"409633",,,"15627",,,"","",,,false,,,,"8",1340,45,6,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:nm/cd:1",,,,"NM","1",false,"3501",3.36,88.82,12.38
"S000142","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000142.json","Patricia","Scott","Schroeder",,"1940-07-30","F","D",,,,,"409650",,,"14051",,,"","",,,false,,,,"24",1340,40,3,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:co/cd:1",,,,"CO","1",false,"0801",2.99,88.92,12.38
"S000148","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000148.json","Charles","E.","Schumer",,"1950-11-23","M","D",,"SenSchumer","senschumer","SenatorSchumer","300087","5929","26976","14858","N00001093","/m/01w74d","","https://www.schumer.senate.gov",,,false,,,,"16",1340,79,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ny/cd:9",,,,"NY","9",false,"3609",5.9,90.34,10.82
"S000185","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000185.json","Robert","C.","Scott",,"1947-04-30","M","D",,"BobbyScott","RepBobbyScott","repbobbyscott","400364","25888","27117","39307","N00002147","/m/03twgl","","https://bobbyscott.house.gov","https://bobbyscott.house.gov/rss.xml",,false,,,,"4",1340,18,2,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:va/cd:3",,,,"VA","3",false,"5103",1.34,90.92,10.27
"S000213","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000213.json","Andrea",,"Seastrand",,"1941-08-05","F","R",,,,,"409718",,,"29506",,,"","",,,false,,,,"2",1340,41,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ca/cd:22",,,,"CA","22",false,"0622",3.06,96.98,4.13
"S000244","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000244.json","F.","James","Sensenbrenner",,"1943-06-14","M","R",,"JimPressOffice","RepSensenbrenner","RepSensenbrenner","400365","1507","27142","14657","N00004291","/m/024tp2","","https://sensenbrenner.house.gov",,,false,,,,"18",1340,1,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:wi/cd:9",,,,"WI","9",false,"5509",0.07,85.94,15.3
"S000248","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000248.json","José","E.","Serrano",,"1943-10-24","M","D",,"RepJoseSerrano","RepJoseSerrano",,"400366","14306","26981","29134","N00001813","/m/03s6z9","","https://serrano.house.gov","https://serrano.house.gov/rss.xml",,false,,,,"8",1340,46,1,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ny/cd:16",,,,"NY","16",false,"3616",3.43,93.57,7.73
"S000275","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000275.json","John",,"Shadegg",,"1949-10-22","M","R",,,,"JohnShadegg","400368","37037",,"29501",,"/m/024p60","","",,,false,,,,"2",1340,6,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:az/cd:4",,,,"AZ","4",false,"0404",0.45,93.88,7.36
"S000303","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000303.json","E. Clay",,"Shaw",,"1939-04-19","M","R",,,,,"400369",,,"14860",,,"","",,,false,,,,"16",1340,24,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:fl/cd:22",,,,"FL","22",false,"1222",1.79,93.47,7.79
"S001144","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001144.json","Christopher","H.","Shays",,"1945-10-18","M","R",,,,,"400370",,,"15448",,,"","",,,false,,,,"10",1340,0,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ct/cd:4",,,,"CT","4",false,"0904",0,76.37,24.86
"S000394","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000394.json","Bud",,"Shuster",,"1932-01-23","M","R",,,,,"400374",,,"14052",,,"","",,,false,,,,"24",1340,39,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:pa/cd:9",,,,"PA","9",false,"4209",2.91,95.42,5.53
"S000453","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000453.json","Norman",,"Sisisky",,"1927-06-09","M","D",,,,,"400609",,,"15059",,,"","",,,false,,,,"14",1340,100,1,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:va/cd:4",,,,"VA","4",false,"5104",7.46,66.21,35.15
"S000462","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000462.json","David","E.","Skaggs",,"1943-02-22","M","D",,,,,"409954",,,"15442",,,"","",,,false,,,,"10",1340,14,1,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:co/cd:2",,,,"CO","2",false,"0802",1.04,90.79,10.48
"S000463","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000463.json","Joe",,"Skeen",,"1927-06-30","M","R",,,,,"400534",,,"14861",,,"","",,,false,,,,"16",1340,4,1,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:nm/cd:2",,,,"NM","2",false,"3502",0.3,95.97,5.27
"S000465","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000465.json","Ike",,"Skelton",,"1931-12-20","M","D",,,,,"400377","449",,"14451",,"/m/02tjwd","","",,,false,,,,"20",1340,19,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:mo/cd:4",,,,"MO","4",false,"2904",1.42,66.11,35.17
"S000480","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000480.json","Louise","M.","Slaughter",,"1929-08-14","F","D",,"LouiseSlaughter","RepLouiseSlaughter","louiseslaughter","400378","1755","26991","15444","N00001311","/m/03tvt9","","https://louise.house.gov",,,false,,,,"10",1340,33,3,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ny/cd:28",,,,"NY","28",false,"3628",2.46,92.99,8.3
"S000522","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000522.json","Christopher","H.","Smith",,"1953-03-04","M","R",,"RepChrisSmith","RepChrisSmith","USRepChrisSmith","400380","6411","26952","14863","N00009816","/m/033f4d","","https://chrissmith.house.gov","https://chrissmith.house.gov/news/rss.aspx",,false,,,,"16",1340,33,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:nj/cd:4",,,,"NJ","4",false,"3404",2.46,88.52,12.75
