"id","title","short_title","api_uri","first_name","middle_name","last_name","suffix","date_of_birth","gender","party","leadership_role","twitter_account","facebook_account","youtube_account","govtrack_id","cspan_id","votesmart_id","icpsr_id","crp_id","google_entity_id","fec_candidate_id","url","rss_url","contact_form","in_office","cook_pvi","dw_nominate","ideal_point","seniority","total_votes","missed_votes","total_present","last_updated","ocd_id","office","phone","fax","state","district","at_large","geoid","missed_votes_pct","votes_with_party_pct","votes_against_party_pct"
"M001159","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001159.json","Cathy",,"McMorris Rodgers",,"1969-05-22","F","R",,"CathyMcMorris","mcmorrisrodgers","mcmorrisrodgers","400659","1013063","3217","20535","N00026314","/m/03dlf3","","https://mcmorris.house.gov",,,false,,,,"4",1862,218,1,"2021-03-02 02:35:52 -0500","ocd-division/country:us/state:wa/cd:5",,,,"WA","5",false,"5305",11.71,96.14,4.17
"M001166","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001166.json","Jerry",,"McNerney",,"1951-06-18","M","D",,"RepMcNerney","jerrymcnerney","RepJerryMcNerney","412189","1021667","29474","20702","N00026926","/m/07zk65","","https://mcnerney.house.gov","https://mcnerney.house.gov/rss.xml",,false,,,,"2",1873,23,0,"2021-03-02 02:35:46 -0500","ocd-division/country:us/state:ca/cd:11",,,,"CA","11",false,"0611",1.23,95.06,5.49
"M000590","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000590.json","Michael","R.","McNulty",,"1947-09-16","M","D",,,,,"400268",,,"15617",,,"","",,,false,,,,"20",1873,92,0,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:ny/cd:21",,,,"NY","21",false,"3621",4.91,98.8,1.77
"M000627","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000627.json","Martin","T.","Meehan",,"1956-12-30","M","D",,,,,"400269",,,"29358",,,"","",,,false,,,,"16",606,54,1,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:ma/cd:5",,,,"MA","5",false,"2505",8.91,99.25,1.68
"M001148","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001148.json","Kendrick","B.","Meek",,"1966-09-06","M","D",,"kendrickbmeek",,"KendrickBMeek","400270",,,"20358",,,"","",,,false,,,,"6",1873,89,0,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:fl/cd:17",,,,"FL","17",false,"1217",4.75,99.15,1.42
"M001137","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001137.json","Gregory","W.","Meeks",,"1953-09-25","M","D",,"RepGregoryMeeks","gregorymeeksny05","gwmeeks","400271","53469","4360","29776","N00001171","/m/024_3b","","https://meeks.house.gov","https://meeks.house.gov/rss.xml",,false,,,,"12",1873,121,0,"2021-03-02 02:35:46 -0500","ocd-division/country:us/state:ny/cd:6",,,,"NY","6",false,"3606",6.46,98.49,1.97
"M001161","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001161.json","Charlie",,"Melancon",,"1947-10-03","M","D",,,,"RepCharlieMelancon","400635","1011754",,"20513",,,"","",,,false,,,,"4",1873,61,4,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:la/cd:3",,,,"LA","3",false,"2203",3.26,92.89,7.62
"M000689","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000689.json","John","L.","Mica",,"1943-01-27","M","R",,,"JohnMica","RepJohnMica","400273","26395",,"29331",,"/m/02520m","","http://mica.house.gov",,,false,,,,"16",1873,13,1,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:fl/cd:7",,,,"FL","7",false,"1207",0.69,95.02,5.53
"M001149","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001149.json","Michael","H.","Michaud",,"1955-01-18","M","D",,"RepMikeMichaud","RepMikeMichaud","repmikemichaud","400274","1003591",,"20328",,"/m/024xjp","","http://michaud.house.gov",,,false,,,,"6",1873,20,0,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:me/cd:2",,,,"ME","2",false,"2302",1.07,96.66,3.89
"M000714","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000714.json","Juanita",,"Millender-McDonald",,"1938-09-07","F","D",,,,,"400275",,,"29586",,,"","",,,false,,,,"14",244,75,0,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:ca/cd:37",,,,"CA","37",false,"0637",30.74,100,0
"M001150","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001150.json","Candice","S.","Miller",,"1954-05-07","F","R",,"CandiceMiller","CongresswomanCandiceMiller","candicemi10","400276","1003594",,"20331",,"/m/03tl30","","http://candicemiller.house.gov",,,false,,,,"6",1873,11,0,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:mi/cd:10",,,,"MI","10",false,"2610",0.59,90.55,10
"M001139","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001139.json","Gary","G.","Miller",,"1948-10-16","M","R",,"RepGaryMiller","RepGaryMiller","GaryGMiller","400277","57888",,"29905",,"/m/024xfr","","http://garymiller.house.gov",,,false,,,,"10",1873,157,1,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:ca/cd:42",,,,"CA","42",false,"0642",8.38,94.97,5.51
"M000725","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000725.json","George",,"Miller",,"1945-05-17","M","D",,"AskGeorge","repgeorgemiller","RepGeorgeMiller","400278","622",,"14256",,"/m/013t9y","","http://georgemiller.house.gov",,,false,,,,"34",1873,149,1,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:ca/cd:7",,,,"CA","7",false,"0607",7.96,98,2.35
"M001154","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001154.json","Brad",,"Miller",,"1953-05-19","M","D",,"RepBradMiller",,"MillerNC13","400280",,,"20341",,"/m/0ksm80","","",,,false,,,,"6",1873,31,0,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:nc/cd:13",,,,"NC","13",false,"3713",1.66,98.95,1.49
"M001144","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001144.json","Jeff",,"Miller",,"1959-06-27","M","R",,,"RepJeffMiller","RepJeffMiller","400279","91615",,"20110",,"/m/0251vm","","http://jeffmiller.house.gov",,,false,,,,"8",1873,86,1,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:fl/cd:1",,,,"FL","1",false,"1201",4.59,92.27,7.96
"M001167","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001167.json","Harry","E.","Mitchell",,"1940-07-18","M","D",,"HarryEMitchell",,"RepHarryMitchell","412187","1021101",,"20700",,,"","",,,false,,,,"2",1873,29,0,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:az/cd:5",,,,"AZ","5",false,"0405",1.55,89.2,11.35
"M000844","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000844.json","Alan","B.","Mollohan",,"1943-05-14","M","D",,,,,"400281","8577",,"15043",,,"","",,,false,,,,"26",1873,67,0,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:wv/cd:1",,,,"WV","1",false,"5401",3.58,96.74,3.83
"M001160","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001160.json","Gwen",,"Moore",,"1951-04-18","F","D",,"RepGwenMoore","GwenSMoore","RepGwenMoore","400661","42548","3457","20537","N00026914","/m/04cvds","","https://gwenmoore.house.gov",,,false,,,,"4",1873,56,0,"2021-03-02 02:35:47 -0500","ocd-division/country:us/state:wi/cd:4",,,,"WI","4",false,"5504",2.99,97.48,3.07
"M001140","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001140.json","Dennis",,"Moore",,"1945-11-08","M","D",,,,"RepDennisMoore","400282","57965",,"29915",,"/m/024s71","","",,,false,,,,"10",1873,13,1,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:ks/cd:3",,,,"KS","3",false,"2003",0.69,97.92,2.62
"M000933","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000933.json","James","P.","Moran",,"1945-05-16","M","D",,"Jim_Moran","RepJimMoran","RepJamesPMoran","400283","4269",,"29149",,"/m/025bgj","","http://moran.house.gov",,,false,,,,"18",1873,118,1,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:va/cd:8",,,,"VA","8",false,"5108",6.3,97.63,2.77
"M000934","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000934.json","Jerry",,"Moran",,"1954-05-29","M","R",,"JerryMoran","jerrymoran","senatorjerrymoran","400284","45469","542","29722","N00005282","/m/024s8t","","https://www.moran.senate.gov","https://www.moran.senate.gov/public/?a=rss.feed",,false,,,,"12",1873,56,1,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:ks/cd:1",,,,"KS","1",false,"2001",2.99,92.12,8.45
"M001151","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001151.json","Tim",,"Murphy",,"1952-09-11","M","R",,"RepTimMurphy","reptimmurphy","TimMurphyPA18","400285","1003612","9794","20346","N00024992","/m/0517t7","","https://murphy.house.gov/",,,false,,,,"6",1873,42,2,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:pa/cd:18",,,,"PA","18",false,"4218",2.24,85.52,14.93
"M001168","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001168.json","Patrick","J.","Murphy",,"1973-10-19","M","D",,,,,"412233","1021384",,"20745",,"/m/085srz","","0",,,false,,,,"2",1873,25,0,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:pa/cd:8",,,,"PA","8",false,"4208",1.33,93.79,6.76
"M001169","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001169.json","Christopher","S.","Murphy",,"1973-08-03","M","D",,"senmurphyoffice","chrismurphyct","senchrismurphy","412194","1021270","17189","20707","N00027566","/m/0cy_dh","","https://www.murphy.senate.gov",,,false,,,,"2",1873,21,0,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:ct/cd:5",,,,"CT","5",false,"0905",1.12,98.24,2.3
"M001120","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001120.json","John","P.","Murtha",,"1932-06-17","M","D",,,,"JohnMurtha","400286",,,"14072",,"/m/02_hqc","","",,,false,,,,"36",1873,115,0,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:pa/cd:12",,,,"PA","12",false,"4212",6.14,97.51,3.06
"M001152","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001152.json","Marilyn","N.","Musgrave",,"1949-01-27","F","R",,,,,"400287",,,"20311",,,"","",,,false,,,,"6",1873,73,1,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:co/cd:4",,,,"CO","4",false,"0804",3.9,94.69,5.82
"M001134","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001134.json","Sue",,"Myrick",,"1941-08-01","F","R",,"SueMyrick",,"SueMyrickNC09","400288","1172",,"29549",,"/m/03g_vm","","",,,false,,,,"14",1873,122,0,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:nc/cd:9",,,,"NC","9",false,"3709",6.51,94.37,6.1
"N000002","Representative","Rep.","https://api.propublica.org/congress/v1/members/N000002.json","Jerrold",,"Nadler",,"1947-06-13","M","D",,"RepJerryNadler","CongressmanNadler","congressmannadler","400289","26159","26980","29377","N00000939","/m/03tk11","","https://nadler.house.gov",,,false,,,,"18",1873,97,0,"2021-03-02 02:35:48 -0500","ocd-division/country:us/state:ny/cd:8",,,,"NY","8",false,"3608",5.18,98.64,1.65
"N000179","Representative","Rep.","https://api.propublica.org/congress/v1/members/N000179.json","Grace","F.","Napolitano",,"1936-12-04","F","D",,"GraceNapolitano","RepGraceNapolitano","RepGraceNapolitano","400290","57873","8393","29903","N00006789","/m/024v0s","","https://napolitano.house.gov","https://napolitano.house.gov/rss.xml",,false,,,,"10",1873,44,0,"2021-03-02 02:35:48 -0500","ocd-division/country:us/state:ca/cd:38",,,,"CA","38",false,"0638",2.35,99.11,1.44
"N000015","Representative","Rep.","https://api.propublica.org/congress/v1/members/N000015.json","Richard","E.","Neal",,"1949-02-14","M","D",,"RepRichardNeal","reprichardneal","RepRichardENeal","400291","6103","26895","15616","N00000153","/m/028vm4","","https://neal.house.gov","https://neal.house.gov/rss.xml",,false,,,,"20",1873,124,0,"2021-03-02 02:35:48 -0500","ocd-division/country:us/state:ma/cd:2",,,,"MA","2",false,"2502",6.62,99.59,0.99
"N000182","Representative","Rep.","https://api.propublica.org/congress/v1/members/N000182.json","Randy",,"Neugebauer",,"1949-12-24","M","R",,"RandyNeugebauer","rep.randy.neugebauer","RandyNeugebauer","400441","1010920",,"20353",,"/m/03tn5k","","http://randy.house.gov",,,false,,,,"6",1873,53,2,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:tx/cd:19",,,,"TX","19",false,"4819",2.83,93.79,6.72
"N000147","Delegate","Del.","https://api.propublica.org/congress/v1/members/N000147.json","Eleanor","Holmes","Norton",,"1937-06-13","F","D",,"EleanorNorton","CongresswomanNorton","EleanorHNorton","400295","882","775",,"N00001692","/m/01s_vp","","https://norton.house.gov","https://norton.house.gov/rss.xml",,false,,,,"18",471,49,0,"2021-03-02 02:35:49 -0500","ocd-division/country:us/state:dc/cd:79",,,,"DC","At-Large",true,"1198",10.4,96.14,4.1
"N000159","Representative","Rep.","https://api.propublica.org/congress/v1/members/N000159.json","Charles","W.","Norwood",,"1941-07-27","M","R",,,,,"400296",,,"29513",,,"","",,,false,,,,"14",98,89,0,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:ga/cd:10",,,,"GA","10",false,"1310",90.82,100,0
"N000181","Representative","Rep.","https://api.propublica.org/congress/v1/members/N000181.json","Devin",,"Nunes",,"1973-10-01","M","R",,"RepDevinNunes",,"RepDevinNunes","400297","1003553","16725","20307","N00007248","/m/024tds","","https://nunes.house.gov","https://nunes.house.gov/news/rss.aspx",,false,,,,"6",1873,71,2,"2021-03-02 02:35:49 -0500","ocd-division/country:us/state:ca/cd:21",,,,"CA","21",false,"0621",3.79,95.49,5.02
"O000006","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000006.json","James","L.","Oberstar",,"1934-09-10","M","D",,"JimOberstar",,"RepOberstar","400299","457",,"14265",,,"","",,,false,,,,"34",1873,208,0,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:mn/cd:8",,,,"MN","8",false,"2708",11.11,97.93,2.56
"O000007","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000007.json","David","R.","Obey",,"1938-10-03","M","D",,,,"CongressmanDaveObey","400300","1621",,"12036",,,"","",,,false,,,,"40",1873,30,4,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:wi/cd:7",,,,"WI","7",false,"5507",1.6,98.68,1.87
"O000085","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000085.json","John","W.","Olver",,"1936-09-03","M","D",,,,,"400301","18777",,"15844",,,"","",,,false,,,,"18",1873,31,0,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:ma/cd:1",,,,"MA","1",false,"2501",1.66,98.13,2.31
"O000107","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000107.json","Solomon","P.","Ortiz",,"1938-06-03","M","D",,,,,"400302","2070",,"15049",,"/m/03twkj","","",,,false,,,,"26",1873,272,0,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:tx/cd:27",,,,"TX","27",false,"4827",14.52,97.9,2.67
"P000034","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000034.json","Frank",,"Pallone",,"1951-10-30","M","D",,"FrankPallone","repfrankpallone","repfrankpallone","400308","6107","26951","15454","N00000781","/m/0g6t5w","","https://pallone.house.gov","https://pallone.house.gov/rss.xml",,false,,,,"22",1873,35,0,"2021-03-02 02:35:49 -0500","ocd-division/country:us/state:nj/cd:6",,,,"NJ","6",false,"3406",1.87,98.73,1.82
"P000096","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000096.json","Bill",,"Pascrell","Jr.","1937-01-25","M","D",,"BillPascrell","pascrell","RepPascrell","400309","45543","478","29741","N00000751","/m/03txs_","","https://pascrell.house.gov",,,false,,,,"12",1873,63,0,"2021-03-02 02:35:50 -0500","ocd-division/country:us/state:nj/cd:8",,,,"NJ","8",false,"3408",3.36,98.43,2.13
"P000099","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000099.json","Ed",,"Pastor",,"1943-06-28","M","D",,"PastorForAZ",,,"400310","20628",,"29101",,"/m/024p6d","","http://www.pastor.house.gov",,,false,,,,"18",1873,47,1,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:az/cd:4",,,,"AZ","4",false,"0404",2.51,98.22,2.34
"P000583","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000583.json","Ron",,"Paul",,"1935-08-20","M","R",,"RepRonPaul",,"CongressmanRonPaul","400311","45747",,"14290",,"/m/016lh0","","",,,false,,,,"20",1873,460,5,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:tx/cd:14",,,,"TX","14",false,"4814",24.56,76.67,23.69
"P000149","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000149.json","Donald","M.","Payne",,"1934-07-16","M","D",,"Payne10thNJ",,"CongressmanPayne","400312","6108",,"15622",,"/m/0jwr2v8","","https://payne.house.gov/","https://payne.house.gov/rss.xml",,false,,,,"20",1873,130,1,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:nj/cd:10",,,,"NJ","10",false,"3410",6.94,97.27,3.14
"P000588","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000588.json","Steve",,"Pearce",,"1947-08-24","M","R",,"RepStevePearce","RepStevePearce","NMStevePearce","400313","12063","10655","20337","N00012672","/m/033t2h","","https://pearce.house.gov",,,false,,,,"6",1873,58,0,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:nm/cd:2",,,,"NM","2",false,"3502",3.1,95.25,5.26
"P000197","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000197.json","Nancy",,"Pelosi",,"1940-03-26","F","D","Speaker of the House","SpeakerPelosi","NancyPelosi","nancypelosi","400314","6153","26732","15448","N00007360","/m/012v1t","","https://pelosi.house.gov","https://pelosi.house.gov/rss.xml",,false,,,,"22",1873,1695,0,"2021-03-02 02:35:50 -0500","ocd-division/country:us/state:ca/cd:8",,,,"CA","8",false,"0608",90.5,99.42,1.16
"P000587","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000587.json","Mike",,"Pence",,"1959-06-07","M","R",,"RepMikePence",,"CongressmanMikePence","400315",,,"20117",,"/m/022r9r","","",,,false,,,,"8",1873,111,7,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:in/cd:6",,,,"IN","6",false,"1806",5.93,92.36,8.16
"P000593","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000593.json","Ed",,"Perlmutter",,"1953-05-01","M","D",,"RepPerlmutter","RepPerlmutter","RepPerlmutter","412192","1021382","2653","20705","N00027510","/m/07n9ns","","https://perlmutter.house.gov",,,false,,,,"2",1873,54,0,"2021-03-02 02:35:50 -0500","ocd-division/country:us/state:co/cd:7",,,,"CO","7",false,"0807",2.88,97.44,3.01
"P000258","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000258.json","Collin","C.","Peterson",,"1944-06-29","M","D",,,,,"400316","23978","26926","29127","N00004558","/m/02h2my","","https://collinpeterson.house.gov","https://collinpeterson.house.gov/rss.xml",,false,,,,"18",1873,51,0,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:mn/cd:7",,,,"MN","7",false,"2707",2.72,92.93,7.51
"P000263","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000263.json","John","E.","Peterson",,"1938-12-25","M","R",,,,,"400317",,,"29751",,,"","",,,false,,,,"12",1873,350,2,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:pa/cd:5",,,,"PA","5",false,"4205",18.69,93.15,7.05
"P000265","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000265.json","Tom",,"Petri",,"1940-05-28","M","R",,,"thomaspetri","TomPetri","400318","3190",,"14675",,"/m/024tmj","","http://petri.house.gov",,,false,,,,"30",1873,7,0,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:wi/cd:6",,,,"WI","6",false,"5506",0.37,90.12,10.43
"P000323","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000323.json","Charles","W.","Pickering",,"1963-08-10","M","R",,,,,"400319",,,"29734",,,"","",,,false,,,,"12",1873,254,1,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:ms/cd:3",,,,"MS","3",false,"2803",13.56,93.71,6.79
"P000373","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000373.json","Joe",,"Pitts",,"1939-10-10","M","R",,"RepJoePitts","94156528752","congressmanjoepitts","400320","11706",,"29752",,"/m/03twrl","","http://pitts.house.gov",,,false,,,,"12",1873,99,1,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:pa/cd:16",,,,"PA","16",false,"4216",5.29,94.96,5.56
"P000585","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000585.json","Todd","R.","Platts",,"1962-03-05","M","R",,,,"RepToddPlatts","400321","87190",,"20135",,,"","",,,false,,,,"8",1873,47,1,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:pa/cd:19",,,,"PA","19",false,"4219",2.51,86.28,14.11
"P000592","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000592.json","Ted",,"Poe",,"1948-09-10","M","R",,"JudgeTedPoe","106631626049851","CongressmanTedPoe","400652","1011398","49198","20528","N00026457","/m/04928s","","https://poe.house.gov",,,false,,,,"4",1873,106,5,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:tx/cd:2",,,,"TX","2",false,"4802",5.66,90.47,9.94
"P000422","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000422.json","Earl",,"Pomeroy",,"1952-09-02","M","D",,,,"earlpomeroy","400323","11486",,"29384",,"/m/027dby","","",,,false,,,,"16",1873,38,1,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:nd/cd:1",,,,"ND","At-Large",true,"3800",2.03,97.23,3.26
"P000589","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000589.json","Jon","Christopher","Porter",,"1955-05-16","M","R",,,,,"400324",,,"20334",,,"","",,,false,,,,"6",1873,38,3,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:nv/cd:3",,,,"NV","3",false,"3203",2.03,86.07,14.49
"P000591","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000591.json","Tom",,"Price",,"1954-10-08","M","R",,"RepTomPrice","reptomprice","RepTomPrice","400626","1013044",,"20505",,"/m/2F04z48c","","https://tomprice.house.gov","http://tomprice.house.gov/rss.xml",,false,,,,"4",1873,18,4,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:ga/cd:6",,,,"GA","6",false,"1306",0.96,93.4,7.15
"P000523","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000523.json","David","E.","Price",,"1940-08-17","M","D",,"RepDavidEPrice","RepDavidEPrice","RepDavidPrice","400326","6748","119","15438","N00002260","/m/034dxn","","https://price.house.gov","https://price.house.gov/rss.xml",,false,,,,"20",1873,29,0,"2021-03-02 02:35:51 -0500","ocd-division/country:us/state:nc/cd:4",,,,"NC","4",false,"3704",1.55,99.28,1.21
"P000555","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000555.json","Deborah","D.","Pryce",,"1951-07-29","F","R",,,,,"400327",,,"29390",,,"","",,,false,,,,"16",1873,402,1,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:oh/cd:15",,,,"OH","15",false,"3915",21.46,89.89,10.53
"P000586","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000586.json","Adam","H.","Putnam",,"1974-07-31","M","R",,,,"FL12Putnam","400328","87910",,"20113",,"/m/0252pg","","",,,false,,,,"8",1873,68,1,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:fl/cd:12",,,,"FL","12",false,"1212",3.63,96.3,4.21
"R000004","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000004.json","George","P.","Radanovich",,"1955-06-20","M","R",,"RepRadanovich",,"RadanovichCA19","400330","36533",,"29505",,,"","",,,false,,,,"14",1873,227,1,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:ca/cd:19",,,,"CA","19",false,"0619",12.12,94.5,6.06
"R000011","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000011.json","Nick","J.","Rahall","II","1949-05-20","M","D",,,"NickRahall","NRAHALLWV03","400331","8272",,"14448",,"/m/024zc8","","http://rahall.house.gov",,,false,,,,"32",1873,13,0,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:wv/cd:3",,,,"WV","3",false,"5403",0.69,96.56,3.99
"R000033","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000033.json","James","M.","Ramstad",,"1946-05-06","M","R",,,,,"400332",,,"15832",,,"","",,,false,,,,"18",1873,23,0,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:mn/cd:3",,,,"MN","3",false,"2703",1.23,82.75,17.75
"R000053","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000053.json","Charles","B.","Rangel",,"1930-06-11","M","D",,"CBRangel","CBRangel","RepRangel","400333","1745",,"13035",,"/m/024_vw","","http://rangel.house.gov",,,false,,,,"38",1873,186,0,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:ny/cd:15",,,,"NY","15",false,"3615",9.93,99.04,1.51
"R000141","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000141.json","Ralph",,"Regula",,"1924-12-03","M","R",,,,,"400334",,,"14045",,,"","",,,false,,,,"36",1873,18,3,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:oh/cd:16",,,,"OH","16",false,"3916",0.96,89.78,10.77
"R000571","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000571.json","Denny",,"Rehberg",,"1955-10-05","M","R",,"DennyRehberg",,"DennyRehberg","400335",,,"20125",,"/m/02d4rm","","",,,false,,,,"8",1873,4,1,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:mt/cd:1",,,,"MT","At-Large",true,"3000",0.21,94.17,6.38
"R000578","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000578.json","Dave",,"Reichert",,"1950-08-29","M","R",,"DaveReichert","repdavereichert","repdavereichert","400660","1013064","51346","20536","N00026885","/m/03dllc","","https://reichert.house.gov",,,false,,,,"4",1873,32,0,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:wa/cd:8",,,,"WA","8",false,"5308",1.71,84.48,16.08
"R000574","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000574.json","Rick",,"Renzi",,"1958-06-11","M","R",,,,,"400336",,,"20303",,,"","",,,false,,,,"6",1873,151,0,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:az/cd:1",,,,"AZ","1",false,"0401",8.06,88.3,12.18
"R000170","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000170.json","Silvestre",,"Reyes",,"1944-11-10","M","D",,"silvestrereyes",,"RepReyes","400337","45744",,"29764",,,"","",,,false,,,,"12",1873,105,0,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:tx/cd:16",,,,"TX","16",false,"4816",5.61,98.22,2.36
"R000569","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000569.json","Thomas","M.","Reynolds",,"1950-09-03","M","R",,,,,"400338",,,"29928",,,"","",,,false,,,,"10",1873,108,1,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:ny/cd:26",,,,"NY","26",false,"3626",5.77,94.09,6.26
"R000581","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000581.json","Laura",,"Richardson",,"1962-04-14","F","D",,"replrichardson",,,"412253","1025575",,"20572",,"/m/027mfb3","","",,,false,,,,"2",1025,63,0,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:ca/cd:37",,,,"CA","37",false,"0637",6.15,99.47,0.95
