"id","title","short_title","api_uri","first_name","middle_name","last_name","suffix","date_of_birth","gender","party","leadership_role","twitter_account","facebook_account","youtube_account","govtrack_id","cspan_id","votesmart_id","icpsr_id","crp_id","google_entity_id","fec_candidate_id","url","rss_url","contact_form","in_office","cook_pvi","dw_nominate","ideal_point","seniority","total_votes","missed_votes","total_present","last_updated","ocd_id","office","phone","fax","state","district","at_large","geoid","missed_votes_pct","votes_with_party_pct","votes_against_party_pct"
"O000006","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000006.json","James","L.","Oberstar",,"1934-09-10","M","D",,"JimOberstar",,"RepOberstar","400299","457",,"14265",,,"","",,,false,,,,"28",996,19,2,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:mn/cd:8",,,,"MN","8",false,"2708",1.91,84.54,15.99
"O000007","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000007.json","David","R.","Obey",,"1938-10-03","M","D",,,,"CongressmanDaveObey","400300","1621",,"12036",,,"","",,,false,,,,"34",996,33,3,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:wi/cd:7",,,,"WI","7",false,"5507",3.31,90.91,9.51
"O000085","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000085.json","John","W.","Olver",,"1936-09-03","M","D",,,,,"400301","18777",,"15844",,,"","",,,false,,,,"12",996,30,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ma/cd:1",,,,"MA","1",false,"2501",3.01,88.61,11.92
"O000107","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000107.json","Solomon","P.","Ortiz",,"1938-06-03","M","D",,,,,"400302","2070",,"15049",,"/m/03twkj","","",,,false,,,,"20",996,48,1,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:tx/cd:27",,,,"TX","27",false,"4827",4.82,88.61,11.82
"O000165","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000165.json","Thomas","William","Osborne",,"1937-02-23","M","R",,,,,"400303",,,"20126",,,"","",,,false,,,,"2",996,6,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ne/cd:3",,,,"NE","3",false,"3103",0.6,95.7,4.71
"O000164","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000164.json","Doug",,"Ose",,"1955-06-27","M","R",,,,,"400304",,,"29902",,,"","",,,false,,,,"4",996,38,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ca/cd:3",,,,"CA","3",false,"0603",3.82,94.17,6.25
"O000166","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000166.json","C.L.",,"Otter",,"1942-05-03","M","R",,,,,"400305",,,"20114",,,"","",,,false,,,,"2",996,9,2,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:id/cd:1",,,,"ID","1",false,"1601",0.9,93.31,7.21
"O000159","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000159.json","Major","R.","Owens",,"1936-06-28","M","D",,,,,"400306",,,"15050",,,"","",,,false,,,,"20",996,74,3,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ny/cd:11",,,,"NY","11",false,"3611",7.43,93.58,6.86
"O000163","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000163.json","Michael","G.","Oxley",,"1944-02-11","M","R",,,,,"400307",,,"14875",,,"","",,,false,,,,"22",996,70,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:oh/cd:4",,,,"OH","4",false,"3904",7.03,98.57,1.86
"P000034","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000034.json","Frank",,"Pallone",,"1951-10-30","M","D",,"FrankPallone","repfrankpallone","repfrankpallone","400308","6107","26951","15454","N00000781","/m/0g6t5w","","https://pallone.house.gov","https://pallone.house.gov/rss.xml",,false,,,,"16",996,11,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:nj/cd:6",,,,"NJ","6",false,"3406",1.1,91.21,9.2
"P000096","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000096.json","Bill",,"Pascrell","Jr.","1937-01-25","M","D",,"BillPascrell","pascrell","RepPascrell","400309","45543","478","29741","N00000751","/m/03txs_","","https://pascrell.house.gov",,,false,,,,"6",996,27,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:nj/cd:8",,,,"NJ","8",false,"3408",2.71,92.74,7.68
"P000099","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000099.json","Ed",,"Pastor",,"1943-06-28","M","D",,"PastorForAZ",,,"400310","20628",,"29101",,"/m/024p6d","","http://www.pastor.house.gov",,,false,,,,"12",996,5,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:az/cd:2",,,,"AZ","2",false,"0402",0.5,93.51,7
"P000583","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000583.json","Ron",,"Paul",,"1935-08-20","M","R",,"RepRonPaul",,"CongressmanRonPaul","400311","45747",,"14290",,"/m/016lh0","","",,,false,,,,"14",996,47,5,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:tx/cd:14",,,,"TX","14",false,"4814",4.72,68.45,31.98
"P000149","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000149.json","Donald","M.","Payne",,"1934-07-16","M","D",,"Payne10thNJ",,"CongressmanPayne","400312","6108",,"15622",,"/m/0jwr2v8","","https://payne.house.gov/","https://payne.house.gov/rss.xml",,false,,,,"14",996,60,2,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:nj/cd:10",,,,"NJ","10",false,"3410",6.02,92.59,7.84
"P000197","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000197.json","Nancy",,"Pelosi",,"1940-03-26","F","D",,"SpeakerPelosi","NancyPelosi","nancypelosi","400314","6153","26732","15448","N00007360","/m/012v1t","","https://pelosi.house.gov","https://pelosi.house.gov/rss.xml",,false,,,,"16",996,35,2,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ca/cd:8",,,,"CA","8",false,"0608",3.51,95.01,5.53
"P000587","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000587.json","Mike",,"Pence",,"1959-06-07","M","R",,"RepMikePence",,"CongressmanMikePence","400315",,,"20117",,"/m/022r9r","","",,,false,,,,"2",996,18,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:in/cd:2",,,,"IN","2",false,"1802",1.81,95.32,5.2
"P000258","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000258.json","Collin","C.","Peterson",,"1944-06-29","M","D",,,,,"400316","23978","26926","29127","N00004558","/m/02h2my","","https://collinpeterson.house.gov","https://collinpeterson.house.gov/rss.xml",,false,,,,"12",996,42,2,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:mn/cd:7",,,,"MN","7",false,"2707",4.22,75.51,25.03
"P000263","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000263.json","John","E.","Peterson",,"1938-12-25","M","R",,,,,"400317",,,"29751",,,"","",,,false,,,,"6",996,51,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:pa/cd:5",,,,"PA","5",false,"4205",5.12,97.31,3.11
"P000265","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000265.json","Tom",,"Petri",,"1940-05-28","M","R",,,"thomaspetri","TomPetri","400318","3190",,"14675",,"/m/024tmj","","http://petri.house.gov",,,false,,,,"24",996,4,1,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:wi/cd:6",,,,"WI","6",false,"5506",0.4,90.06,10.45
"P000584","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000584.json","David","D.","Phelps",,"1947-10-26","M","D",,,,,"400519",,,"29913",,,"","",,,false,,,,"4",996,19,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:il/cd:19",,,,"IL","19",false,"1719",1.91,84.12,16.41
"P000323","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000323.json","Charles","W.","Pickering",,"1963-08-10","M","R",,,,,"400319",,,"29734",,,"","",,,false,,,,"6",996,20,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ms/cd:3",,,,"MS","3",false,"2803",2.01,96.78,3.64
"P000373","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000373.json","Joe",,"Pitts",,"1939-10-10","M","R",,"RepJoePitts","94156528752","congressmanjoepitts","400320","11706",,"29752",,"/m/03twrl","","http://pitts.house.gov",,,false,,,,"6",996,23,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:pa/cd:16",,,,"PA","16",false,"4216",2.31,94.88,5.64
"P000585","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000585.json","Todd","R.","Platts",,"1962-03-05","M","R",,,,"RepToddPlatts","400321","87190",,"20135",,,"","",,,false,,,,"2",996,50,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:pa/cd:19",,,,"PA","19",false,"4219",5.02,92.47,8.06
"P000419","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000419.json","Richard","W.","Pombo",,"1961-01-08","M","R",,,,,"400322",,,"29311",,,"","",,,false,,,,"10",996,40,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ca/cd:11",,,,"CA","11",false,"0611",4.02,94.89,5.64
"P000422","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000422.json","Earl",,"Pomeroy",,"1952-09-02","M","D",,,,"earlpomeroy","400323","11486",,"29384",,"/m/027dby","","",,,false,,,,"10",996,23,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:nd/cd:1",,,,"ND","At-Large",true,"3800",2.31,88.8,11.62
"P000449","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000449.json","Rob",,"Portman",,"1955-12-19","M","R",,"SenRobPortman","senrobportman","SenRobPortman","400325","31819","27008","29386","N00003682","/m/0343xg","","https://www.portman.senate.gov","https://www.portman.senate.gov/public/index.cfm/rss/feed",,false,,,,"10",996,26,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:oh/cd:2",,,,"OH","2",false,"3902",2.61,97.7,2.72
"P000523","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000523.json","David","E.","Price",,"1940-08-17","M","D",,"RepDavidEPrice","RepDavidEPrice","RepDavidPrice","400326","6748","119","15438","N00002260","/m/034dxn","","https://price.house.gov","https://price.house.gov/rss.xml",,false,,,,"14",996,16,0,"2019-11-18 02:30:23 -0500","ocd-division/country:us/state:nc/cd:4",,,,"NC","4",false,"3704",1.61,95,5.52
"P000555","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000555.json","Deborah","D.","Pryce",,"1951-07-29","F","R",,,,,"400327",,,"29390",,,"","",,,false,,,,"10",996,76,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:oh/cd:15",,,,"OH","15",false,"3915",7.63,96.91,3.53
"P000586","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000586.json","Adam","H.","Putnam",,"1974-07-31","M","R",,,,"FL12Putnam","400328","87910",,"20113",,"/m/0252pg","","",,,false,,,,"2",996,41,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:fl/cd:12",,,,"FL","12",false,"1212",4.12,98.51,2.02
"Q000016","Representative","Rep.","https://api.propublica.org/congress/v1/members/Q000016.json","Jack",,"Quinn",,"1951-04-13","M","R",,,,,"400329",,,"29381",,,"","",,,false,,,,"10",996,81,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ny/cd:30",,,,"NY","30",false,"3630",8.13,93.58,6.76
"R000004","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000004.json","George","P.","Radanovich",,"1955-06-20","M","R",,"RepRadanovich",,"RadanovichCA19","400330","36533",,"29505",,,"","",,,false,,,,"8",996,73,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ca/cd:19",,,,"CA","19",false,"0619",7.33,96.81,3.63
"R000011","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000011.json","Nick","J.","Rahall","II","1949-05-20","M","D",,,"NickRahall","NRAHALLWV03","400331","8272",,"14448",,"/m/024zc8","","http://rahall.house.gov",,,false,,,,"26",996,26,2,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:wv/cd:3",,,,"WV","3",false,"5403",2.61,89.79,10.74
"R000033","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000033.json","James","M.","Ramstad",,"1946-05-06","M","R",,,,,"400332",,,"15832",,,"","",,,false,,,,"12",996,4,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:mn/cd:3",,,,"MN","3",false,"2703",0.4,83.61,16.91
"R000053","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000053.json","Charles","B.","Rangel",,"1930-06-11","M","D",,"CBRangel","CBRangel","RepRangel","400333","1745",,"13035",,"/m/024_vw","","http://rangel.house.gov",,,false,,,,"32",996,61,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ny/cd:15",,,,"NY","15",false,"3615",6.12,94.66,5.78
"R000141","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000141.json","Ralph",,"Regula",,"1924-12-03","M","R",,,,,"400334",,,"14045",,,"","",,,false,,,,"30",996,3,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:oh/cd:16",,,,"OH","16",false,"3916",0.3,97.54,2.97
"R000571","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000571.json","Denny",,"Rehberg",,"1955-10-05","M","R",,"DennyRehberg",,"DennyRehberg","400335",,,"20125",,"/m/02d4rm","","",,,false,,,,"2",996,3,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:mt/cd:1",,,,"MT","At-Large",true,"3000",0.3,98.06,2.46
"R000170","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000170.json","Silvestre",,"Reyes",,"1944-11-10","M","D",,"silvestrereyes",,"RepReyes","400337","45744",,"29764",,,"","",,,false,,,,"6",996,92,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:tx/cd:16",,,,"TX","16",false,"4816",9.24,92.33,8.12
"R000569","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000569.json","Thomas","M.","Reynolds",,"1950-09-03","M","R",,,,,"400338",,,"29928",,,"","",,,false,,,,"4",996,21,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ny/cd:27",,,,"NY","27",false,"3627",2.11,98.12,2.4
"R000258","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000258.json","Bob",,"Riley",,"1944-10-03","M","R",,,,,"400501",,,"29700",,,"","",,,false,,,,"6",996,267,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:al/cd:3",,,,"AL","3",false,"0103",26.81,96.5,4.06
"R000281","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000281.json","Lynn","N.","Rivers",,"1956-12-19","F","D",,,,,"400528",,,"29531",,,"","",,,false,,,,"8",996,22,3,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:mi/cd:13",,,,"MI","13",false,"2613",2.21,93.09,7.43
"R000568","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000568.json","Ciro","D.","Rodriguez",,"1946-12-09","M","D",,,,,"400339","48779",,"29771",,,"","",,,false,,,,"6",996,21,1,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:tx/cd:28",,,,"TX","28",false,"4828",2.11,95.18,5.34
"R000385","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000385.json","Tim",,"Roemer",,"1956-10-30","M","D",,,,,"400520",,,"15835",,,"","",,,false,,,,"12",996,7,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:in/cd:3",,,,"IN","3",false,"1803",0.7,88.65,11.87
"R000395","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000395.json","Harold",,"Rogers",,"1937-12-31","M","R",,"RepHalRogers","CongressmanHalRogers","RepHalRogers","400340","6739","26875","14854","N00003473","/m/025jnx","","https://halrogers.house.gov",,,false,,,,"22",996,22,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ky/cd:5",,,,"KY","5",false,"2105",2.21,98.23,2.3
"R000572","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000572.json","Mike",,"Rogers",,"1963-06-02","M","R",,"RepMikeRogers","168209963203416","RepMikeRogers","400342","86133",,"20120",,"/m/0258zm","","https://mikerogers.house.gov/",,,false,,,,"2",996,2,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:mi/cd:8",,,,"MI","8",false,"2608",0.2,96.93,3.58
"R000409","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000409.json","Dana",,"Rohrabacher",,"1947-06-21","M","R",,,,"RepDanaRohrabacher","400343","5590","26763","15621","N00007151","/m/02gtr","","https://rohrabacher.house.gov",,,false,,,,"14",996,12,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ca/cd:45",,,,"CA","45",false,"0645",1.2,91.24,9.18
"R000435","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000435.json","Ileana",,"Ros-Lehtinen",,"1952-07-15","F","R",,"RosLehtinen","iroslehtinen","IleanaRosLehtinen","400344","3206","26815","15634","N00002858","/m/02530d","","https://ros-lehtinen.house.gov",,,false,,,,"14",996,78,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:fl/cd:18",,,,"FL","18",false,"1218",7.83,96.68,3.76
"R000573","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000573.json","Mike",,"Ross",,"1961-09-01","M","D",,"RepMikeRoss",,"MikeRossArkansas04","400345","86491",,"20102",,"/m/03yfgq0","","",,,false,,,,"2",996,1,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ar/cd:4",,,,"AR","4",false,"0504",0.1,87.59,12.92
"R000462","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000462.json","Steven","R.","Rothman",,"1952-10-14","M","D",,,,,"400346","45112",,"29742",,,"","",,,false,,,,"6",996,77,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:nj/cd:9",,,,"NJ","9",false,"3409",7.73,93.33,7.22
"R000465","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000465.json","Marge",,"Roukema",,"1929-09-19","F","R",,,,,"400533",,,"14855",,,"","",,,false,,,,"22",996,329,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:nj/cd:5",,,,"NJ","5",false,"3405",33.03,92.82,7.79
"R000486","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000486.json","Lucille",,"Roybal-Allard",,"1941-06-12","F","D",,"RepRoybalAllard","RepRoybalAllard","RepRoybalAllard","400347","26136","26766","29317","N00006671","/m/024txf","","https://roybal-allard.house.gov","https://roybal-allard.house.gov/news/rss.aspx",,false,,,,"10",996,26,1,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ca/cd:33",,,,"CA","33",false,"0633",2.61,96.01,4.41
"R000487","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000487.json","Edward",,"Royce",,"1951-10-12","M","R",,"RepEdRoyce","EdRoyce","RepEdRoyce","400348","28461","26772","29321","N00008264","/m/024xcy","","https://royce.house.gov",,,false,,,,"10",996,22,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ca/cd:39",,,,"CA","39",false,"0639",2.21,90.1,10.31
"R000515","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000515.json","Bobby","L.","Rush",,"1946-11-23","M","D",,"RepBobbyRush","congressmanbobbyrush","CongressmanRush","400350","26127","26831","29346","N00004887","/m/0255x3","","https://rush.house.gov","https://rush.house.gov/rss.xml",,false,,,,"10",996,106,1,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:il/cd:1",,,,"IL","1",false,"1701",10.64,94.49,6.08
"R000570","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000570.json","Paul","D.","Ryan",,"1970-01-29","M","R",,"SpeakerRyan","speakerryan","reppaulryan","400351","57970","26344","29939","N00004357","/m/024v2j","","https://paulryan.house.gov",,,false,,,,"4",996,29,1,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:wi/cd:1",,,,"WI","1",false,"5501",2.91,94.22,6.31
"R000566","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000566.json","Jim","R.","Ryun",,"1947-04-29","M","R",,,,,"400353",,,"29723",,,"","",,,false,,,,"8",996,20,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ks/cd:2",,,,"KS","2",false,"2002",2.01,95.01,5.41
"S000005","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000005.json","Martin","Olav","Sabo",,"1938-02-28","M","D",,,,,"400354",,,"14656",,,"","",,,false,,,,"24",996,21,2,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:mn/cd:5",,,,"MN","5",false,"2705",2.11,86.51,14.02
"S000030","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000030.json","Loretta",,"Sánchez",,"1960-01-07","F","D",,"LorettaSanchez","LorettaSanchez","LorettaSanchezLive","400356","45639",,"29709",,"/m/0jbty","","http://lorettasanchez.house.gov",,,false,,,,"6",996,60,1,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ca/cd:46",,,,"CA","46",false,"0646",6.02,91.49,9.05
"S000033","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000033.json","Bernard",,"Sanders",,"1941-09-08","M","ID",,"SenSanders","senatorsanders","senatorsanders","400357","994","27110","29147","N00000528","/m/01_gbv","","https://www.sanders.senate.gov",,,false,,,,"12",996,58,3,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:vt/cd:1",,,,"VT","At-Large",true,"5000",5.82,50.32,50.11
"S000044","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000044.json","Max","A.","Sandlin",,"1952-09-29","M","D",,,,,"400358",,,"29757",,,"","",,,false,,,,"6",996,16,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:tx/cd:1",,,,"TX","1",false,"4801",1.61,89.28,11.24
"S000094","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000094.json","Tom",,"Sawyer",,"1945-08-15","M","D",,,,,"400539",,,"15441",,,"","",,,false,,,,"16",996,27,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:oh/cd:14",,,,"OH","14",false,"3914",2.71,97.68,2.84
"S000097","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000097.json","H. James",,"Saxton",,"1943-01-22","M","R",,,,,"400359",,,"15231",,,"","",,,false,,,,"20",996,29,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:nj/cd:3",,,,"NJ","3",false,"3403",2.91,94.95,5.57
"S000106","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000106.json","Joe",,"Scarborough",,"1963-04-09","M","R",,,,,"400608",,,"39508",,,"","",,,false,,,,"8",334,53,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:fl/cd:1",,,,"FL","1",false,"1201",15.87,88,12.73
"S000112","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000112.json","Bob",,"Schaffer",,"1962-07-24","M","R",,,,,"400507",,,"29711",,,"","",,,false,,,,"6",996,92,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:co/cd:4",,,,"CO","4",false,"0804",9.24,81.73,18.61
"S001145","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001145.json","Jan",,"Schakowsky",,"1944-05-26","F","D",,"JanSchakowsky","janschakowsky","repschakowsky","400360","57874","6387","29911","N00004724","/m/0256nw","","https://schakowsky.house.gov",,,false,,,,"4",996,23,1,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:il/cd:9",,,,"IL","9",false,"1709",2.31,91.4,9.12
"S001150","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001150.json","Adam","B.","Schiff",,"1960-06-22","M","D",,"RepAdamSchiff","RepAdamSchiff","adamschiff","400361","90167","9489","20104","N00009585","/m/024tls","","https://schiff.house.gov",,,false,,,,"2",996,9,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ca/cd:27",,,,"CA","27",false,"0627",0.9,93.59,6.93
"S001151","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001151.json","Edward","L.","Schrock",,"1941-04-06","M","R",,,,,"400362",,,"20142",,,"","",,,false,,,,"2",996,20,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:va/cd:2",,,,"VA","2",false,"5102",2.01,98.54,1.98
"S000185","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000185.json","Robert","C.","Scott",,"1947-04-30","M","D",,"BobbyScott","RepBobbyScott","repbobbyscott","400364","25888","27117","39307","N00002147","/m/03twgl","","https://bobbyscott.house.gov","https://bobbyscott.house.gov/rss.xml",,false,,,,"10",996,17,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:va/cd:3",,,,"VA","3",false,"5103",1.71,92.93,7.48
"S000244","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000244.json","F.","James","Sensenbrenner",,"1943-06-14","M","R",,"JimPressOffice","RepSensenbrenner","RepSensenbrenner","400365","1507","27142","14657","N00004291","/m/024tp2","","https://sensenbrenner.house.gov",,,false,,,,"24",996,12,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:wi/cd:9",,,,"WI","9",false,"5509",1.2,89.57,10.95
"S000248","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000248.json","José","E.","Serrano",,"1943-10-24","M","D",,"RepJoseSerrano","RepJoseSerrano",,"400366","14306","26981","29134","N00001813","/m/03s6z9","","https://serrano.house.gov","https://serrano.house.gov/rss.xml",,false,,,,"14",996,59,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ny/cd:16",,,,"NY","16",false,"3616",5.92,96.07,4.47
"S000250","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000250.json","Pete",,"Sessions",,"1955-03-22","M","R",,"PeteSessions","petesessions","PeteSessions","400367","36807","288","29759","N00005681","/m/03v39l","","https://sessions.house.gov",,,false,,,,"6",996,47,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:tx/cd:5",,,,"TX","5",false,"4805",4.72,95.62,4.81
"S000275","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000275.json","John",,"Shadegg",,"1949-10-22","M","R",,,,"JohnShadegg","400368","37037",,"29501",,"/m/024p60","","",,,false,,,,"8",996,19,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:az/cd:4",,,,"AZ","4",false,"0404",1.91,92.61,7.91
"S000303","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000303.json","E. Clay",,"Shaw",,"1939-04-19","M","R",,,,,"400369",,,"14860",,,"","",,,false,,,,"22",996,25,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:fl/cd:22",,,,"FL","22",false,"1222",2.51,96.44,4.08
"S001144","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001144.json","Christopher","H.","Shays",,"1945-10-18","M","R",,,,,"400370",,,"15448",,,"","",,,false,,,,"16",996,26,1,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ct/cd:4",,,,"CT","4",false,"0904",2.61,87.95,12.58
"S000344","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000344.json","Brad",,"Sherman",,"1954-10-24","M","D",,"BradSherman","63158229861","shermanca27","400371","45124","142","29707","N00006897","/m/024tkr","","https://sherman.house.gov","https://sherman.house.gov/rss.xml",,false,,,,"6",996,12,1,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ca/cd:24",,,,"CA","24",false,"0624",1.2,95.33,5.19
"S001146","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001146.json","Donald","L.","Sherwood",,"1941-03-05","M","R",,,,,"400372",,,"29933",,,"","",,,false,,,,"4",996,16,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:pa/cd:10",,,,"PA","10",false,"4210",1.61,97.82,2.7
