"id","title","short_title","api_uri","first_name","middle_name","last_name","suffix","date_of_birth","gender","party","leadership_role","twitter_account","facebook_account","youtube_account","govtrack_id","cspan_id","votesmart_id","icpsr_id","crp_id","google_entity_id","fec_candidate_id","url","rss_url","contact_form","in_office","cook_pvi","dw_nominate","ideal_point","seniority","total_votes","missed_votes","total_present","last_updated","ocd_id","office","phone","fax","state","district","at_large","geoid","missed_votes_pct","votes_with_party_pct","votes_against_party_pct"
"O000107","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000107.json","Solomon","P.","Ortiz",,"1938-06-03","M","D",,,,,"400302","2070",,"15049",,"/m/03twkj","","",,,false,,,,"16",1187,51,2,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:tx/cd:27",,,,"TX","27",false,"4827",4.3,83.27,17.19
"O000159","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000159.json","Major","R.","Owens",,"1936-06-28","M","D",,,,,"400306",,,"15050",,,"","",,,false,,,,"16",1187,83,2,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ny/cd:11",,,,"NY","11",false,"3611",6.99,89.23,11.05
"O000163","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000163.json","Michael","G.","Oxley",,"1944-02-11","M","R",,,,,"400307",,,"14875",,,"","",,,false,,,,"18",1187,65,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:oh/cd:4",,,,"OH","4",false,"3904",5.48,93.81,6.47
"P000005","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000005.json","Ron",,"Packard",,"1931-01-19","M","R",,,,,"400601",,,"15051",,,"","",,,false,,,,"16",1187,19,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ca/cd:48",,,,"CA","48",false,"0648",1.6,95.41,5.11
"P000034","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000034.json","Frank",,"Pallone",,"1951-10-30","M","D",,"FrankPallone","repfrankpallone","repfrankpallone","400308","6107","26951","15454","N00000781","/m/0g6t5w","","https://pallone.house.gov","https://pallone.house.gov/rss.xml",,false,,,,"12",1187,20,3,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:nj/cd:6",,,,"NJ","6",false,"3406",1.68,89.07,11.47
"P000049","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000049.json","Michael",,"Pappas",,"1960-12-29","M","R",,,,,"408459",,,"29743",,,"","",,,false,,,,"2",1187,0,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:nj/cd:12",,,,"NJ","12",false,"3412",0,91.41,9.11
"P000066","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000066.json","Mike",,"Parker",,"1949-10-31","M","R",,,,,"408476",,,"15620",,,"","",,,false,,,,"10",1187,117,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ms/cd:4",,,,"MS","4",false,"2804",9.86,94.13,6.35
"P000096","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000096.json","Bill",,"Pascrell","Jr.","1937-01-25","M","D",,"BillPascrell","pascrell","RepPascrell","400309","45543","478","29741","N00000751","/m/03txs_","","https://pascrell.house.gov",,,false,,,,"2",1187,21,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:nj/cd:8",,,,"NJ","8",false,"3408",1.77,87.3,13.15
"P000099","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000099.json","Ed",,"Pastor",,"1943-06-28","M","D",,"PastorForAZ",,,"400310","20628",,"29101",,"/m/024p6d","","http://www.pastor.house.gov",,,false,,,,"8",1187,9,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:az/cd:2",,,,"AZ","2",false,"0402",0.76,90.77,9.76
"P000583","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000583.json","Ron",,"Paul",,"1935-08-20","M","R",,"RepRonPaul",,"CongressmanRonPaul","400311","45747",,"14290",,"/m/016lh0","","",,,false,,,,"10",1187,11,12,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:tx/cd:14",,,,"TX","14",false,"4814",0.93,68.3,32.22
"P000148","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000148.json","Bill",,"Paxon",,"1954-04-29","M","R",,,,,"408553",,,"15618",,,"","",,,false,,,,"10",1187,53,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ny/cd:27",,,,"NY","27",false,"3627",4.47,96,4.55
"P000149","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000149.json","Donald","M.","Payne",,"1934-07-16","M","D",,"Payne10thNJ",,"CongressmanPayne","400312","6108",,"15622",,"/m/0jwr2v8","","https://payne.house.gov/","https://payne.house.gov/rss.xml",,false,,,,"10",1187,103,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:nj/cd:10",,,,"NJ","10",false,"3410",8.68,89.07,11.31
"P000171","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000171.json","Edward","A.","Pease",,"1951-05-22","M","R",,,,,"400602",,,"29719",,,"","",,,false,,,,"2",1187,3,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:in/cd:7",,,,"IN","7",false,"1807",0.25,94.52,6.01
"P000197","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000197.json","Nancy",,"Pelosi",,"1940-03-26","F","D",,"SpeakerPelosi","NancyPelosi","nancypelosi","400314","6153","26732","15448","N00007360","/m/012v1t","","https://pelosi.house.gov","https://pelosi.house.gov/rss.xml",,false,,,,"12",1187,75,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ca/cd:8",,,,"CA","8",false,"0608",6.32,91.46,9.11
"P000258","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000258.json","Collin","C.","Peterson",,"1944-06-29","M","D",,,,,"400316","23978","26926","29127","N00004558","/m/02h2my","","https://collinpeterson.house.gov","https://collinpeterson.house.gov/rss.xml",,false,,,,"8",1187,11,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:mn/cd:7",,,,"MN","7",false,"2707",0.93,73.27,27.26
"P000263","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000263.json","John","E.","Peterson",,"1938-12-25","M","R",,,,,"400317",,,"29751",,,"","",,,false,,,,"2",1187,22,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:pa/cd:5",,,,"PA","5",false,"4205",1.85,97.01,3.35
"P000265","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000265.json","Tom",,"Petri",,"1940-05-28","M","R",,,"thomaspetri","TomPetri","400318","3190",,"14675",,"/m/024tmj","","http://petri.house.gov",,,false,,,,"20",1187,6,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:wi/cd:6",,,,"WI","6",false,"5506",0.51,86.56,13.96
"P000323","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000323.json","Charles","W.","Pickering",,"1963-08-10","M","R",,,,,"400319",,,"29734",,,"","",,,false,,,,"2",1187,61,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ms/cd:3",,,,"MS","3",false,"2803",5.14,96.62,3.84
"P000326","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000326.json","Owen","B.","Pickett",,"1930-08-31","M","D",,,,,"400603",,,"15436",,,"","",,,false,,,,"12",1187,31,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:va/cd:2",,,,"VA","2",false,"5102",2.61,74.71,25.75
"P000373","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000373.json","Joe",,"Pitts",,"1939-10-10","M","R",,"RepJoePitts","94156528752","congressmanjoepitts","400320","11706",,"29752",,"/m/03twrl","","http://pitts.house.gov",,,false,,,,"2",1187,4,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:pa/cd:16",,,,"PA","16",false,"4216",0.34,95.91,4.62
"P000419","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000419.json","Richard","W.","Pombo",,"1961-01-08","M","R",,,,,"400322",,,"29311",,,"","",,,false,,,,"6",1187,34,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ca/cd:11",,,,"CA","11",false,"0611",2.86,90.16,10.38
"P000422","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000422.json","Earl",,"Pomeroy",,"1952-09-02","M","D",,,,"earlpomeroy","400323","11486",,"29384",,"/m/027dby","","",,,false,,,,"6",1187,49,3,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:nd/cd:1",,,,"ND","At-Large",true,"3800",4.13,87.55,12.91
"P000444","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000444.json","John","Edward","Porter",,"1935-06-01","M","R",,,,,"400604",,,"14677",,,"","",,,false,,,,"20",1187,37,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:il/cd:10",,,,"IL","10",false,"1710",3.12,82.81,17.73
"P000449","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000449.json","Rob",,"Portman",,"1955-12-19","M","R",,"SenRobPortman","senrobportman","SenRobPortman","400325","31819","27008","29386","N00003682","/m/0343xg","","https://www.portman.senate.gov","https://www.portman.senate.gov/public/index.cfm/rss/feed",,false,,,,"6",1187,29,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:oh/cd:2",,,,"OH","2",false,"3902",2.44,93.32,7.21
"P000452","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000452.json","Glenn",,"Poshard",,"1945-10-30","M","D",,,,,"408839",,,"15623",,,"","",,,false,,,,"10",1187,192,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:il/cd:19",,,,"IL","19",false,"1719",16.18,85.07,15.46
"P000523","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000523.json","David","E.","Price",,"1940-08-17","M","D",,"RepDavidEPrice","RepDavidEPrice","RepDavidPrice","400326","6748","119","15438","N00002260","/m/034dxn","","https://price.house.gov","https://price.house.gov/rss.xml",,false,,,,"10",1187,18,2,"2019-11-18 02:30:23 -0500","ocd-division/country:us/state:nc/cd:4",,,,"NC","4",false,"3704",1.52,92.44,8.01
"P000555","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000555.json","Deborah","D.","Pryce",,"1951-07-29","F","R",,,,,"400327",,,"29390",,,"","",,,false,,,,"6",1187,159,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:oh/cd:15",,,,"OH","15",false,"3915",13.4,92.38,8.22
"Q000016","Representative","Rep.","https://api.propublica.org/congress/v1/members/Q000016.json","Jack",,"Quinn",,"1951-04-13","M","R",,,,,"400329",,,"29381",,,"","",,,false,,,,"6",1187,50,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ny/cd:30",,,,"NY","30",false,"3630",4.21,88.41,12.14
"R000004","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000004.json","George","P.","Radanovich",,"1955-06-20","M","R",,"RepRadanovich",,"RadanovichCA19","400330","36533",,"29505",,,"","",,,false,,,,"4",1187,58,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ca/cd:19",,,,"CA","19",false,"0619",4.89,93.8,6.75
"R000011","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000011.json","Nick","J.","Rahall","II","1949-05-20","M","D",,,"NickRahall","NRAHALLWV03","400331","8272",,"14448",,"/m/024zc8","","http://rahall.house.gov",,,false,,,,"22",1187,25,3,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:wv/cd:3",,,,"WV","3",false,"5403",2.11,83.29,17.25
"R000033","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000033.json","James","M.","Ramstad",,"1946-05-06","M","R",,,,,"400332",,,"15832",,,"","",,,false,,,,"8",1187,0,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:mn/cd:3",,,,"MN","3",false,"2703",0,78.91,21.61
"R000053","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000053.json","Charles","B.","Rangel",,"1930-06-11","M","D",,"CBRangel","CBRangel","RepRangel","400333","1745",,"13035",,"/m/024_vw","","http://rangel.house.gov",,,false,,,,"28",1187,131,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ny/cd:15",,,,"NY","15",false,"3615",11.04,91.25,9.14
"R000567","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000567.json","Bill",,"Redmond",,"1955-01-28","M","R",,,,,"409087",,,"29772",,,"","",,,false,,,,"2",1048,16,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:nm/cd:3",,,,"NM","3",false,"3503",1.53,94.81,5.79
"R000141","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000141.json","Ralph",,"Regula",,"1924-12-03","M","R",,,,,"400334",,,"14045",,,"","",,,false,,,,"26",1187,3,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:oh/cd:16",,,,"OH","16",false,"3916",0.25,91.91,8.62
"R000170","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000170.json","Silvestre",,"Reyes",,"1944-11-10","M","D",,"silvestrereyes",,"RepReyes","400337","45744",,"29764",,,"","",,,false,,,,"2",1187,73,4,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:tx/cd:16",,,,"TX","16",false,"4816",6.15,89.03,11.43
"R000229","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000229.json","Bill",,"Richardson",,"1947-11-15","M","D",,,,,"409205",,,"15055",,,"","",,,false,,,,"16",21,13,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:nm/cd:3",,,,"NM","3",false,"3503",61.9,100,0
"R000252","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000252.json","Frank",,"Riggs",,"1950-09-05","M","R",,,,,"409228",,,"15834",,,"","",,,false,,,,"6",1187,181,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ca/cd:1",,,,"CA","1",false,"0601",15.25,93.41,6.89
"R000258","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000258.json","Bob",,"Riley",,"1944-10-03","M","R",,,,,"400501",,,"29700",,,"","",,,false,,,,"2",1187,82,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:al/cd:3",,,,"AL","3",false,"0103",6.91,94.12,6.44
"R000281","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000281.json","Lynn","N.","Rivers",,"1956-12-19","F","D",,,,,"400528",,,"29531",,,"","",,,false,,,,"4",1187,0,3,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:mi/cd:13",,,,"MI","13",false,"2613",0,89.79,10.74
"R000568","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000568.json","Ciro","D.","Rodriguez",,"1946-12-09","M","D",,,,,"400339","48779",,"29771",,,"","",,,false,,,,"2",1103,19,2,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:tx/cd:28",,,,"TX","28",false,"4828",1.72,92.69,7.89
"R000385","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000385.json","Tim",,"Roemer",,"1956-10-30","M","D",,,,,"400520",,,"15835",,,"","",,,false,,,,"8",1187,11,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:in/cd:3",,,,"IN","3",false,"1803",0.93,80.71,19.82
"R000386","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000386.json","James","E.","Rogan",,"1957-08-21","M","R",,,,,"400605",,,"29708",,,"","",,,false,,,,"2",1187,45,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ca/cd:27",,,,"CA","27",false,"0627",3.79,93.06,7.48
"R000395","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000395.json","Harold",,"Rogers",,"1937-12-31","M","R",,"RepHalRogers","CongressmanHalRogers","RepHalRogers","400340","6739","26875","14854","N00003473","/m/025jnx","","https://halrogers.house.gov",,,false,,,,"18",1187,15,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ky/cd:5",,,,"KY","5",false,"2105",1.26,95.16,5.36
"R000409","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000409.json","Dana",,"Rohrabacher",,"1947-06-21","M","R",,,,"RepDanaRohrabacher","400343","5590","26763","15621","N00007151","/m/02gtr","","https://rohrabacher.house.gov",,,false,,,,"10",1187,11,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ca/cd:45",,,,"CA","45",false,"0645",0.93,87.29,13.23
"R000417","Resident Commissioner","R.C.","https://api.propublica.org/congress/v1/members/R000417.json","Carlos",,"Romero-Barcelo",,"1932-09-04","M","D",,,,,"400615",,,"70304",,,"","",,,false,,,,"6",0,0,0,"2013-04-12 20:11:59 -0400","ocd-division/country:us/state:pr/cd:80",,,,"PR","At-Large",true,"7298",0,0,
"R000435","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000435.json","Ileana",,"Ros-Lehtinen",,"1952-07-15","F","R",,"RosLehtinen","iroslehtinen","IleanaRosLehtinen","400344","3206","26815","15634","N00002858","/m/02530d","","https://ros-lehtinen.house.gov",,,false,,,,"10",1187,77,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:fl/cd:18",,,,"FL","18",false,"1218",6.49,89.89,10.67
"R000462","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000462.json","Steven","R.","Rothman",,"1952-10-14","M","D",,,,,"400346","45112",,"29742",,,"","",,,false,,,,"2",1187,41,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:nj/cd:9",,,,"NJ","9",false,"3409",3.45,91.42,9.12
"R000465","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000465.json","Marge",,"Roukema",,"1929-09-19","F","R",,,,,"400533",,,"14855",,,"","",,,false,,,,"18",1187,43,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:nj/cd:5",,,,"NJ","5",false,"3405",3.62,82.19,18.26
"R000486","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000486.json","Lucille",,"Roybal-Allard",,"1941-06-12","F","D",,"RepRoybalAllard","RepRoybalAllard","RepRoybalAllard","400347","26136","26766","29317","N00006671","/m/024txf","","https://roybal-allard.house.gov","https://roybal-allard.house.gov/news/rss.aspx",,false,,,,"6",1187,42,2,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ca/cd:33",,,,"CA","33",false,"0633",3.54,94.08,6.38
"R000487","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000487.json","Edward",,"Royce",,"1951-10-12","M","R",,"RepEdRoyce","EdRoyce","RepEdRoyce","400348","28461","26772","29321","N00008264","/m/024xcy","","https://royce.house.gov",,,false,,,,"6",1187,54,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ca/cd:39",,,,"CA","39",false,"0639",4.55,86.09,14.45
"R000515","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000515.json","Bobby","L.","Rush",,"1946-11-23","M","D",,"RepBobbyRush","congressmanbobbyrush","CongressmanRush","400350","26127","26831","29346","N00004887","/m/0255x3","","https://rush.house.gov","https://rush.house.gov/rss.xml",,false,,,,"6",1187,77,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:il/cd:1",,,,"IL","1",false,"1701",6.49,91.06,9.5
"R000566","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000566.json","Jim","R.","Ryun",,"1947-04-29","M","R",,,,,"400353",,,"29723",,,"","",,,false,,,,"4",1187,21,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ks/cd:2",,,,"KS","2",false,"2002",1.77,95.15,5.3
"S000005","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000005.json","Martin","Olav","Sabo",,"1938-02-28","M","D",,,,,"400354",,,"14656",,,"","",,,false,,,,"20",1187,14,2,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:mn/cd:5",,,,"MN","5",false,"2705",1.18,86.27,14.26
"S000018","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000018.json","Matt",,"Salmon",,"1958-01-21","M","R",,"RepMattSalmon","RepMattSalmon","repmattsalmon","400606","37033",,"29500",,"/m/03_8gd","","http://salmon.house.gov",,,false,,,,"4",1187,34,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:az/cd:1",,,,"AZ","1",false,"0401",2.86,88.7,11.74
"S000030","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000030.json","Loretta",,"Sánchez",,"1960-01-07","F","D",,"LorettaSanchez","LorettaSanchez","LorettaSanchezLive","400356","45639",,"29709",,"/m/0jbty","","http://lorettasanchez.house.gov",,,false,,,,"2",1187,40,18,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ca/cd:46",,,,"CA","46",false,"0646",3.37,88.67,11.79
"S000033","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000033.json","Bernard",,"Sanders",,"1941-09-08","M","ID",,"SenSanders","senatorsanders","senatorsanders","400357","994","27110","29147","N00000528","/m/01_gbv","","https://www.sanders.senate.gov",,,false,,,,"8",1187,38,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:vt/cd:1",,,,"VT","At-Large",true,"5000",3.2,42.37,58.17
"S000044","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000044.json","Max","A.","Sandlin",,"1952-09-29","M","D",,,,,"400358",,,"29757",,,"","",,,false,,,,"2",1187,16,2,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:tx/cd:1",,,,"TX","1",false,"4801",1.35,85.29,15.24
"S000051","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000051.json","Mark",,"Sanford",,"1960-05-28","M","R",,"RepSanfordSC","RepSanfordSC","RepSanfordSC","400607","6513","21991","29565","N00002424","/m/02c6ck","","https://sanford.house.gov",,,false,,,,"4",1187,25,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:sc/cd:1",,,,"SC","1",false,"4501",2.11,79.89,20.64
"S000094","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000094.json","Tom",,"Sawyer",,"1945-08-15","M","D",,,,,"400539",,,"15441",,,"","",,,false,,,,"12",1187,10,6,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:oh/cd:14",,,,"OH","14",false,"3914",0.84,94.58,5.95
"S000097","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000097.json","H. James",,"Saxton",,"1943-01-22","M","R",,,,,"400359",,,"15231",,,"","",,,false,,,,"16",1187,23,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:nj/cd:3",,,,"NJ","3",false,"3403",1.94,90.18,10.35
"S000106","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000106.json","Joe",,"Scarborough",,"1963-04-09","M","R",,,,,"400608",,,"39508",,,"","",,,false,,,,"4",1187,88,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:fl/cd:1",,,,"FL","1",false,"1201",7.41,86.22,14.15
"S000109","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000109.json","Dan",,"Schaefer",,"1936-01-25","M","R",,,,,"409618",,,"15081",,,"","",,,false,,,,"16",1187,46,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:co/cd:6",,,,"CO","6",false,"0806",3.88,94.95,5.5
"S000112","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000112.json","Bob",,"Schaffer",,"1962-07-24","M","R",,,,,"400507",,,"29711",,,"","",,,false,,,,"2",1187,5,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:co/cd:4",,,,"CO","4",false,"0804",0.42,87.2,13.33
"S000125","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000125.json","Steven",,"Schiff",,"1947-03-18","M","R",,,,,"409633",,,"15627",,,"","",,,false,,,,"10",710,647,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:nm/cd:1",,,,"NM","1",false,"3501",91.13,83.33,16.67
"S000148","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000148.json","Charles","E.","Schumer",,"1950-11-23","M","D",,"SenSchumer","senschumer","SenatorSchumer","300087","5929","26976","14858","N00001093","/m/01w74d","","https://www.schumer.senate.gov",,,false,,,,"18",1187,178,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ny/cd:9",,,,"NY","9",false,"3609",15,92.38,8.03
"S000185","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000185.json","Robert","C.","Scott",,"1947-04-30","M","D",,"BobbyScott","RepBobbyScott","repbobbyscott","400364","25888","27117","39307","N00002147","/m/03twgl","","https://bobbyscott.house.gov","https://bobbyscott.house.gov/rss.xml",,false,,,,"6",1187,15,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:va/cd:3",,,,"VA","3",false,"5103",1.26,88.7,11.74
"S000244","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000244.json","F.","James","Sensenbrenner",,"1943-06-14","M","R",,"JimPressOffice","RepSensenbrenner","RepSensenbrenner","400365","1507","27142","14657","N00004291","/m/024tp2","","https://sensenbrenner.house.gov",,,false,,,,"20",1187,18,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:wi/cd:9",,,,"WI","9",false,"5509",1.52,84.24,16.29
"S000248","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000248.json","José","E.","Serrano",,"1943-10-24","M","D",,"RepJoseSerrano","RepJoseSerrano",,"400366","14306","26981","29134","N00001813","/m/03s6z9","","https://serrano.house.gov","https://serrano.house.gov/rss.xml",,false,,,,"10",1187,51,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ny/cd:16",,,,"NY","16",false,"3616",4.3,93.14,7.23
"S000250","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000250.json","Pete",,"Sessions",,"1955-03-22","M","R",,"PeteSessions","petesessions","PeteSessions","400367","36807","288","29759","N00005681","/m/03v39l","","https://sessions.house.gov",,,false,,,,"2",1187,17,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:tx/cd:5",,,,"TX","5",false,"4805",1.43,93.06,7.38
"S000275","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000275.json","John",,"Shadegg",,"1949-10-22","M","R",,,,"JohnShadegg","400368","37037",,"29501",,"/m/024p60","","",,,false,,,,"4",1187,15,7,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:az/cd:4",,,,"AZ","4",false,"0404",1.26,90.08,10.45
"S000303","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000303.json","E. Clay",,"Shaw",,"1939-04-19","M","R",,,,,"400369",,,"14860",,,"","",,,false,,,,"18",1187,15,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:fl/cd:22",,,,"FL","22",false,"1222",1.26,92,8.53
"S001144","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001144.json","Christopher","H.","Shays",,"1945-10-18","M","R",,,,,"400370",,,"15448",,,"","",,,false,,,,"12",1187,4,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ct/cd:4",,,,"CT","4",false,"0904",0.34,75.44,25.09
"S000344","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000344.json","Brad",,"Sherman",,"1954-10-24","M","D",,"BradSherman","63158229861","shermanca27","400371","45124","142","29707","N00006897","/m/024tkr","","https://sherman.house.gov","https://sherman.house.gov/rss.xml",,false,,,,"2",1187,15,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ca/cd:24",,,,"CA","24",false,"0624",1.26,87.07,13.47
"S000364","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000364.json","John",,"Shimkus",,"1958-02-21","M","R",,"RepShimkus","repshimkus","repshimkus","400373","30623","246","29718","N00004961","/m/02573y","","https://shimkus.house.gov","https://shimkus.house.gov/rss.xml",,false,,,,"2",1187,14,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:il/cd:20",,,,"IL","20",false,"1720",1.18,95.18,5.26
